"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.35746e+004,-3.28214e+002,-2.80505e+000,-5.75312e+000,2.62601e-002,1.82905e-002,1.43090e+000,1,3.55200e+003,1.55200e+003,0.00000e+000,0.00000e+000
-8.33284e+004,-3.28014e+002,-2.91352e+000,-5.97168e+000,2.61613e-002,1.82403e-002,1.42959e+000,1,3.55600e+003,1.55600e+003,0.00000e+000,0.00000e+000
-8.30821e+004,-3.27813e+002,-3.02199e+000,-6.19023e+000,2.60625e-002,1.81902e-002,1.42829e+000,1,3.56000e+003,1.56000e+003,0.00000e+000,0.00000e+000
-8.28358e+004,-3.27612e+002,-3.13045e+000,-6.40879e+000,2.59636e-002,1.81400e-002,1.42698e+000,1,3.56400e+003,1.56400e+003,0.00000e+000,0.00000e+000
-8.25896e+004,-3.27411e+002,-3.23892e+000,-6.62734e+000,2.58648e-002,1.80898e-002,1.42567e+000,1,3.56800e+003,1.56800e+003,0.00000e+000,0.00000e+000
-8.23433e+004,-3.27210e+002,-3.34738e+000,-6.84590e+000,2.57660e-002,1.80396e-002,1.42436e+000,1,3.57200e+003,1.57200e+003,0.00000e+000,0.00000e+000
-8.20970e+004,-3.27009e+002,-3.45585e+000,-7.06445e+000,2.56672e-002,1.79895e-002,1.42305e+000,1,3.57600e+003,1.57600e+003,0.00000e+000,0.00000e+000
-8.18508e+004,-3.26808e+002,-3.56432e+000,-7.28301e+000,2.55684e-002,1.79393e-002,1.42174e+000,1,3.58000e+003,1.58000e+003,0.00000e+000,0.00000e+000
-8.16045e+004,-3.26607e+002,-3.67278e+000,-7.50156e+000,2.54696e-002,1.78891e-002,1.42044e+000,1,3.58400e+003,1.58400e+003,0.00000e+000,0.00000e+000
-8.13582e+004,-3.26406e+002,-3.78125e+000,-7.72012e+000,2.53708e-002,1.78389e-002,1.41913e+000,1,3.58800e+003,1.58800e+003,0.00000e+000,0.00000e+000
-8.11120e+004,-3.26205e+002,-3.88972e+000,-7.93867e+000,2.52719e-002,1.77888e-002,1.41782e+000,1,3.59200e+003,1.59200e+003,0.00000e+000,0.00000e+000
-8.08657e+004,-3.26004e+002,-3.99818e+000,-8.15723e+000,2.51731e-002,1.77386e-002,1.41651e+000,1,3.59600e+003,1.59600e+003,0.00000e+000,0.00000e+000
-8.06194e+004,-3.25803e+002,-4.10665e+000,-8.37578e+000,2.50743e-002,1.76884e-002,1.41520e+000,1,3.60000e+003,1.60000e+003,0.00000e+000,0.00000e+000
-8.03522e+004,-3.25816e+002,-4.34428e+000,-8.90015e+000,2.49535e-002,1.76224e-002,1.41361e+000,1,3.60400e+003,1.60400e+003,0.00000e+000,0.00000e+000
-8.00849e+004,-3.25830e+002,-4.58191e+000,-9.42451e+000,2.48326e-002,1.75563e-002,1.41202e+000,1,3.60800e+003,1.60800e+003,0.00000e+000,0.00000e+000
-7.98177e+004,-3.25843e+002,-4.81954e+000,-9.94887e+000,2.47118e-002,1.74903e-002,1.41043e+000,1,3.61200e+003,1.61200e+003,0.00000e+000,0.00000e+000
-7.95505e+004,-3.25857e+002,-5.05717e+000,-1.04732e+001,2.45909e-002,1.74242e-002,1.40884e+000,1,3.61600e+003,1.61600e+003,0.00000e+000,0.00000e+000
-7.92832e+004,-3.25870e+002,-5.29480e+000,-1.09976e+001,2.44701e-002,1.73582e-002,1.40725e+000,1,3.62000e+003,1.62000e+003,0.00000e+000,0.00000e+000
-7.90160e+004,-3.25883e+002,-5.53244e+000,-1.15220e+001,2.43492e-002,1.72921e-002,1.40567e+000,1,3.62400e+003,1.62400e+003,0.00000e+000,0.00000e+000
-7.87487e+004,-3.25897e+002,-5.77007e+000,-1.20463e+001,2.42284e-002,1.72261e-002,1.40408e+000,1,3.62800e+003,1.62800e+003,0.00000e+000,0.00000e+000
-7.84815e+004,-3.25910e+002,-6.00770e+000,-1.25707e+001,2.41075e-002,1.71600e-002,1.40249e+000,1,3.63200e+003,1.63200e+003,0.00000e+000,0.00000e+000
-7.82143e+004,-3.25924e+002,-6.24533e+000,-1.30950e+001,2.39866e-002,1.70940e-002,1.40090e+000,1,3.63600e+003,1.63600e+003,0.00000e+000,0.00000e+000
-7.79470e+004,-3.25937e+002,-6.48296e+000,-1.36194e+001,2.38658e-002,1.70280e-002,1.39931e+000,1,3.64000e+003,1.64000e+003,0.00000e+000,0.00000e+000
-7.76798e+004,-3.25951e+002,-6.72059e+000,-1.41438e+001,2.37449e-002,1.69619e-002,1.39772e+000,1,3.64400e+003,1.64400e+003,0.00000e+000,0.00000e+000
-7.74125e+004,-3.25964e+002,-6.95822e+000,-1.46681e+001,2.36241e-002,1.68959e-002,1.39613e+000,1,3.64800e+003,1.64800e+003,0.00000e+000,0.00000e+000
-7.71453e+004,-3.25977e+002,-7.19585e+000,-1.51925e+001,2.35032e-002,1.68298e-002,1.39454e+000,1,3.65200e+003,1.65200e+003,0.00000e+000,0.00000e+000
-7.68781e+004,-3.25991e+002,-7.43349e+000,-1.57168e+001,2.33824e-002,1.67638e-002,1.39295e+000,1,3.65600e+003,1.65600e+003,0.00000e+000,0.00000e+000
-7.66108e+004,-3.26004e+002,-7.67112e+000,-1.62412e+001,2.32615e-002,1.66977e-002,1.39136e+000,1,3.66000e+003,1.66000e+003,0.00000e+000,0.00000e+000
-7.63436e+004,-3.26018e+002,-7.90875e+000,-1.67656e+001,2.31407e-002,1.66317e-002,1.38977e+000,1,3.66400e+003,1.66400e+003,0.00000e+000,0.00000e+000
-7.60763e+004,-3.26031e+002,-8.14638e+000,-1.72899e+001,2.30198e-002,1.65657e-002,1.38818e+000,1,3.66800e+003,1.66800e+003,0.00000e+000,0.00000e+000
-7.58091e+004,-3.26044e+002,-8.38401e+000,-1.78143e+001,2.28990e-002,1.64996e-002,1.38659e+000,1,3.67200e+003,1.67200e+003,0.00000e+000,0.00000e+000
-7.55419e+004,-3.26058e+002,-8.62164e+000,-1.83387e+001,2.27781e-002,1.64336e-002,1.38500e+000,1,3.67600e+003,1.67600e+003,0.00000e+000,0.00000e+000
-7.52746e+004,-3.26071e+002,-8.85927e+000,-1.88630e+001,2.26573e-002,1.63675e-002,1.38341e+000,1,3.68000e+003,1.68000e+003,0.00000e+000,0.00000e+000
-7.58291e+004,-3.28223e+002,-9.32051e+000,-1.99882e+001,2.25002e-002,1.62847e-002,1.38048e+000,1,3.68400e+003,1.68400e+003,0.00000e+000,0.00000e+000
-7.63836e+004,-3.30374e+002,-9.78174e+000,-2.11134e+001,2.23431e-002,1.62019e-002,1.37756e+000,1,3.68800e+003,1.68800e+003,0.00000e+000,0.00000e+000
-7.69381e+004,-3.32526e+002,-1.02430e+001,-2.22385e+001,2.21859e-002,1.61191e-002,1.37463e+000,1,3.69200e+003,1.69200e+003,0.00000e+000,0.00000e+000
-7.74926e+004,-3.34677e+002,-1.07042e+001,-2.33637e+001,2.20288e-002,1.60363e-002,1.37171e+000,1,3.69600e+003,1.69600e+003,0.00000e+000,0.00000e+000
-7.80471e+004,-3.36828e+002,-1.11655e+001,-2.44889e+001,2.18717e-002,1.59535e-002,1.36878e+000,1,3.70000e+003,1.70000e+003,0.00000e+000,0.00000e+000
-7.86016e+004,-3.38980e+002,-1.16267e+001,-2.56140e+001,2.17146e-002,1.58707e-002,1.36585e+000,1,3.70400e+003,1.70400e+003,0.00000e+000,0.00000e+000
-7.91560e+004,-3.41131e+002,-1.20879e+001,-2.67392e+001,2.15575e-002,1.57879e-002,1.36293e+000,1,3.70800e+003,1.70800e+003,0.00000e+000,0.00000e+000
-7.97105e+004,-3.43283e+002,-1.25492e+001,-2.78644e+001,2.14004e-002,1.57051e-002,1.36000e+000,1,3.71200e+003,1.71200e+003,0.00000e+000,0.00000e+000
-8.02650e+004,-3.45434e+002,-1.30104e+001,-2.89896e+001,2.12433e-002,1.56223e-002,1.35707e+000,1,3.71600e+003,1.71600e+003,0.00000e+000,0.00000e+000
-8.08195e+004,-3.47586e+002,-1.34716e+001,-3.01147e+001,2.10861e-002,1.55395e-002,1.35415e+000,1,3.72000e+003,1.72000e+003,0.00000e+000,0.00000e+000
-8.13740e+004,-3.49737e+002,-1.39329e+001,-3.12399e+001,2.09290e-002,1.54567e-002,1.35122e+000,1,3.72400e+003,1.72400e+003,0.00000e+000,0.00000e+000
-8.19285e+004,-3.51888e+002,-1.43941e+001,-3.23651e+001,2.07719e-002,1.53739e-002,1.34829e+000,1,3.72800e+003,1.72800e+003,0.00000e+000,0.00000e+000
-8.24830e+004,-3.54040e+002,-1.48553e+001,-3.34902e+001,2.06148e-002,1.52911e-002,1.34537e+000,1,3.73200e+003,1.73200e+003,0.00000e+000,0.00000e+000
-8.30375e+004,-3.56191e+002,-1.53166e+001,-3.46154e+001,2.04577e-002,1.52083e-002,1.34244e+000,1,3.73600e+003,1.73600e+003,0.00000e+000,0.00000e+000
-8.35920e+004,-3.58343e+002,-1.57778e+001,-3.57406e+001,2.03006e-002,1.51255e-002,1.33951e+000,1,3.74000e+003,1.74000e+003,0.00000e+000,0.00000e+000
-8.41465e+004,-3.60494e+002,-1.62390e+001,-3.68658e+001,2.01435e-002,1.50427e-002,1.33659e+000,1,3.74400e+003,1.74400e+003,0.00000e+000,0.00000e+000
-8.47010e+004,-3.62646e+002,-1.67003e+001,-3.79909e+001,1.99863e-002,1.49598e-002,1.33366e+000,1,3.74800e+003,1.74800e+003,0.00000e+000,0.00000e+000
-8.52554e+004,-3.64797e+002,-1.71615e+001,-3.91161e+001,1.98292e-002,1.48770e-002,1.33074e+000,1,3.75200e+003,1.75200e+003,0.00000e+000,0.00000e+000
-8.58099e+004,-3.66948e+002,-1.76228e+001,-4.02413e+001,1.96721e-002,1.47942e-002,1.32781e+000,1,3.75600e+003,1.75600e+003,0.00000e+000,0.00000e+000
-8.63644e+004,-3.69100e+002,-1.80840e+001,-4.13664e+001,1.95150e-002,1.47114e-002,1.32488e+000,1,3.76000e+003,1.76000e+003,0.00000e+000,0.00000e+000
-8.79912e+004,-3.72892e+002,-1.90266e+001,-4.33771e+001,1.93288e-002,1.46269e-002,1.31901e+000,1,3.76400e+003,1.76400e+003,0.00000e+000,0.00000e+000
-8.96181e+004,-3.76684e+002,-1.99692e+001,-4.53877e+001,1.91426e-002,1.45423e-002,1.31313e+000,1,3.76800e+003,1.76800e+003,0.00000e+000,0.00000e+000
-9.12449e+004,-3.80477e+002,-2.09118e+001,-4.73983e+001,1.89564e-002,1.44577e-002,1.30726e+000,1,3.77200e+003,1.77200e+003,0.00000e+000,0.00000e+000
-9.28717e+004,-3.84269e+002,-2.18544e+001,-4.94090e+001,1.87702e-002,1.43731e-002,1.30139e+000,1,3.77600e+003,1.77600e+003,0.00000e+000,0.00000e+000
-9.44985e+004,-3.88061e+002,-2.27970e+001,-5.14196e+001,1.85840e-002,1.42886e-002,1.29551e+000,1,3.78000e+003,1.78000e+003,0.00000e+000,0.00000e+000
-9.61253e+004,-3.91853e+002,-2.37396e+001,-5.34302e+001,1.83978e-002,1.42040e-002,1.28964e+000,1,3.78400e+003,1.78400e+003,0.00000e+000,0.00000e+000
-9.77521e+004,-3.95645e+002,-2.46822e+001,-5.54408e+001,1.82116e-002,1.41194e-002,1.28376e+000,1,3.78800e+003,1.78800e+003,0.00000e+000,0.00000e+000
-9.93789e+004,-3.99438e+002,-2.56248e+001,-5.74515e+001,1.80254e-002,1.40348e-002,1.27789e+000,1,3.79200e+003,1.79200e+003,0.00000e+000,0.00000e+000
-1.01006e+005,-4.03230e+002,-2.65674e+001,-5.94621e+001,1.78392e-002,1.39503e-002,1.27202e+000,1,3.79600e+003,1.79600e+003,0.00000e+000,0.00000e+000
-1.02633e+005,-4.07022e+002,-2.75100e+001,-6.14727e+001,1.76530e-002,1.38657e-002,1.26614e+000,1,3.80000e+003,1.80000e+003,0.00000e+000,0.00000e+000
-1.04259e+005,-4.10814e+002,-2.84526e+001,-6.34833e+001,1.74668e-002,1.37811e-002,1.26027e+000,1,3.80400e+003,1.80400e+003,0.00000e+000,0.00000e+000
-1.05886e+005,-4.14607e+002,-2.93952e+001,-6.54939e+001,1.72806e-002,1.36965e-002,1.25440e+000,1,3.80800e+003,1.80800e+003,0.00000e+000,0.00000e+000
-1.07513e+005,-4.18399e+002,-3.03378e+001,-6.75046e+001,1.70944e-002,1.36119e-002,1.24852e+000,1,3.81200e+003,1.81200e+003,0.00000e+000,0.00000e+000
-1.09140e+005,-4.22191e+002,-3.12804e+001,-6.95152e+001,1.69082e-002,1.35274e-002,1.24265e+000,1,3.81600e+003,1.81600e+003,0.00000e+000,0.00000e+000
-1.10767e+005,-4.25983e+002,-3.22230e+001,-7.15258e+001,1.67219e-002,1.34428e-002,1.23677e+000,1,3.82000e+003,1.82000e+003,0.00000e+000,0.00000e+000
-1.12393e+005,-4.29776e+002,-3.31656e+001,-7.35365e+001,1.65357e-002,1.33582e-002,1.23090e+000,1,3.82400e+003,1.82400e+003,0.00000e+000,0.00000e+000
-1.14020e+005,-4.33568e+002,-3.41082e+001,-7.55471e+001,1.63495e-002,1.32736e-002,1.22503e+000,1,3.82800e+003,1.82800e+003,0.00000e+000,0.00000e+000
-1.15647e+005,-4.37360e+002,-3.50508e+001,-7.75577e+001,1.61633e-002,1.31891e-002,1.21915e+000,1,3.83200e+003,1.83200e+003,0.00000e+000,0.00000e+000
-1.17274e+005,-4.41152e+002,-3.59934e+001,-7.95683e+001,1.59771e-002,1.31045e-002,1.21328e+000,1,3.83600e+003,1.83600e+003,0.00000e+000,0.00000e+000
-1.18901e+005,-4.44944e+002,-3.69360e+001,-8.15790e+001,1.57909e-002,1.30199e-002,1.20740e+000,1,3.84000e+003,1.84000e+003,0.00000e+000,0.00000e+000
-1.18272e+005,-4.42577e+002,-3.68162e+001,-8.11089e+001,1.56210e-002,1.29353e-002,1.20157e+000,1,3.84400e+003,1.84400e+003,0.00000e+000,0.00000e+000
-1.17643e+005,-4.40209e+002,-3.66965e+001,-8.06389e+001,1.54510e-002,1.28507e-002,1.19574e+000,1,3.84800e+003,1.84800e+003,0.00000e+000,0.00000e+000
-1.17014e+005,-4.37841e+002,-3.65767e+001,-8.01688e+001,1.52811e-002,1.27661e-002,1.18990e+000,1,3.85200e+003,1.85200e+003,0.00000e+000,0.00000e+000
-1.16384e+005,-4.35473e+002,-3.64570e+001,-7.96988e+001,1.51111e-002,1.26815e-002,1.18407e+000,1,3.85600e+003,1.85600e+003,0.00000e+000,0.00000e+000
-1.15755e+005,-4.33105e+002,-3.63372e+001,-7.92287e+001,1.49412e-002,1.25969e-002,1.17823e+000,1,3.86000e+003,1.86000e+003,0.00000e+000,0.00000e+000
-1.15126e+005,-4.30738e+002,-3.62175e+001,-7.87587e+001,1.47712e-002,1.25123e-002,1.17240e+000,1,3.86400e+003,1.86400e+003,0.00000e+000,0.00000e+000
-1.14497e+005,-4.28370e+002,-3.60977e+001,-7.82886e+001,1.46013e-002,1.24277e-002,1.16656e+000,1,3.86800e+003,1.86800e+003,0.00000e+000,0.00000e+000
-1.13868e+005,-4.26002e+002,-3.59780e+001,-7.78186e+001,1.44313e-002,1.23431e-002,1.16073e+000,1,3.87200e+003,1.87200e+003,0.00000e+000,0.00000e+000
-1.13239e+005,-4.23634e+002,-3.58582e+001,-7.73485e+001,1.42614e-002,1.22584e-002,1.15489e+000,1,3.87600e+003,1.87600e+003,0.00000e+000,0.00000e+000
-1.12610e+005,-4.21266e+002,-3.57385e+001,-7.68785e+001,1.40914e-002,1.21738e-002,1.14906e+000,1,3.88000e+003,1.88000e+003,0.00000e+000,0.00000e+000
-1.11981e+005,-4.18899e+002,-3.56187e+001,-7.64084e+001,1.39215e-002,1.20892e-002,1.14323e+000,1,3.88400e+003,1.88400e+003,0.00000e+000,0.00000e+000
-1.11352e+005,-4.16531e+002,-3.54990e+001,-7.59384e+001,1.37515e-002,1.20046e-002,1.13739e+000,1,3.88800e+003,1.88800e+003,0.00000e+000,0.00000e+000
-1.10723e+005,-4.14163e+002,-3.53792e+001,-7.54683e+001,1.35816e-002,1.19200e-002,1.13156e+000,1,3.89200e+003,1.89200e+003,0.00000e+000,0.00000e+000
-1.10094e+005,-4.11795e+002,-3.52595e+001,-7.49983e+001,1.34116e-002,1.18354e-002,1.12572e+000,1,3.89600e+003,1.89600e+003,0.00000e+000,0.00000e+000
-1.09465e+005,-4.09427e+002,-3.51397e+001,-7.45282e+001,1.32417e-002,1.17508e-002,1.11989e+000,1,3.90000e+003,1.90000e+003,0.00000e+000,0.00000e+000
-1.08836e+005,-4.07060e+002,-3.50200e+001,-7.40582e+001,1.30717e-002,1.16662e-002,1.11405e+000,1,3.90400e+003,1.90400e+003,0.00000e+000,0.00000e+000
-1.08207e+005,-4.04692e+002,-3.49002e+001,-7.35881e+001,1.29018e-002,1.15816e-002,1.10822e+000,1,3.90800e+003,1.90800e+003,0.00000e+000,0.00000e+000
-1.07578e+005,-4.02324e+002,-3.47805e+001,-7.31181e+001,1.27318e-002,1.14970e-002,1.10239e+000,1,3.91200e+003,1.91200e+003,0.00000e+000,0.00000e+000
-1.06948e+005,-3.99956e+002,-3.46607e+001,-7.26480e+001,1.25619e-002,1.14124e-002,1.09655e+000,1,3.91600e+003,1.91600e+003,0.00000e+000,0.00000e+000
-1.06319e+005,-3.97588e+002,-3.45410e+001,-7.21780e+001,1.23919e-002,1.13278e-002,1.09072e+000,1,3.92000e+003,1.92000e+003,0.00000e+000,0.00000e+000
-1.01003e+005,-3.77709e+002,-3.28139e+001,-6.85691e+001,1.22723e-002,1.12614e-002,1.08618e+000,1,3.92400e+003,1.92400e+003,0.00000e+000,0.00000e+000
-9.56875e+004,-3.57829e+002,-3.10869e+001,-6.49602e+001,1.21527e-002,1.11950e-002,1.08165e+000,1,3.92800e+003,1.92800e+003,0.00000e+000,0.00000e+000
-9.03715e+004,-3.37950e+002,-2.93598e+001,-6.13513e+001,1.20331e-002,1.11286e-002,1.07711e+000,1,3.93200e+003,1.93200e+003,0.00000e+000,0.00000e+000
-8.50555e+004,-3.18071e+002,-2.76328e+001,-5.77424e+001,1.19135e-002,1.10622e-002,1.07257e+000,1,3.93600e+003,1.93600e+003,0.00000e+000,0.00000e+000
-7.97396e+004,-2.98191e+002,-2.59057e+001,-5.41335e+001,1.17939e-002,1.09958e-002,1.06804e+000,1,3.94000e+003,1.94000e+003,0.00000e+000,0.00000e+000
-7.44236e+004,-2.78312e+002,-2.41787e+001,-5.05246e+001,1.16743e-002,1.09294e-002,1.06350e+000,1,3.94400e+003,1.94400e+003,0.00000e+000,0.00000e+000
-6.91076e+004,-2.58432e+002,-2.24516e+001,-4.69157e+001,1.15547e-002,1.08630e-002,1.05897e+000,1,3.94800e+003,1.94800e+003,0.00000e+000,0.00000e+000
-6.37917e+004,-2.38553e+002,-2.07246e+001,-4.33068e+001,1.14351e-002,1.07967e-002,1.05443e+000,1,3.95200e+003,1.95200e+003,0.00000e+000,0.00000e+000
-5.84757e+004,-2.18674e+002,-1.89975e+001,-3.96979e+001,1.13155e-002,1.07303e-002,1.04989e+000,1,3.95600e+003,1.95600e+003,0.00000e+000,0.00000e+000
-5.31597e+004,-1.98794e+002,-1.72705e+001,-3.60890e+001,1.11960e-002,1.06639e-002,1.04536e+000,1,3.96000e+003,1.96000e+003,0.00000e+000,0.00000e+000
-4.78437e+004,-1.78915e+002,-1.55434e+001,-3.24801e+001,1.10764e-002,1.05975e-002,1.04082e+000,1,3.96400e+003,1.96400e+003,0.00000e+000,0.00000e+000
-4.25278e+004,-1.59035e+002,-1.38164e+001,-2.88712e+001,1.09568e-002,1.05311e-002,1.03629e+000,1,3.96800e+003,1.96800e+003,0.00000e+000,0.00000e+000
-3.72118e+004,-1.39156e+002,-1.20893e+001,-2.52623e+001,1.08372e-002,1.04647e-002,1.03175e+000,1,3.97200e+003,1.97200e+003,0.00000e+000,0.00000e+000
-3.18958e+004,-1.19276e+002,-1.03623e+001,-2.16534e+001,1.07176e-002,1.03983e-002,1.02722e+000,1,3.97600e+003,1.97600e+003,0.00000e+000,0.00000e+000
-2.65799e+004,-9.93971e+001,-8.63524e+000,-1.80445e+001,1.05980e-002,1.03319e-002,1.02268e+000,1,3.98000e+003,1.98000e+003,0.00000e+000,0.00000e+000
-2.12639e+004,-7.95177e+001,-6.90819e+000,-1.44356e+001,1.04784e-002,1.02656e-002,1.01814e+000,1,3.98400e+003,1.98400e+003,0.00000e+000,0.00000e+000
-1.59479e+004,-5.96382e+001,-5.18114e+000,-1.08267e+001,1.03588e-002,1.01992e-002,1.01361e+000,1,3.98800e+003,1.98800e+003,0.00000e+000,0.00000e+000
-1.06319e+004,-3.97588e+001,-3.45410e+000,-7.21780e+000,1.02392e-002,1.01328e-002,1.00907e+000,1,3.99200e+003,1.99200e+003,0.00000e+000,0.00000e+000
-5.31597e+003,-1.98794e+001,-1.72705e+000,-3.60890e+000,1.01196e-002,1.00664e-002,1.00454e+000,1,3.99600e+003,1.99600e+003,0.00000e+000,0.00000e+000
0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.00000e-002,1.00000e-002,1.00000e+000,1,4.00000e+003,2.00000e+003,0.00000e+000,0.00000e+000
