"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.36296e+004,-3.70798e+002,-4.56908e+000,-2.35525e+000,5.24151e-002,3.02345e-002,1.68087e+000,1,2.98000e+003,9.80000e+002,0.00000e+000,0.00000e+000
-8.36158e+004,-3.70818e+002,-4.48240e+000,-2.25436e+000,5.18471e-002,3.00334e-002,1.67571e+000,1,2.98400e+003,9.84000e+002,0.00000e+000,0.00000e+000
-8.36020e+004,-3.70837e+002,-4.39577e+000,-2.15355e+000,5.12789e-002,2.98323e-002,1.67055e+000,1,2.98800e+003,9.88000e+002,0.00000e+000,0.00000e+000
-8.35883e+004,-3.70857e+002,-4.30904e+000,-2.05300e+000,5.07106e-002,2.96312e-002,1.66539e+000,1,2.99200e+003,9.92000e+002,0.00000e+000,0.00000e+000
-8.35745e+004,-3.70876e+002,-4.22232e+000,-1.95246e+000,5.01424e-002,2.94301e-002,1.66023e+000,1,2.99600e+003,9.96000e+002,0.00000e+000,0.00000e+000
-8.35607e+004,-3.70896e+002,-4.13559e+000,-1.85191e+000,4.95741e-002,2.92290e-002,1.65507e+000,1,3.00000e+003,1.00000e+003,0.00000e+000,0.00000e+000
-8.35968e+004,-3.71227e+002,-3.89783e+000,-1.48317e+000,4.89728e-002,2.90369e-002,1.64637e+000,1,3.00400e+003,1.00400e+003,0.00000e+000,0.00000e+000
-8.36350e+004,-3.71578e+002,-3.65506e+000,-1.10570e+000,4.83698e-002,2.88446e-002,1.63758e+000,1,3.00800e+003,1.00800e+003,0.00000e+000,0.00000e+000
-8.36732e+004,-3.71929e+002,-3.41229e+000,-7.28233e-001,4.77667e-002,2.86524e-002,1.62879e+000,1,3.01200e+003,1.01200e+003,0.00000e+000,0.00000e+000
-8.37114e+004,-3.72279e+002,-3.16952e+000,-3.50764e-001,4.71637e-002,2.84601e-002,1.62000e+000,1,3.01600e+003,1.01600e+003,0.00000e+000,0.00000e+000
-8.37497e+004,-3.72630e+002,-2.92675e+000,2.67053e-002,4.65606e-002,2.82679e-002,1.61121e+000,1,3.02000e+003,1.02000e+003,0.00000e+000,0.00000e+000
-8.37879e+004,-3.72980e+002,-2.68398e+000,4.04175e-001,4.59576e-002,2.80756e-002,1.60242e+000,1,3.02400e+003,1.02400e+003,0.00000e+000,0.00000e+000
-8.38261e+004,-3.73331e+002,-2.44121e+000,7.81644e-001,4.53545e-002,2.78833e-002,1.59363e+000,1,3.02800e+003,1.02800e+003,0.00000e+000,0.00000e+000
-8.38643e+004,-3.73681e+002,-2.19844e+000,1.15911e+000,4.47515e-002,2.76911e-002,1.58484e+000,1,3.03200e+003,1.03200e+003,0.00000e+000,0.00000e+000
-8.39025e+004,-3.74032e+002,-1.95567e+000,1.53658e+000,4.41484e-002,2.74988e-002,1.57605e+000,1,3.03600e+003,1.03600e+003,0.00000e+000,0.00000e+000
-8.39407e+004,-3.74382e+002,-1.71290e+000,1.91405e+000,4.35454e-002,2.73066e-002,1.56726e+000,1,3.04000e+003,1.04000e+003,0.00000e+000,0.00000e+000
-8.39868e+004,-3.70896e+002,-1.42185e+000,1.77932e+000,4.62050e-002,2.80664e-002,1.59850e+000,1,3.04400e+003,1.04400e+003,0.00000e+000,0.00000e+000
-8.40331e+004,-3.67250e+002,-1.12887e+000,1.62406e+000,4.89995e-002,2.88658e-002,1.63139e+000,1,3.04800e+003,1.04800e+003,0.00000e+000,0.00000e+000
-8.40795e+004,-3.63604e+002,-8.35896e-001,1.46880e+000,5.17940e-002,2.96651e-002,1.66427e+000,1,3.05200e+003,1.05200e+003,0.00000e+000,0.00000e+000
-8.41258e+004,-3.59959e+002,-5.42918e-001,1.31355e+000,5.45886e-002,3.04645e-002,1.69716e+000,1,3.05600e+003,1.05600e+003,0.00000e+000,0.00000e+000
-8.41722e+004,-3.56313e+002,-2.49940e-001,1.15829e+000,5.73831e-002,3.12639e-002,1.73005e+000,1,3.06000e+003,1.06000e+003,0.00000e+000,0.00000e+000
-8.41842e+004,-3.55764e+002,-1.50302e-001,1.10255e+000,5.72734e-002,3.12168e-002,1.73008e+000,1,3.06400e+003,1.06400e+003,0.00000e+000,0.00000e+000
-8.41953e+004,-3.55300e+002,-5.59259e-002,1.04952e+000,5.70848e-002,3.11466e-002,1.72922e+000,1,3.06800e+003,1.06800e+003,0.00000e+000,0.00000e+000
-8.42064e+004,-3.54836e+002,3.84503e-002,9.96491e-001,5.68961e-002,3.10765e-002,1.72836e+000,1,3.07200e+003,1.07200e+003,0.00000e+000,0.00000e+000
-8.42175e+004,-3.54371e+002,1.32827e-001,9.43461e-001,5.67074e-002,3.10064e-002,1.72750e+000,1,3.07600e+003,1.07600e+003,0.00000e+000,0.00000e+000
-8.42286e+004,-3.53907e+002,2.27203e-001,8.90432e-001,5.65187e-002,3.09362e-002,1.72663e+000,1,3.08000e+003,1.08000e+003,0.00000e+000,0.00000e+000
-8.42397e+004,-3.53442e+002,3.21579e-001,8.37402e-001,5.63300e-002,3.08661e-002,1.72577e+000,1,3.08400e+003,1.08400e+003,0.00000e+000,0.00000e+000
-8.42508e+004,-3.52978e+002,4.15955e-001,7.84372e-001,5.61413e-002,3.07960e-002,1.72491e+000,1,3.08800e+003,1.08800e+003,0.00000e+000,0.00000e+000
-8.42619e+004,-3.52514e+002,5.10331e-001,7.31342e-001,5.59527e-002,3.07258e-002,1.72405e+000,1,3.09200e+003,1.09200e+003,0.00000e+000,0.00000e+000
-8.42730e+004,-3.52049e+002,6.04708e-001,6.78313e-001,5.57640e-002,3.06557e-002,1.72318e+000,1,3.09600e+003,1.09600e+003,0.00000e+000,0.00000e+000
-8.42841e+004,-3.51585e+002,6.99084e-001,6.25283e-001,5.55753e-002,3.05855e-002,1.72232e+000,1,3.10000e+003,1.10000e+003,0.00000e+000,0.00000e+000
-8.42952e+004,-3.51121e+002,7.93460e-001,5.72253e-001,5.53866e-002,3.05154e-002,1.72146e+000,1,3.10400e+003,1.10400e+003,0.00000e+000,0.00000e+000
-8.43063e+004,-3.50656e+002,8.87836e-001,5.19223e-001,5.51979e-002,3.04453e-002,1.72060e+000,1,3.10800e+003,1.10800e+003,0.00000e+000,0.00000e+000
-8.43174e+004,-3.50192e+002,9.82212e-001,4.66193e-001,5.50092e-002,3.03751e-002,1.71974e+000,1,3.11200e+003,1.11200e+003,0.00000e+000,0.00000e+000
-8.43285e+004,-3.49728e+002,1.07659e+000,4.13164e-001,5.48206e-002,3.03050e-002,1.71887e+000,1,3.11600e+003,1.11600e+003,0.00000e+000,0.00000e+000
-8.43396e+004,-3.49263e+002,1.17096e+000,3.60134e-001,5.46319e-002,3.02349e-002,1.71801e+000,1,3.12000e+003,1.12000e+003,0.00000e+000,0.00000e+000
-8.43461e+004,-3.48680e+002,1.20906e+000,3.32212e-001,5.43768e-002,3.01359e-002,1.71611e+000,1,3.12400e+003,1.12400e+003,0.00000e+000,0.00000e+000
-8.43525e+004,-3.48095e+002,1.24680e+000,3.04507e-001,5.41210e-002,3.00366e-002,1.71421e+000,1,3.12800e+003,1.12800e+003,0.00000e+000,0.00000e+000
-8.43589e+004,-3.47510e+002,1.28453e+000,2.76801e-001,5.38652e-002,2.99373e-002,1.71230e+000,1,3.13200e+003,1.13200e+003,0.00000e+000,0.00000e+000
-8.43653e+004,-3.46925e+002,1.32227e+000,2.49096e-001,5.36095e-002,2.98381e-002,1.71040e+000,1,3.13600e+003,1.13600e+003,0.00000e+000,0.00000e+000
-8.43716e+004,-3.46340e+002,1.36000e+000,2.21391e-001,5.33537e-002,2.97388e-002,1.70850e+000,1,3.14000e+003,1.14000e+003,0.00000e+000,0.00000e+000
-8.43780e+004,-3.45755e+002,1.39773e+000,1.93685e-001,5.30980e-002,2.96395e-002,1.70659e+000,1,3.14400e+003,1.14400e+003,0.00000e+000,0.00000e+000
-8.43844e+004,-3.45170e+002,1.43547e+000,1.65980e-001,5.28422e-002,2.95402e-002,1.70469e+000,1,3.14800e+003,1.14800e+003,0.00000e+000,0.00000e+000
-8.43908e+004,-3.44585e+002,1.47320e+000,1.38274e-001,5.25864e-002,2.94410e-002,1.70278e+000,1,3.15200e+003,1.15200e+003,0.00000e+000,0.00000e+000
-8.43972e+004,-3.44000e+002,1.51093e+000,1.10569e-001,5.23307e-002,2.93417e-002,1.70088e+000,1,3.15600e+003,1.15600e+003,0.00000e+000,0.00000e+000
-8.44036e+004,-3.43415e+002,1.54867e+000,8.28637e-002,5.20749e-002,2.92424e-002,1.69897e+000,1,3.16000e+003,1.16000e+003,0.00000e+000,0.00000e+000
-8.44100e+004,-3.42830e+002,1.58640e+000,5.51583e-002,5.18192e-002,2.91431e-002,1.69707e+000,1,3.16400e+003,1.16400e+003,0.00000e+000,0.00000e+000
-8.44164e+004,-3.42245e+002,1.62414e+000,2.74529e-002,5.15634e-002,2.90438e-002,1.69516e+000,1,3.16800e+003,1.16800e+003,0.00000e+000,0.00000e+000
-8.44228e+004,-3.41660e+002,1.66187e+000,-2.52460e-004,5.13077e-002,2.89446e-002,1.69326e+000,1,3.17200e+003,1.17200e+003,0.00000e+000,0.00000e+000
-8.44292e+004,-3.41075e+002,1.69960e+000,-2.79578e-002,5.10519e-002,2.88453e-002,1.69136e+000,1,3.17600e+003,1.17600e+003,0.00000e+000,0.00000e+000
-8.44356e+004,-3.40490e+002,1.73734e+000,-5.56632e-002,5.07961e-002,2.87460e-002,1.68945e+000,1,3.18000e+003,1.18000e+003,0.00000e+000,0.00000e+000
-8.44420e+004,-3.39905e+002,1.77507e+000,-8.33686e-002,5.05404e-002,2.86467e-002,1.68755e+000,1,3.18400e+003,1.18400e+003,0.00000e+000,0.00000e+000
-8.44484e+004,-3.39320e+002,1.81280e+000,-1.11074e-001,5.02846e-002,2.85475e-002,1.68564e+000,1,3.18800e+003,1.18800e+003,0.00000e+000,0.00000e+000
-8.44547e+004,-3.38736e+002,1.85054e+000,-1.38779e-001,5.00289e-002,2.84482e-002,1.68374e+000,1,3.19200e+003,1.19200e+003,0.00000e+000,0.00000e+000
-8.44611e+004,-3.38151e+002,1.88827e+000,-1.66485e-001,4.97731e-002,2.83489e-002,1.68183e+000,1,3.19600e+003,1.19600e+003,0.00000e+000,0.00000e+000
-8.44675e+004,-3.37566e+002,1.92601e+000,-1.94190e-001,4.95173e-002,2.82496e-002,1.67993e+000,1,3.20000e+003,1.20000e+003,0.00000e+000,0.00000e+000
-8.44631e+004,-3.37701e+002,1.90644e+000,-2.05329e-001,4.92126e-002,2.81281e-002,1.67743e+000,1,3.20400e+003,1.20400e+003,0.00000e+000,0.00000e+000
-8.44587e+004,-3.37839e+002,1.88677e+000,-2.16427e-001,4.89078e-002,2.80066e-002,1.67493e+000,1,3.20800e+003,1.20800e+003,0.00000e+000,0.00000e+000
-8.44542e+004,-3.37978e+002,1.86709e+000,-2.27524e-001,4.86029e-002,2.78850e-002,1.67243e+000,1,3.21200e+003,1.21200e+003,0.00000e+000,0.00000e+000
-8.44498e+004,-3.38116e+002,1.84741e+000,-2.38622e-001,4.82981e-002,2.77635e-002,1.66993e+000,1,3.21600e+003,1.21600e+003,0.00000e+000,0.00000e+000
-8.44453e+004,-3.38254e+002,1.82773e+000,-2.49719e-001,4.79932e-002,2.76419e-002,1.66742e+000,1,3.22000e+003,1.22000e+003,0.00000e+000,0.00000e+000
-8.44409e+004,-3.38392e+002,1.80805e+000,-2.60817e-001,4.76884e-002,2.75204e-002,1.66492e+000,1,3.22400e+003,1.22400e+003,0.00000e+000,0.00000e+000
-8.44364e+004,-3.38530e+002,1.78838e+000,-2.71914e-001,4.73835e-002,2.73989e-002,1.66242e+000,1,3.22800e+003,1.22800e+003,0.00000e+000,0.00000e+000
-8.44320e+004,-3.38668e+002,1.76870e+000,-2.83012e-001,4.70787e-002,2.72773e-002,1.65992e+000,1,3.23200e+003,1.23200e+003,0.00000e+000,0.00000e+000
-8.44275e+004,-3.38806e+002,1.74902e+000,-2.94109e-001,4.67738e-002,2.71558e-002,1.65742e+000,1,3.23600e+003,1.23600e+003,0.00000e+000,0.00000e+000
-8.44231e+004,-3.38944e+002,1.72934e+000,-3.05207e-001,4.64689e-002,2.70342e-002,1.65492e+000,1,3.24000e+003,1.24000e+003,0.00000e+000,0.00000e+000
-8.44186e+004,-3.39083e+002,1.70966e+000,-3.16304e-001,4.61641e-002,2.69127e-002,1.65242e+000,1,3.24400e+003,1.24400e+003,0.00000e+000,0.00000e+000
-8.44142e+004,-3.39221e+002,1.68998e+000,-3.27402e-001,4.58592e-002,2.67911e-002,1.64992e+000,1,3.24800e+003,1.24800e+003,0.00000e+000,0.00000e+000
-8.44098e+004,-3.39359e+002,1.67031e+000,-3.38499e-001,4.55544e-002,2.66696e-002,1.64741e+000,1,3.25200e+003,1.25200e+003,0.00000e+000,0.00000e+000
-8.44053e+004,-3.39497e+002,1.65063e+000,-3.49597e-001,4.52495e-002,2.65481e-002,1.64491e+000,1,3.25600e+003,1.25600e+003,0.00000e+000,0.00000e+000
-8.44009e+004,-3.39635e+002,1.63095e+000,-3.60694e-001,4.49447e-002,2.64265e-002,1.64241e+000,1,3.26000e+003,1.26000e+003,0.00000e+000,0.00000e+000
-8.43964e+004,-3.39773e+002,1.61127e+000,-3.71792e-001,4.46398e-002,2.63050e-002,1.63991e+000,1,3.26400e+003,1.26400e+003,0.00000e+000,0.00000e+000
-8.43920e+004,-3.39911e+002,1.59159e+000,-3.82889e-001,4.43350e-002,2.61834e-002,1.63741e+000,1,3.26800e+003,1.26800e+003,0.00000e+000,0.00000e+000
-8.43875e+004,-3.40049e+002,1.57192e+000,-3.93987e-001,4.40301e-002,2.60619e-002,1.63491e+000,1,3.27200e+003,1.27200e+003,0.00000e+000,0.00000e+000
-8.43831e+004,-3.40188e+002,1.55224e+000,-4.05084e-001,4.37253e-002,2.59403e-002,1.63241e+000,1,3.27600e+003,1.27600e+003,0.00000e+000,0.00000e+000
-8.43786e+004,-3.40326e+002,1.53256e+000,-4.16182e-001,4.34204e-002,2.58188e-002,1.62990e+000,1,3.28000e+003,1.28000e+003,0.00000e+000,0.00000e+000
-8.43989e+004,-3.40600e+002,1.53259e+000,-4.61883e-001,4.32519e-002,2.57333e-002,1.62960e+000,1,3.28400e+003,1.28400e+003,0.00000e+000,0.00000e+000
-8.44192e+004,-3.40874e+002,1.53261e+000,-5.07583e-001,4.30833e-002,2.56479e-002,1.62929e+000,1,3.28800e+003,1.28800e+003,0.00000e+000,0.00000e+000
-8.44394e+004,-3.41148e+002,1.53264e+000,-5.53284e-001,4.29148e-002,2.55624e-002,1.62898e+000,1,3.29200e+003,1.29200e+003,0.00000e+000,0.00000e+000
-8.44597e+004,-3.41422e+002,1.53266e+000,-5.98984e-001,4.27463e-002,2.54769e-002,1.62867e+000,1,3.29600e+003,1.29600e+003,0.00000e+000,0.00000e+000
-8.44800e+004,-3.41696e+002,1.53269e+000,-6.44684e-001,4.25778e-002,2.53914e-002,1.62837e+000,1,3.30000e+003,1.30000e+003,0.00000e+000,0.00000e+000
-8.45002e+004,-3.41970e+002,1.53271e+000,-6.90384e-001,4.24092e-002,2.53060e-002,1.62806e+000,1,3.30400e+003,1.30400e+003,0.00000e+000,0.00000e+000
-8.45205e+004,-3.42244e+002,1.53274e+000,-7.36085e-001,4.22407e-002,2.52205e-002,1.62775e+000,1,3.30800e+003,1.30800e+003,0.00000e+000,0.00000e+000
-8.45408e+004,-3.42518e+002,1.53276e+000,-7.81785e-001,4.20722e-002,2.51350e-002,1.62744e+000,1,3.31200e+003,1.31200e+003,0.00000e+000,0.00000e+000
-8.45610e+004,-3.42792e+002,1.53279e+000,-8.27485e-001,4.19036e-002,2.50495e-002,1.62713e+000,1,3.31600e+003,1.31600e+003,0.00000e+000,0.00000e+000
-8.45813e+004,-3.43066e+002,1.53281e+000,-8.73186e-001,4.17351e-002,2.49641e-002,1.62683e+000,1,3.32000e+003,1.32000e+003,0.00000e+000,0.00000e+000
-8.46016e+004,-3.43340e+002,1.53284e+000,-9.18886e-001,4.15666e-002,2.48786e-002,1.62652e+000,1,3.32400e+003,1.32400e+003,0.00000e+000,0.00000e+000
-8.46218e+004,-3.43614e+002,1.53286e+000,-9.64586e-001,4.13981e-002,2.47931e-002,1.62621e+000,1,3.32800e+003,1.32800e+003,0.00000e+000,0.00000e+000
-8.46421e+004,-3.43888e+002,1.53288e+000,-1.01029e+000,4.12295e-002,2.47076e-002,1.62590e+000,1,3.33200e+003,1.33200e+003,0.00000e+000,0.00000e+000
-8.46624e+004,-3.44162e+002,1.53291e+000,-1.05599e+000,4.10610e-002,2.46222e-002,1.62559e+000,1,3.33600e+003,1.33600e+003,0.00000e+000,0.00000e+000
-8.46826e+004,-3.44436e+002,1.53293e+000,-1.10169e+000,4.08925e-002,2.45367e-002,1.62529e+000,1,3.34000e+003,1.34000e+003,0.00000e+000,0.00000e+000
-8.47029e+004,-3.44710e+002,1.53296e+000,-1.14739e+000,4.07239e-002,2.44512e-002,1.62498e+000,1,3.34400e+003,1.34400e+003,0.00000e+000,0.00000e+000
-8.47232e+004,-3.44984e+002,1.53298e+000,-1.19309e+000,4.05554e-002,2.43657e-002,1.62467e+000,1,3.34800e+003,1.34800e+003,0.00000e+000,0.00000e+000
-8.47434e+004,-3.45258e+002,1.53301e+000,-1.23879e+000,4.03869e-002,2.42803e-002,1.62436e+000,1,3.35200e+003,1.35200e+003,0.00000e+000,0.00000e+000
-8.47637e+004,-3.45532e+002,1.53303e+000,-1.28449e+000,4.02183e-002,2.41948e-002,1.62406e+000,1,3.35600e+003,1.35600e+003,0.00000e+000,0.00000e+000
-8.47840e+004,-3.45806e+002,1.53306e+000,-1.33019e+000,4.00498e-002,2.41093e-002,1.62375e+000,1,3.36000e+003,1.36000e+003,0.00000e+000,0.00000e+000
-8.48469e+004,-3.45864e+002,1.52611e+000,-1.41381e+000,3.98268e-002,2.40184e-002,1.62118e+000,1,3.36400e+003,1.36400e+003,0.00000e+000,0.00000e+000
-8.49099e+004,-3.45923e+002,1.51917e+000,-1.49743e+000,3.96037e-002,2.39274e-002,1.61861e+000,1,3.36800e+003,1.36800e+003,0.00000e+000,0.00000e+000
-8.49729e+004,-3.45981e+002,1.51223e+000,-1.58106e+000,3.93807e-002,2.38364e-002,1.61604e+000,1,3.37200e+003,1.37200e+003,0.00000e+000,0.00000e+000
-8.50358e+004,-3.46040e+002,1.50528e+000,-1.66468e+000,3.91576e-002,2.37455e-002,1.61347e+000,1,3.37600e+003,1.37600e+003,0.00000e+000,0.00000e+000
-8.50988e+004,-3.46098e+002,1.49834e+000,-1.74830e+000,3.89346e-002,2.36545e-002,1.61090e+000,1,3.38000e+003,1.38000e+003,0.00000e+000,0.00000e+000
-8.51618e+004,-3.46156e+002,1.49139e+000,-1.83192e+000,3.87116e-002,2.35636e-002,1.60833e+000,1,3.38400e+003,1.38400e+003,0.00000e+000,0.00000e+000
-8.52247e+004,-3.46215e+002,1.48445e+000,-1.91555e+000,3.84885e-002,2.34726e-002,1.60576e+000,1,3.38800e+003,1.38800e+003,0.00000e+000,0.00000e+000
-8.52877e+004,-3.46273e+002,1.47750e+000,-1.99917e+000,3.82655e-002,2.33817e-002,1.60319e+000,1,3.39200e+003,1.39200e+003,0.00000e+000,0.00000e+000
-8.53507e+004,-3.46331e+002,1.47056e+000,-2.08279e+000,3.80424e-002,2.32907e-002,1.60062e+000,1,3.39600e+003,1.39600e+003,0.00000e+000,0.00000e+000
-8.54136e+004,-3.46390e+002,1.46361e+000,-2.16641e+000,3.78194e-002,2.31998e-002,1.59805e+000,1,3.40000e+003,1.40000e+003,0.00000e+000,0.00000e+000
-8.54766e+004,-3.46448e+002,1.45667e+000,-2.25004e+000,3.75963e-002,2.31088e-002,1.59548e+000,1,3.40400e+003,1.40400e+003,0.00000e+000,0.00000e+000
-8.55396e+004,-3.46506e+002,1.44972e+000,-2.33366e+000,3.73733e-002,2.30178e-002,1.59291e+000,1,3.40800e+003,1.40800e+003,0.00000e+000,0.00000e+000
-8.56025e+004,-3.46565e+002,1.44278e+000,-2.41728e+000,3.71502e-002,2.29269e-002,1.59034e+000,1,3.41200e+003,1.41200e+003,0.00000e+000,0.00000e+000
-8.56655e+004,-3.46623e+002,1.43584e+000,-2.50090e+000,3.69272e-002,2.28359e-002,1.58777e+000,1,3.41600e+003,1.41600e+003,0.00000e+000,0.00000e+000
-8.57285e+004,-3.46682e+002,1.42889e+000,-2.58453e+000,3.67042e-002,2.27450e-002,1.58520e+000,1,3.42000e+003,1.42000e+003,0.00000e+000,0.00000e+000
-8.57914e+004,-3.46740e+002,1.42195e+000,-2.66815e+000,3.64811e-002,2.26540e-002,1.58263e+000,1,3.42400e+003,1.42400e+003,0.00000e+000,0.00000e+000
-8.58544e+004,-3.46798e+002,1.41500e+000,-2.75177e+000,3.62581e-002,2.25631e-002,1.58006e+000,1,3.42800e+003,1.42800e+003,0.00000e+000,0.00000e+000
-8.59174e+004,-3.46857e+002,1.40806e+000,-2.83539e+000,3.60350e-002,2.24721e-002,1.57749e+000,1,3.43200e+003,1.43200e+003,0.00000e+000,0.00000e+000
-8.59803e+004,-3.46915e+002,1.40111e+000,-2.91902e+000,3.58120e-002,2.23811e-002,1.57492e+000,1,3.43600e+003,1.43600e+003,0.00000e+000,0.00000e+000
-8.60433e+004,-3.46973e+002,1.39417e+000,-3.00264e+000,3.55889e-002,2.22902e-002,1.57235e+000,1,3.44000e+003,1.44000e+003,0.00000e+000,0.00000e+000
-8.60432e+004,-3.46872e+002,1.36158e+000,-3.13511e+000,3.53464e-002,2.21880e-002,1.56905e+000,1,3.44400e+003,1.44400e+003,0.00000e+000,0.00000e+000
-8.60431e+004,-3.46771e+002,1.32900e+000,-3.26758e+000,3.51040e-002,2.20858e-002,1.56574e+000,1,3.44800e+003,1.44800e+003,0.00000e+000,0.00000e+000
-8.60429e+004,-3.46670e+002,1.29641e+000,-3.40006e+000,3.48615e-002,2.19837e-002,1.56243e+000,1,3.45200e+003,1.45200e+003,0.00000e+000,0.00000e+000
-8.60428e+004,-3.46568e+002,1.26383e+000,-3.53253e+000,3.46190e-002,2.18815e-002,1.55912e+000,1,3.45600e+003,1.45600e+003,0.00000e+000,0.00000e+000
-8.60427e+004,-3.46467e+002,1.23124e+000,-3.66500e+000,3.43765e-002,2.17793e-002,1.55581e+000,1,3.46000e+003,1.46000e+003,0.00000e+000,0.00000e+000
-8.60426e+004,-3.46366e+002,1.19866e+000,-3.79748e+000,3.41340e-002,2.16771e-002,1.55250e+000,1,3.46400e+003,1.46400e+003,0.00000e+000,0.00000e+000
-8.60425e+004,-3.46265e+002,1.16607e+000,-3.92995e+000,3.38915e-002,2.15749e-002,1.54920e+000,1,3.46800e+003,1.46800e+003,0.00000e+000,0.00000e+000
-8.60424e+004,-3.46164e+002,1.13349e+000,-4.06243e+000,3.36490e-002,2.14728e-002,1.54589e+000,1,3.47200e+003,1.47200e+003,0.00000e+000,0.00000e+000
-8.60422e+004,-3.46062e+002,1.10090e+000,-4.19490e+000,3.34065e-002,2.13706e-002,1.54258e+000,1,3.47600e+003,1.47600e+003,0.00000e+000,0.00000e+000
-8.60421e+004,-3.45961e+002,1.06832e+000,-4.32737e+000,3.31640e-002,2.12684e-002,1.53927e+000,1,3.48000e+003,1.48000e+003,0.00000e+000,0.00000e+000
-8.60420e+004,-3.45860e+002,1.03573e+000,-4.45985e+000,3.29215e-002,2.11662e-002,1.53596e+000,1,3.48400e+003,1.48400e+003,0.00000e+000,0.00000e+000
-8.60419e+004,-3.45759e+002,1.00315e+000,-4.59232e+000,3.26790e-002,2.10641e-002,1.53266e+000,1,3.48800e+003,1.48800e+003,0.00000e+000,0.00000e+000
-8.60418e+004,-3.45657e+002,9.70565e-001,-4.72479e+000,3.24365e-002,2.09619e-002,1.52935e+000,1,3.49200e+003,1.49200e+003,0.00000e+000,0.00000e+000
-8.60417e+004,-3.45556e+002,9.37980e-001,-4.85727e+000,3.21940e-002,2.08597e-002,1.52604e+000,1,3.49600e+003,1.49600e+003,0.00000e+000,0.00000e+000
-8.60415e+004,-3.45455e+002,9.05395e-001,-4.98974e+000,3.19516e-002,2.07575e-002,1.52273e+000,1,3.50000e+003,1.50000e+003,0.00000e+000,0.00000e+000
-8.60414e+004,-3.45354e+002,8.72810e-001,-5.12221e+000,3.17091e-002,2.06553e-002,1.51942e+000,1,3.50400e+003,1.50400e+003,0.00000e+000,0.00000e+000
-8.60413e+004,-3.45253e+002,8.40226e-001,-5.25469e+000,3.14666e-002,2.05532e-002,1.51612e+000,1,3.50800e+003,1.50800e+003,0.00000e+000,0.00000e+000
-8.60412e+004,-3.45151e+002,8.07641e-001,-5.38716e+000,3.12241e-002,2.04510e-002,1.51281e+000,1,3.51200e+003,1.51200e+003,0.00000e+000,0.00000e+000
-8.60411e+004,-3.45050e+002,7.75056e-001,-5.51963e+000,3.09816e-002,2.03488e-002,1.50950e+000,1,3.51600e+003,1.51600e+003,0.00000e+000,0.00000e+000
-8.60410e+004,-3.44949e+002,7.42471e-001,-5.65211e+000,3.07391e-002,2.02466e-002,1.50619e+000,1,3.52000e+003,1.52000e+003,0.00000e+000,0.00000e+000
-8.58028e+004,-3.44402e+002,6.54149e-001,-5.89648e+000,3.05278e-002,2.01497e-002,1.50293e+000,1,3.52400e+003,1.52400e+003,0.00000e+000,0.00000e+000
-8.55646e+004,-3.43855e+002,5.65826e-001,-6.14086e+000,3.03165e-002,2.00528e-002,1.49967e+000,1,3.52800e+003,1.52800e+003,0.00000e+000,0.00000e+000
-8.53264e+004,-3.43308e+002,4.77504e-001,-6.38523e+000,3.01052e-002,1.99559e-002,1.49642e+000,1,3.53200e+003,1.53200e+003,0.00000e+000,0.00000e+000
-8.50883e+004,-3.42761e+002,3.89181e-001,-6.62961e+000,2.98938e-002,1.98590e-002,1.49316e+000,1,3.53600e+003,1.53600e+003,0.00000e+000,0.00000e+000
-8.48501e+004,-3.42214e+002,3.00859e-001,-6.87398e+000,2.96825e-002,1.97621e-002,1.48990e+000,1,3.54000e+003,1.54000e+003,0.00000e+000,0.00000e+000
-8.46119e+004,-3.41667e+002,2.12537e-001,-7.11836e+000,2.94712e-002,1.96652e-002,1.48664e+000,1,3.54400e+003,1.54400e+003,0.00000e+000,0.00000e+000
-8.43737e+004,-3.41120e+002,1.24214e-001,-7.36273e+000,2.92599e-002,1.95683e-002,1.48339e+000,1,3.54800e+003,1.54800e+003,0.00000e+000,0.00000e+000
-8.41356e+004,-3.40573e+002,3.58920e-002,-7.60710e+000,2.90486e-002,1.94714e-002,1.48013e+000,1,3.55200e+003,1.55200e+003,0.00000e+000,0.00000e+000
-8.38974e+004,-3.40026e+002,-5.24304e-002,-7.85148e+000,2.88373e-002,1.93745e-002,1.47687e+000,1,3.55600e+003,1.55600e+003,0.00000e+000,0.00000e+000
-8.36592e+004,-3.39479e+002,-1.40753e-001,-8.09585e+000,2.86260e-002,1.92775e-002,1.47361e+000,1,3.56000e+003,1.56000e+003,0.00000e+000,0.00000e+000
-8.34210e+004,-3.38932e+002,-2.29075e-001,-8.34023e+000,2.84147e-002,1.91806e-002,1.47035e+000,1,3.56400e+003,1.56400e+003,0.00000e+000,0.00000e+000
-8.31829e+004,-3.38385e+002,-3.17398e-001,-8.58460e+000,2.82034e-002,1.90837e-002,1.46710e+000,1,3.56800e+003,1.56800e+003,0.00000e+000,0.00000e+000
-8.29447e+004,-3.37838e+002,-4.05720e-001,-8.82898e+000,2.79920e-002,1.89868e-002,1.46384e+000,1,3.57200e+003,1.57200e+003,0.00000e+000,0.00000e+000
-8.27065e+004,-3.37291e+002,-4.94042e-001,-9.07335e+000,2.77807e-002,1.88899e-002,1.46058e+000,1,3.57600e+003,1.57600e+003,0.00000e+000,0.00000e+000
