"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.58754e+004,-4.13840e+002,1.80725e+000,3.31498e+000,4.63400e-001,1.51017e-001,2.97009e+000,1,2.38800e+003,3.88000e+002,0.00000e+000,0.00000e+000
-8.58655e+004,-4.13430e+002,1.83243e+000,3.32278e+000,4.58708e-001,1.49471e-001,2.96814e+000,1,2.39200e+003,3.92000e+002,0.00000e+000,0.00000e+000
-8.58556e+004,-4.13021e+002,1.85760e+000,3.33057e+000,4.54015e-001,1.47924e-001,2.96620e+000,1,2.39600e+003,3.96000e+002,0.00000e+000,0.00000e+000
-8.58457e+004,-4.12618e+002,1.88267e+000,3.33857e+000,4.49299e-001,1.46375e-001,2.96426e+000,1,2.40000e+003,4.00000e+002,0.00000e+000,0.00000e+000
-8.58349e+004,-4.12121e+002,1.84041e+000,3.43083e+000,4.40743e-001,1.44059e-001,2.95664e+000,1,2.40400e+003,4.04000e+002,0.00000e+000,0.00000e+000
-8.58242e+004,-4.11618e+002,1.79802e+000,3.52449e+000,4.32167e-001,1.41737e-001,2.94894e+000,1,2.40800e+003,4.08000e+002,0.00000e+000,0.00000e+000
-8.58134e+004,-4.11115e+002,1.75563e+000,3.61815e+000,4.23590e-001,1.39416e-001,2.94125e+000,1,2.41200e+003,4.12000e+002,0.00000e+000,0.00000e+000
-8.58026e+004,-4.10611e+002,1.71324e+000,3.71182e+000,4.15013e-001,1.37095e-001,2.93355e+000,1,2.41600e+003,4.16000e+002,0.00000e+000,0.00000e+000
-8.57919e+004,-4.10108e+002,1.67084e+000,3.80548e+000,4.06436e-001,1.34773e-001,2.92586e+000,1,2.42000e+003,4.20000e+002,0.00000e+000,0.00000e+000
-8.57811e+004,-4.09604e+002,1.62845e+000,3.89915e+000,3.97860e-001,1.32452e-001,2.91816e+000,1,2.42400e+003,4.24000e+002,0.00000e+000,0.00000e+000
-8.57703e+004,-4.09101e+002,1.58606e+000,3.99281e+000,3.89283e-001,1.30130e-001,2.91047e+000,1,2.42800e+003,4.28000e+002,0.00000e+000,0.00000e+000
-8.57596e+004,-4.08597e+002,1.54367e+000,4.08647e+000,3.80706e-001,1.27809e-001,2.90277e+000,1,2.43200e+003,4.32000e+002,0.00000e+000,0.00000e+000
-8.57488e+004,-4.08094e+002,1.50128e+000,4.18014e+000,3.72129e-001,1.25488e-001,2.89507e+000,1,2.43600e+003,4.36000e+002,0.00000e+000,0.00000e+000
-8.57380e+004,-4.07590e+002,1.45888e+000,4.27380e+000,3.63553e-001,1.23166e-001,2.88738e+000,1,2.44000e+003,4.40000e+002,0.00000e+000,0.00000e+000
-8.57298e+004,-4.07140e+002,1.44008e+000,4.28149e+000,3.61072e-001,1.22192e-001,2.89024e+000,1,2.44400e+003,4.44000e+002,0.00000e+000,0.00000e+000
-8.57216e+004,-4.06689e+002,1.42128e+000,4.28918e+000,3.58592e-001,1.21218e-001,2.89310e+000,1,2.44800e+003,4.48000e+002,0.00000e+000,0.00000e+000
-8.57134e+004,-4.06238e+002,1.40247e+000,4.29686e+000,3.56112e-001,1.20244e-001,2.89597e+000,1,2.45200e+003,4.52000e+002,0.00000e+000,0.00000e+000
-8.57052e+004,-4.05788e+002,1.38367e+000,4.30455e+000,3.53632e-001,1.19271e-001,2.89883e+000,1,2.45600e+003,4.56000e+002,0.00000e+000,0.00000e+000
-8.56970e+004,-4.05337e+002,1.36486e+000,4.31224e+000,3.51151e-001,1.18297e-001,2.90169e+000,1,2.46000e+003,4.60000e+002,0.00000e+000,0.00000e+000
-8.56888e+004,-4.04887e+002,1.34606e+000,4.31992e+000,3.48671e-001,1.17323e-001,2.90455e+000,1,2.46400e+003,4.64000e+002,0.00000e+000,0.00000e+000
-8.56806e+004,-4.04436e+002,1.32725e+000,4.32761e+000,3.46191e-001,1.16349e-001,2.90742e+000,1,2.46800e+003,4.68000e+002,0.00000e+000,0.00000e+000
-8.56724e+004,-4.03985e+002,1.30845e+000,4.33530e+000,3.43710e-001,1.15375e-001,2.91028e+000,1,2.47200e+003,4.72000e+002,0.00000e+000,0.00000e+000
-8.56642e+004,-4.03535e+002,1.28964e+000,4.34298e+000,3.41230e-001,1.14401e-001,2.91314e+000,1,2.47600e+003,4.76000e+002,0.00000e+000,0.00000e+000
-8.56560e+004,-4.03091e+002,1.27065e+000,4.34993e+000,3.38733e-001,1.13427e-001,2.91593e+000,1,2.48000e+003,4.80000e+002,0.00000e+000,0.00000e+000
-8.56491e+004,-4.02855e+002,1.19359e+000,4.41012e+000,3.34348e-001,1.12281e-001,2.90858e+000,1,2.48400e+003,4.84000e+002,0.00000e+000,0.00000e+000
-8.56422e+004,-4.02612e+002,1.11623e+000,4.47174e+000,3.29942e-001,1.11128e-001,2.90121e+000,1,2.48800e+003,4.88000e+002,0.00000e+000,0.00000e+000
-8.56353e+004,-4.02369e+002,1.03886e+000,4.53337e+000,3.25536e-001,1.09975e-001,2.89384e+000,1,2.49200e+003,4.92000e+002,0.00000e+000,0.00000e+000
-8.56284e+004,-4.02126e+002,9.61493e-001,4.59500e+000,3.21130e-001,1.08822e-001,2.88648e+000,1,2.49600e+003,4.96000e+002,0.00000e+000,0.00000e+000
-8.56214e+004,-4.01883e+002,8.84127e-001,4.65662e+000,3.16723e-001,1.07669e-001,2.87911e+000,1,2.50000e+003,5.00000e+002,0.00000e+000,0.00000e+000
-8.56145e+004,-4.01640e+002,8.06760e-001,4.71825e+000,3.12317e-001,1.06516e-001,2.87174e+000,1,2.50400e+003,5.04000e+002,0.00000e+000,0.00000e+000
-8.56076e+004,-4.01397e+002,7.29394e-001,4.77988e+000,3.07911e-001,1.05364e-001,2.86437e+000,1,2.50800e+003,5.08000e+002,0.00000e+000,0.00000e+000
-8.56007e+004,-4.01154e+002,6.52027e-001,4.84150e+000,3.03505e-001,1.04211e-001,2.85701e+000,1,2.51200e+003,5.12000e+002,0.00000e+000,0.00000e+000
-8.55938e+004,-4.00911e+002,5.74661e-001,4.90313e+000,2.99099e-001,1.03058e-001,2.84964e+000,1,2.51600e+003,5.16000e+002,0.00000e+000,0.00000e+000
-8.55868e+004,-4.00668e+002,4.97294e-001,4.96476e+000,2.94692e-001,1.01905e-001,2.84227e+000,1,2.52000e+003,5.20000e+002,0.00000e+000,0.00000e+000
-8.55880e+004,-4.00406e+002,4.88321e-001,4.95631e+000,2.93341e-001,1.01510e-001,2.83954e+000,1,2.52400e+003,5.24000e+002,0.00000e+000,0.00000e+000
-8.55892e+004,-4.00144e+002,4.79347e-001,4.94787e+000,2.91990e-001,1.01114e-001,2.83682e+000,1,2.52800e+003,5.28000e+002,0.00000e+000,0.00000e+000
-8.55903e+004,-3.99883e+002,4.70373e-001,4.93943e+000,2.90638e-001,1.00719e-001,2.83409e+000,1,2.53200e+003,5.32000e+002,0.00000e+000,0.00000e+000
-8.55915e+004,-3.99621e+002,4.61399e-001,4.93099e+000,2.89287e-001,1.00323e-001,2.83136e+000,1,2.53600e+003,5.36000e+002,0.00000e+000,0.00000e+000
-8.55927e+004,-3.99359e+002,4.52426e-001,4.92254e+000,2.87935e-001,9.99276e-002,2.82864e+000,1,2.54000e+003,5.40000e+002,0.00000e+000,0.00000e+000
-8.55938e+004,-3.99097e+002,4.43452e-001,4.91410e+000,2.86584e-001,9.95321e-002,2.82591e+000,1,2.54400e+003,5.44000e+002,0.00000e+000,0.00000e+000
-8.55950e+004,-3.98835e+002,4.34478e-001,4.90566e+000,2.85233e-001,9.91367e-002,2.82318e+000,1,2.54800e+003,5.48000e+002,0.00000e+000,0.00000e+000
-8.55962e+004,-3.98574e+002,4.25504e-001,4.89721e+000,2.83881e-001,9.87412e-002,2.82046e+000,1,2.55200e+003,5.52000e+002,0.00000e+000,0.00000e+000
-8.55973e+004,-3.98312e+002,4.16530e-001,4.88877e+000,2.82530e-001,9.83457e-002,2.81773e+000,1,2.55600e+003,5.56000e+002,0.00000e+000,0.00000e+000
-8.55985e+004,-3.98057e+002,4.07031e-001,4.87957e+000,2.81166e-001,9.79472e-002,2.81502e+000,1,2.56000e+003,5.60000e+002,0.00000e+000,0.00000e+000
-8.56066e+004,-3.98291e+002,3.90341e-001,4.92219e+000,2.77901e-001,9.70798e-002,2.80756e+000,1,2.56400e+003,5.64000e+002,0.00000e+000,0.00000e+000
-8.56148e+004,-3.98523e+002,3.73747e-001,4.96627e+000,2.74627e-001,9.62108e-002,2.80003e+000,1,2.56800e+003,5.68000e+002,0.00000e+000,0.00000e+000
-8.56229e+004,-3.98755e+002,3.57153e-001,5.01035e+000,2.71353e-001,9.53418e-002,2.79251e+000,1,2.57200e+003,5.72000e+002,0.00000e+000,0.00000e+000
-8.56310e+004,-3.98987e+002,3.40559e-001,5.05444e+000,2.68079e-001,9.44728e-002,2.78499e+000,1,2.57600e+003,5.76000e+002,0.00000e+000,0.00000e+000
-8.56391e+004,-3.99219e+002,3.23965e-001,5.09852e+000,2.64805e-001,9.36038e-002,2.77746e+000,1,2.58000e+003,5.80000e+002,0.00000e+000,0.00000e+000
-8.56473e+004,-3.99450e+002,3.07371e-001,5.14260e+000,2.61531e-001,9.27348e-002,2.76994e+000,1,2.58400e+003,5.84000e+002,0.00000e+000,0.00000e+000
-8.56554e+004,-3.99682e+002,2.90778e-001,5.18669e+000,2.58257e-001,9.18658e-002,2.76241e+000,1,2.58800e+003,5.88000e+002,0.00000e+000,0.00000e+000
-8.56635e+004,-3.99914e+002,2.74184e-001,5.23077e+000,2.54983e-001,9.09968e-002,2.75489e+000,1,2.59200e+003,5.92000e+002,0.00000e+000,0.00000e+000
-8.56717e+004,-4.00146e+002,2.57590e-001,5.27485e+000,2.51709e-001,9.01278e-002,2.74736e+000,1,2.59600e+003,5.96000e+002,0.00000e+000,0.00000e+000
-8.56798e+004,-4.00378e+002,2.40996e-001,5.31893e+000,2.48435e-001,8.92588e-002,2.73984e+000,1,2.60000e+003,6.00000e+002,0.00000e+000,0.00000e+000
-8.57009e+004,-4.00603e+002,1.96381e-001,5.13795e+000,2.46248e-001,8.84705e-002,2.73871e+000,1,2.60400e+003,6.04000e+002,0.00000e+000,0.00000e+000
-8.57220e+004,-4.00829e+002,1.51765e-001,4.95697e+000,2.44062e-001,8.76822e-002,2.73758e+000,1,2.60800e+003,6.08000e+002,0.00000e+000,0.00000e+000
-8.57431e+004,-4.01055e+002,1.07150e-001,4.77598e+000,2.41875e-001,8.68939e-002,2.73646e+000,1,2.61200e+003,6.12000e+002,0.00000e+000,0.00000e+000
-8.57641e+004,-4.01281e+002,6.25346e-002,4.59500e+000,2.39688e-001,8.61055e-002,2.73533e+000,1,2.61600e+003,6.16000e+002,0.00000e+000,0.00000e+000
-8.57852e+004,-4.01506e+002,1.79192e-002,4.41402e+000,2.37502e-001,8.53172e-002,2.73420e+000,1,2.62000e+003,6.20000e+002,0.00000e+000,0.00000e+000
-8.58063e+004,-4.01732e+002,-2.66961e-002,4.23303e+000,2.35315e-001,8.45289e-002,2.73307e+000,1,2.62400e+003,6.24000e+002,0.00000e+000,0.00000e+000
-8.58274e+004,-4.01958e+002,-7.13115e-002,4.05205e+000,2.33128e-001,8.37406e-002,2.73195e+000,1,2.62800e+003,6.28000e+002,0.00000e+000,0.00000e+000
-8.58485e+004,-4.02184e+002,-1.15927e-001,3.87106e+000,2.30942e-001,8.29523e-002,2.73082e+000,1,2.63200e+003,6.32000e+002,0.00000e+000,0.00000e+000
-8.58696e+004,-4.02409e+002,-1.60542e-001,3.69008e+000,2.28755e-001,8.21640e-002,2.72969e+000,1,2.63600e+003,6.36000e+002,0.00000e+000,0.00000e+000
-8.58906e+004,-4.02638e+002,-2.04783e-001,3.50977e+000,2.26557e-001,8.13768e-002,2.72848e+000,1,2.64000e+003,6.40000e+002,0.00000e+000,0.00000e+000
-8.59245e+004,-4.03270e+002,-2.12193e-001,3.48237e+000,2.23598e-001,8.05104e-002,2.72273e+000,1,2.64400e+003,6.44000e+002,0.00000e+000,0.00000e+000
-8.59583e+004,-4.03906e+002,-2.19899e-001,3.45536e+000,2.20642e-001,7.96421e-002,2.71702e+000,1,2.64800e+003,6.48000e+002,0.00000e+000,0.00000e+000
-8.59922e+004,-4.04542e+002,-2.27605e-001,3.42834e+000,2.17685e-001,7.87738e-002,2.71131e+000,1,2.65200e+003,6.52000e+002,0.00000e+000,0.00000e+000
-8.60261e+004,-4.05178e+002,-2.35310e-001,3.40133e+000,2.14729e-001,7.79056e-002,2.70560e+000,1,2.65600e+003,6.56000e+002,0.00000e+000,0.00000e+000
-8.60599e+004,-4.05814e+002,-2.43016e-001,3.37431e+000,2.11772e-001,7.70373e-002,2.69989e+000,1,2.66000e+003,6.60000e+002,0.00000e+000,0.00000e+000
-8.60938e+004,-4.06450e+002,-2.50722e-001,3.34730e+000,2.08816e-001,7.61690e-002,2.69418e+000,1,2.66400e+003,6.64000e+002,0.00000e+000,0.00000e+000
-8.61277e+004,-4.07086e+002,-2.58427e-001,3.32029e+000,2.05859e-001,7.53007e-002,2.68847e+000,1,2.66800e+003,6.68000e+002,0.00000e+000,0.00000e+000
-8.61615e+004,-4.07722e+002,-2.66133e-001,3.29327e+000,2.02902e-001,7.44324e-002,2.68277e+000,1,2.67200e+003,6.72000e+002,0.00000e+000,0.00000e+000
-8.61954e+004,-4.08358e+002,-2.73839e-001,3.26626e+000,1.99946e-001,7.35641e-002,2.67706e+000,1,2.67600e+003,6.76000e+002,0.00000e+000,0.00000e+000
-8.62293e+004,-4.08994e+002,-2.81544e-001,3.23924e+000,1.96989e-001,7.26958e-002,2.67135e+000,1,2.68000e+003,6.80000e+002,0.00000e+000,0.00000e+000
-8.62749e+004,-4.09657e+002,-3.66460e-001,2.92878e+000,1.95532e-001,7.22938e-002,2.66497e+000,1,2.68400e+003,6.84000e+002,0.00000e+000,0.00000e+000
-8.63206e+004,-4.10320e+002,-4.51376e-001,2.61831e+000,1.94075e-001,7.18918e-002,2.65859e+000,1,2.68800e+003,6.88000e+002,0.00000e+000,0.00000e+000
-8.63663e+004,-4.10982e+002,-5.36291e-001,2.30785e+000,1.92617e-001,7.14897e-002,2.65222e+000,1,2.69200e+003,6.92000e+002,0.00000e+000,0.00000e+000
-8.64119e+004,-4.11645e+002,-6.21207e-001,1.99738e+000,1.91160e-001,7.10877e-002,2.64584e+000,1,2.69600e+003,6.96000e+002,0.00000e+000,0.00000e+000
-8.64576e+004,-4.12308e+002,-7.06123e-001,1.68692e+000,1.89703e-001,7.06857e-002,2.63947e+000,1,2.70000e+003,7.00000e+002,0.00000e+000,0.00000e+000
-8.65033e+004,-4.12970e+002,-7.91038e-001,1.37645e+000,1.88245e-001,7.02837e-002,2.63309e+000,1,2.70400e+003,7.04000e+002,0.00000e+000,0.00000e+000
-8.65489e+004,-4.13633e+002,-8.75954e-001,1.06599e+000,1.86788e-001,6.98817e-002,2.62671e+000,1,2.70800e+003,7.08000e+002,0.00000e+000,0.00000e+000
-8.65946e+004,-4.14296e+002,-9.60869e-001,7.55525e-001,1.85330e-001,6.94797e-002,2.62034e+000,1,2.71200e+003,7.12000e+002,0.00000e+000,0.00000e+000
-8.66402e+004,-4.14958e+002,-1.04579e+000,4.45060e-001,1.83873e-001,6.90777e-002,2.61396e+000,1,2.71600e+003,7.16000e+002,0.00000e+000,0.00000e+000
-8.66859e+004,-4.15617e+002,-1.12967e+000,1.36662e-001,1.82402e-001,6.86712e-002,2.60762e+000,1,2.72000e+003,7.20000e+002,0.00000e+000,0.00000e+000
-8.67546e+004,-4.16330e+002,-1.26438e+000,6.27734e-003,1.79761e-001,6.80378e-002,2.59278e+000,1,2.72400e+003,7.24000e+002,0.00000e+000,0.00000e+000
-8.68235e+004,-4.17048e+002,-1.40032e+000,-1.24164e-001,1.77128e-001,6.74062e-002,2.57790e+000,1,2.72800e+003,7.28000e+002,0.00000e+000,0.00000e+000
-8.68923e+004,-4.17765e+002,-1.53627e+000,-2.54604e-001,1.74494e-001,6.67747e-002,2.56303e+000,1,2.73200e+003,7.32000e+002,0.00000e+000,0.00000e+000
-8.69612e+004,-4.18483e+002,-1.67222e+000,-3.85045e-001,1.71861e-001,6.61432e-002,2.54815e+000,1,2.73600e+003,7.36000e+002,0.00000e+000,0.00000e+000
-8.70300e+004,-4.19201e+002,-1.80817e+000,-5.15486e-001,1.69228e-001,6.55116e-002,2.53328e+000,1,2.74000e+003,7.40000e+002,0.00000e+000,0.00000e+000
-8.70989e+004,-4.19918e+002,-1.94411e+000,-6.45927e-001,1.66594e-001,6.48801e-002,2.51840e+000,1,2.74400e+003,7.44000e+002,0.00000e+000,0.00000e+000
-8.71678e+004,-4.20636e+002,-2.08006e+000,-7.76368e-001,1.63961e-001,6.42485e-002,2.50352e+000,1,2.74800e+003,7.48000e+002,0.00000e+000,0.00000e+000
-8.72366e+004,-4.21353e+002,-2.21601e+000,-9.06809e-001,1.61327e-001,6.36170e-002,2.48865e+000,1,2.75200e+003,7.52000e+002,0.00000e+000,0.00000e+000
-8.73055e+004,-4.22071e+002,-2.35195e+000,-1.03725e+000,1.58694e-001,6.29855e-002,2.47377e+000,1,2.75600e+003,7.56000e+002,0.00000e+000,0.00000e+000
-8.73743e+004,-4.22789e+002,-2.48790e+000,-1.16775e+000,1.56060e-001,6.23539e-002,2.45890e+000,1,2.76000e+003,7.60000e+002,0.00000e+000,0.00000e+000
-8.74339e+004,-4.23541e+002,-2.62093e+000,-1.54547e+000,1.53590e-001,6.17358e-002,2.44298e+000,1,2.76400e+003,7.64000e+002,0.00000e+000,0.00000e+000
-8.74934e+004,-4.24293e+002,-2.75395e+000,-1.92318e+000,1.51120e-001,6.11178e-002,2.42706e+000,1,2.76800e+003,7.68000e+002,0.00000e+000,0.00000e+000
-8.75530e+004,-4.25045e+002,-2.88698e+000,-2.30089e+000,1.48649e-001,6.04997e-002,2.41114e+000,1,2.77200e+003,7.72000e+002,0.00000e+000,0.00000e+000
-8.76126e+004,-4.25797e+002,-3.02000e+000,-2.67861e+000,1.46179e-001,5.98816e-002,2.39522e+000,1,2.77600e+003,7.76000e+002,0.00000e+000,0.00000e+000
-8.76721e+004,-4.26549e+002,-3.15303e+000,-3.05632e+000,1.43709e-001,5.92636e-002,2.37930e+000,1,2.78000e+003,7.80000e+002,0.00000e+000,0.00000e+000
-8.77317e+004,-4.27301e+002,-3.28606e+000,-3.43404e+000,1.41239e-001,5.86455e-002,2.36338e+000,1,2.78400e+003,7.84000e+002,0.00000e+000,0.00000e+000
-8.77912e+004,-4.28053e+002,-3.41908e+000,-3.81175e+000,1.38768e-001,5.80274e-002,2.34746e+000,1,2.78800e+003,7.88000e+002,0.00000e+000,0.00000e+000
-8.78508e+004,-4.28805e+002,-3.55211e+000,-4.18946e+000,1.36298e-001,5.74093e-002,2.33154e+000,1,2.79200e+003,7.92000e+002,0.00000e+000,0.00000e+000
-8.79103e+004,-4.29557e+002,-3.68513e+000,-4.56718e+000,1.33828e-001,5.67913e-002,2.31562e+000,1,2.79600e+003,7.96000e+002,0.00000e+000,0.00000e+000
-8.79699e+004,-4.30308e+002,-3.81809e+000,-4.94472e+000,1.31356e-001,5.61729e-002,2.29970e+000,1,2.80000e+003,8.00000e+002,0.00000e+000,0.00000e+000
-8.79736e+004,-4.31001e+002,-4.06161e+000,-5.37852e+000,1.28671e-001,5.54171e-002,2.28145e+000,1,2.80400e+003,8.04000e+002,0.00000e+000,0.00000e+000
-8.79773e+004,-4.31696e+002,-4.30501e+000,-5.81270e+000,1.25985e-001,5.46612e-002,2.26316e+000,1,2.80800e+003,8.08000e+002,0.00000e+000,0.00000e+000
-8.79810e+004,-4.32391e+002,-4.54840e+000,-6.24687e+000,1.23298e-001,5.39053e-002,2.24488e+000,1,2.81200e+003,8.12000e+002,0.00000e+000,0.00000e+000
-8.79847e+004,-4.33085e+002,-4.79180e+000,-6.68104e+000,1.20611e-001,5.31494e-002,2.22659e+000,1,2.81600e+003,8.16000e+002,0.00000e+000,0.00000e+000
-8.79884e+004,-4.33780e+002,-5.03520e+000,-7.11521e+000,1.17925e-001,5.23935e-002,2.20830e+000,1,2.82000e+003,8.20000e+002,0.00000e+000,0.00000e+000
-8.79921e+004,-4.34475e+002,-5.27860e+000,-7.54939e+000,1.15238e-001,5.16376e-002,2.19002e+000,1,2.82400e+003,8.24000e+002,0.00000e+000,0.00000e+000
-8.79958e+004,-4.35169e+002,-5.52200e+000,-7.98356e+000,1.12552e-001,5.08817e-002,2.17173e+000,1,2.82800e+003,8.28000e+002,0.00000e+000,0.00000e+000
-8.79995e+004,-4.35864e+002,-5.76539e+000,-8.41773e+000,1.09865e-001,5.01258e-002,2.15345e+000,1,2.83200e+003,8.32000e+002,0.00000e+000,0.00000e+000
-8.80031e+004,-4.36559e+002,-6.00879e+000,-8.85190e+000,1.07179e-001,4.93699e-002,2.13516e+000,1,2.83600e+003,8.36000e+002,0.00000e+000,0.00000e+000
-8.80068e+004,-4.37221e+002,-6.25149e+000,-9.27766e+000,1.04590e-001,4.86285e-002,2.11798e+000,1,2.84000e+003,8.40000e+002,0.00000e+000,0.00000e+000
-8.78947e+004,-4.37718e+002,-6.52201e+000,-9.88738e+000,1.02682e-001,4.80084e-002,2.10318e+000,1,2.84400e+003,8.44000e+002,0.00000e+000,0.00000e+000
-8.77825e+004,-4.38145e+002,-6.78549e+000,-1.04881e+001,1.00854e-001,4.73971e-002,2.08949e+000,1,2.84800e+003,8.48000e+002,0.00000e+000,0.00000e+000
-8.76704e+004,-4.38572e+002,-7.04896e+000,-1.10889e+001,9.90260e-002,4.67859e-002,2.07581e+000,1,2.85200e+003,8.52000e+002,0.00000e+000,0.00000e+000
-8.75583e+004,-4.38999e+002,-7.31244e+000,-1.16896e+001,9.71982e-002,4.61747e-002,2.06212e+000,1,2.85600e+003,8.56000e+002,0.00000e+000,0.00000e+000
-8.74461e+004,-4.39427e+002,-7.57592e+000,-1.22904e+001,9.53703e-002,4.55634e-002,2.04844e+000,1,2.86000e+003,8.60000e+002,0.00000e+000,0.00000e+000
-8.73341e+004,-4.39852e+002,-7.83926e+000,-1.28907e+001,9.35428e-002,4.49524e-002,2.03476e+000,1,2.86400e+003,8.64000e+002,0.00000e+000,0.00000e+000
-8.72221e+004,-4.40274e+002,-8.10243e+000,-1.34904e+001,9.17156e-002,4.43418e-002,2.02108e+000,1,2.86800e+003,8.68000e+002,0.00000e+000,0.00000e+000
-8.71101e+004,-4.40697e+002,-8.36560e+000,-1.40900e+001,8.98884e-002,4.37311e-002,2.00741e+000,1,2.87200e+003,8.72000e+002,0.00000e+000,0.00000e+000
-8.69982e+004,-4.41120e+002,-8.62877e+000,-1.46897e+001,8.80613e-002,4.31204e-002,1.99374e+000,1,2.87600e+003,8.76000e+002,0.00000e+000,0.00000e+000
-8.68864e+004,-4.41526e+002,-8.89081e+000,-1.52867e+001,8.62495e-002,4.25120e-002,1.98027e+000,1,2.88000e+003,8.80000e+002,0.00000e+000,0.00000e+000
-8.67804e+004,-4.41409e+002,-8.94755e+000,-1.54635e+001,8.44542e-002,4.17915e-002,1.96967e+000,1,2.88400e+003,8.84000e+002,0.00000e+000,0.00000e+000
-8.66737e+004,-4.41285e+002,-8.99143e+000,-1.56300e+001,8.26577e-002,4.10659e-002,1.95930e+000,1,2.88800e+003,8.88000e+002,0.00000e+000,0.00000e+000
-8.65671e+004,-4.41160e+002,-9.03530e+000,-1.57964e+001,8.08612e-002,4.03404e-002,1.94893e+000,1,2.89200e+003,8.92000e+002,0.00000e+000,0.00000e+000
-8.64604e+004,-4.41036e+002,-9.07918e+000,-1.59628e+001,7.90646e-002,3.96148e-002,1.93856e+000,1,2.89600e+003,8.96000e+002,0.00000e+000,0.00000e+000
-8.63538e+004,-4.40911e+002,-9.12306e+000,-1.61293e+001,7.72681e-002,3.88892e-002,1.92820e+000,1,2.90000e+003,9.00000e+002,0.00000e+000,0.00000e+000
-8.62472e+004,-4.40786e+002,-9.16693e+000,-1.62957e+001,7.54716e-002,3.81637e-002,1.91783e+000,1,2.90400e+003,9.04000e+002,0.00000e+000,0.00000e+000
-8.61405e+004,-4.40662e+002,-9.21081e+000,-1.64622e+001,7.36751e-002,3.74381e-002,1.90746e+000,1,2.90800e+003,9.08000e+002,0.00000e+000,0.00000e+000
-8.60339e+004,-4.40537e+002,-9.25468e+000,-1.66286e+001,7.18786e-002,3.67125e-002,1.89709e+000,1,2.91200e+003,9.12000e+002,0.00000e+000,0.00000e+000
-8.59272e+004,-4.40413e+002,-9.29856e+000,-1.67950e+001,7.00820e-002,3.59869e-002,1.88673e+000,1,2.91600e+003,9.16000e+002,0.00000e+000,0.00000e+000
-8.58206e+004,-4.40288e+002,-9.34243e+000,-1.69614e+001,6.82857e-002,3.52614e-002,1.87636e+000,1,2.92000e+003,9.20000e+002,0.00000e+000,0.00000e+000
-8.57734e+004,-4.39631e+002,-9.02019e+000,-1.62446e+001,6.89811e-002,3.53211e-002,1.88724e+000,1,2.92400e+003,9.24000e+002,0.00000e+000,0.00000e+000
-8.57290e+004,-4.38960e+002,-8.68286e+000,-1.54869e+001,6.97794e-002,3.54155e-002,1.89894e+000,1,2.92800e+003,9.28000e+002,0.00000e+000,0.00000e+000
-8.56846e+004,-4.38288e+002,-8.34553e+000,-1.47293e+001,7.05777e-002,3.55098e-002,1.91065e+000,1,2.93200e+003,9.32000e+002,0.00000e+000,0.00000e+000
-8.56401e+004,-4.37617e+002,-8.00819e+000,-1.39716e+001,7.13761e-002,3.56042e-002,1.92235e+000,1,2.93600e+003,9.36000e+002,0.00000e+000,0.00000e+000
-8.55957e+004,-4.36945e+002,-7.67086e+000,-1.32140e+001,7.21744e-002,3.56985e-002,1.93406e+000,1,2.94000e+003,9.40000e+002,0.00000e+000,0.00000e+000
-8.55513e+004,-4.36270e+002,-7.33340e+000,-1.24561e+001,7.29755e-002,3.57936e-002,1.94579e+000,1,2.94400e+003,9.44000e+002,0.00000e+000,0.00000e+000
-8.55068e+004,-4.35593e+002,-6.99586e+000,-1.16980e+001,7.37787e-002,3.58893e-002,1.95754e+000,1,2.94800e+003,9.48000e+002,0.00000e+000,0.00000e+000
-8.54624e+004,-4.34915e+002,-6.65831e+000,-1.09399e+001,7.45819e-002,3.59850e-002,1.96929e+000,1,2.95200e+003,9.52000e+002,0.00000e+000,0.00000e+000
-8.54179e+004,-4.34238e+002,-6.32077e+000,-1.01819e+001,7.53851e-002,3.60806e-002,1.98104e+000,1,2.95600e+003,9.56000e+002,0.00000e+000,0.00000e+000
-8.53735e+004,-4.33561e+002,-5.98323e+000,-9.42378e+000,7.61882e-002,3.61763e-002,1.99278e+000,1,2.96000e+003,9.60000e+002,0.00000e+000,0.00000e+000
-8.53680e+004,-4.33293e+002,-5.85011e+000,-9.10362e+000,7.57460e-002,3.60161e-002,1.98800e+000,1,2.96400e+003,9.64000e+002,0.00000e+000,0.00000e+000
-8.53649e+004,-4.33053e+002,-5.72859e+000,-8.81008e+000,7.52270e-002,3.58402e-002,1.98217e+000,1,2.96800e+003,9.68000e+002,0.00000e+000,0.00000e+000
-8.53618e+004,-4.32814e+002,-5.60707e+000,-8.51655e+000,7.47080e-002,3.56643e-002,1.97633e+000,1,2.97200e+003,9.72000e+002,0.00000e+000,0.00000e+000
-8.53588e+004,-4.32574e+002,-5.48555e+000,-8.22302e+000,7.41891e-002,3.54884e-002,1.97050e+000,1,2.97600e+003,9.76000e+002,0.00000e+000,0.00000e+000
-8.53557e+004,-4.32334e+002,-5.36403e+000,-7.92948e+000,7.36701e-002,3.53125e-002,1.96466e+000,1,2.98000e+003,9.80000e+002,0.00000e+000,0.00000e+000
