"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.36326e+004,-3.61357e+002,-5.53045e-001,-2.98740e+000,1.22852e-001,4.96363e-002,2.43508e+000,1,2.97600e+003,9.76000e+002,0.00000e+000,0.00000e+000
-8.35831e+004,-3.60875e+002,-3.15512e-001,-2.68335e+000,1.21482e-001,4.92082e-002,2.42718e+000,1,2.98000e+003,9.80000e+002,0.00000e+000,0.00000e+000
-8.35336e+004,-3.60391e+002,-7.78361e-002,-2.37916e+000,1.20111e-001,4.87797e-002,2.41928e+000,1,2.98400e+003,9.84000e+002,0.00000e+000,0.00000e+000
-8.34841e+004,-3.59907e+002,1.59857e-001,-2.07504e+000,1.18739e-001,4.83511e-002,2.41137e+000,1,2.98800e+003,9.88000e+002,0.00000e+000,0.00000e+000
-8.34346e+004,-3.59423e+002,3.97476e-001,-1.77122e+000,1.17368e-001,4.79227e-002,2.40346e+000,1,2.99200e+003,9.92000e+002,0.00000e+000,0.00000e+000
-8.33851e+004,-3.58940e+002,6.35095e-001,-1.46740e+000,1.15997e-001,4.74942e-002,2.39554e+000,1,2.99600e+003,9.96000e+002,0.00000e+000,0.00000e+000
-8.33356e+004,-3.58457e+002,8.72714e-001,-1.16358e+000,1.14626e-001,4.70658e-002,2.38763e+000,1,3.00000e+003,1.00000e+003,0.00000e+000,0.00000e+000
-8.33086e+004,-3.58389e+002,6.52549e-001,-9.90001e-001,1.13753e-001,4.66951e-002,2.38435e+000,1,3.00400e+003,1.00400e+003,0.00000e+000,0.00000e+000
-8.32826e+004,-3.58334e+002,4.15482e-001,-8.21844e-001,1.12890e-001,4.63244e-002,2.38118e+000,1,3.00800e+003,1.00800e+003,0.00000e+000,0.00000e+000
-8.32565e+004,-3.58279e+002,1.78414e-001,-6.53688e-001,1.12027e-001,4.59538e-002,2.37801e+000,1,3.01200e+003,1.01200e+003,0.00000e+000,0.00000e+000
-8.32304e+004,-3.58223e+002,-5.86528e-002,-4.85531e-001,1.11164e-001,4.55831e-002,2.37483e+000,1,3.01600e+003,1.01600e+003,0.00000e+000,0.00000e+000
-8.32044e+004,-3.58168e+002,-2.95720e-001,-3.17374e-001,1.10301e-001,4.52125e-002,2.37166e+000,1,3.02000e+003,1.02000e+003,0.00000e+000,0.00000e+000
-8.31783e+004,-3.58113e+002,-5.32787e-001,-1.49218e-001,1.09438e-001,4.48418e-002,2.36849e+000,1,3.02400e+003,1.02400e+003,0.00000e+000,0.00000e+000
-8.31522e+004,-3.58058e+002,-7.69854e-001,1.89390e-002,1.08575e-001,4.44712e-002,2.36532e+000,1,3.02800e+003,1.02800e+003,0.00000e+000,0.00000e+000
-8.31261e+004,-3.58002e+002,-1.00692e+000,1.87096e-001,1.07712e-001,4.41005e-002,2.36215e+000,1,3.03200e+003,1.03200e+003,0.00000e+000,0.00000e+000
-8.31001e+004,-3.57947e+002,-1.24399e+000,3.55252e-001,1.06849e-001,4.37299e-002,2.35897e+000,1,3.03600e+003,1.03600e+003,0.00000e+000,0.00000e+000
-8.30740e+004,-3.57892e+002,-1.48106e+000,5.23409e-001,1.05986e-001,4.33592e-002,2.35580e+000,1,3.04000e+003,1.04000e+003,0.00000e+000,0.00000e+000
-8.30642e+004,-3.58395e+002,-2.05338e+000,6.64006e-001,1.05318e-001,4.30472e-002,2.36259e+000,1,3.04400e+003,1.04400e+003,0.00000e+000,0.00000e+000
-8.30550e+004,-3.58923e+002,-2.64076e+000,8.03355e-001,1.04660e-001,4.27382e-002,2.36980e+000,1,3.04800e+003,1.04800e+003,0.00000e+000,0.00000e+000
-8.30459e+004,-3.59451e+002,-3.22813e+000,9.42704e-001,1.04002e-001,4.24293e-002,2.37700e+000,1,3.05200e+003,1.05200e+003,0.00000e+000,0.00000e+000
-8.30367e+004,-3.59979e+002,-3.81551e+000,1.08205e+000,1.03344e-001,4.21204e-002,2.38421e+000,1,3.05600e+003,1.05600e+003,0.00000e+000,0.00000e+000
-8.30275e+004,-3.60507e+002,-4.40288e+000,1.22140e+000,1.02686e-001,4.18115e-002,2.39142e+000,1,3.06000e+003,1.06000e+003,0.00000e+000,0.00000e+000
-8.30035e+004,-3.61035e+002,-4.46300e+000,1.34454e+000,1.01540e-001,4.15457e-002,2.37861e+000,1,3.06400e+003,1.06400e+003,0.00000e+000,0.00000e+000
-8.29790e+004,-3.61563e+002,-4.50877e+000,1.46724e+000,1.00381e-001,4.12810e-002,2.36526e+000,1,3.06800e+003,1.06800e+003,0.00000e+000,0.00000e+000
-8.29545e+004,-3.62091e+002,-4.55454e+000,1.58993e+000,9.92228e-002,4.10164e-002,2.35192e+000,1,3.07200e+003,1.07200e+003,0.00000e+000,0.00000e+000
-8.29300e+004,-3.62619e+002,-4.60031e+000,1.71263e+000,9.80641e-002,4.07518e-002,2.33857e+000,1,3.07600e+003,1.07600e+003,0.00000e+000,0.00000e+000
-8.29055e+004,-3.63147e+002,-4.64608e+000,1.83533e+000,9.69055e-002,4.04872e-002,2.32522e+000,1,3.08000e+003,1.08000e+003,0.00000e+000,0.00000e+000
-8.28810e+004,-3.63676e+002,-4.69185e+000,1.95802e+000,9.57468e-002,4.02226e-002,2.31187e+000,1,3.08400e+003,1.08400e+003,0.00000e+000,0.00000e+000
-8.28565e+004,-3.64204e+002,-4.73762e+000,2.08072e+000,9.45881e-002,3.99579e-002,2.29852e+000,1,3.08800e+003,1.08800e+003,0.00000e+000,0.00000e+000
-8.28320e+004,-3.64732e+002,-4.78339e+000,2.20342e+000,9.34294e-002,3.96933e-002,2.28518e+000,1,3.09200e+003,1.09200e+003,0.00000e+000,0.00000e+000
-8.28075e+004,-3.65260e+002,-4.82916e+000,2.32611e+000,9.22708e-002,3.94287e-002,2.27183e+000,1,3.09600e+003,1.09600e+003,0.00000e+000,0.00000e+000
-8.27830e+004,-3.65788e+002,-4.87493e+000,2.44881e+000,9.11121e-002,3.91641e-002,2.25848e+000,1,3.10000e+003,1.10000e+003,0.00000e+000,0.00000e+000
-8.27586e+004,-3.66316e+002,-4.92070e+000,2.57150e+000,8.99534e-002,3.88995e-002,2.24513e+000,1,3.10400e+003,1.10400e+003,0.00000e+000,0.00000e+000
-8.27341e+004,-3.66844e+002,-4.96647e+000,2.69420e+000,8.87948e-002,3.86349e-002,2.23178e+000,1,3.10800e+003,1.10800e+003,0.00000e+000,0.00000e+000
-8.27096e+004,-3.67372e+002,-5.01224e+000,2.81690e+000,8.76361e-002,3.83702e-002,2.21844e+000,1,3.11200e+003,1.11200e+003,0.00000e+000,0.00000e+000
-8.26851e+004,-3.67901e+002,-5.05801e+000,2.93959e+000,8.64774e-002,3.81056e-002,2.20509e+000,1,3.11600e+003,1.11600e+003,0.00000e+000,0.00000e+000
-8.26606e+004,-3.68429e+002,-5.10378e+000,3.06229e+000,8.53187e-002,3.78410e-002,2.19174e+000,1,3.12000e+003,1.12000e+003,0.00000e+000,0.00000e+000
-8.26698e+004,-3.68582e+002,-5.11419e+000,3.11975e+000,8.46151e-002,3.77026e-002,2.18254e+000,1,3.12400e+003,1.12400e+003,0.00000e+000,0.00000e+000
-8.26792e+004,-3.68732e+002,-5.12435e+000,3.17666e+000,8.39138e-002,3.75650e-002,2.17335e+000,1,3.12800e+003,1.12800e+003,0.00000e+000,0.00000e+000
-8.26886e+004,-3.68883e+002,-5.13452e+000,3.23358e+000,8.32125e-002,3.74274e-002,2.16416e+000,1,3.13200e+003,1.13200e+003,0.00000e+000,0.00000e+000
-8.26980e+004,-3.69034e+002,-5.14469e+000,3.29049e+000,8.25112e-002,3.72897e-002,2.15498e+000,1,3.13600e+003,1.13600e+003,0.00000e+000,0.00000e+000
-8.27075e+004,-3.69185e+002,-5.15486e+000,3.34740e+000,8.18099e-002,3.71521e-002,2.14579e+000,1,3.14000e+003,1.14000e+003,0.00000e+000,0.00000e+000
-8.27169e+004,-3.69335e+002,-5.16503e+000,3.40431e+000,8.11086e-002,3.70145e-002,2.13661e+000,1,3.14400e+003,1.14400e+003,0.00000e+000,0.00000e+000
-8.27263e+004,-3.69486e+002,-5.17520e+000,3.46123e+000,8.04073e-002,3.68768e-002,2.12742e+000,1,3.14800e+003,1.14800e+003,0.00000e+000,0.00000e+000
-8.27357e+004,-3.69637e+002,-5.18537e+000,3.51814e+000,7.97060e-002,3.67392e-002,2.11823e+000,1,3.15200e+003,1.15200e+003,0.00000e+000,0.00000e+000
-8.27452e+004,-3.69788e+002,-5.19554e+000,3.57505e+000,7.90047e-002,3.66016e-002,2.10905e+000,1,3.15600e+003,1.15600e+003,0.00000e+000,0.00000e+000
-8.27546e+004,-3.69938e+002,-5.20571e+000,3.63196e+000,7.83034e-002,3.64639e-002,2.09986e+000,1,3.16000e+003,1.16000e+003,0.00000e+000,0.00000e+000
-8.27640e+004,-3.70089e+002,-5.21588e+000,3.68888e+000,7.76021e-002,3.63263e-002,2.09068e+000,1,3.16400e+003,1.16400e+003,0.00000e+000,0.00000e+000
-8.27734e+004,-3.70240e+002,-5.22604e+000,3.74579e+000,7.69009e-002,3.61887e-002,2.08149e+000,1,3.16800e+003,1.16800e+003,0.00000e+000,0.00000e+000
-8.27829e+004,-3.70390e+002,-5.23621e+000,3.80270e+000,7.61996e-002,3.60510e-002,2.07230e+000,1,3.17200e+003,1.17200e+003,0.00000e+000,0.00000e+000
-8.27923e+004,-3.70541e+002,-5.24638e+000,3.85961e+000,7.54983e-002,3.59134e-002,2.06312e+000,1,3.17600e+003,1.17600e+003,0.00000e+000,0.00000e+000
-8.28017e+004,-3.70692e+002,-5.25655e+000,3.91653e+000,7.47970e-002,3.57758e-002,2.05393e+000,1,3.18000e+003,1.18000e+003,0.00000e+000,0.00000e+000
-8.28111e+004,-3.70843e+002,-5.26672e+000,3.97344e+000,7.40957e-002,3.56381e-002,2.04475e+000,1,3.18400e+003,1.18400e+003,0.00000e+000,0.00000e+000
-8.28205e+004,-3.70993e+002,-5.27689e+000,4.03035e+000,7.33944e-002,3.55005e-002,2.03556e+000,1,3.18800e+003,1.18800e+003,0.00000e+000,0.00000e+000
-8.28300e+004,-3.71144e+002,-5.28706e+000,4.08726e+000,7.26931e-002,3.53629e-002,2.02638e+000,1,3.19200e+003,1.19200e+003,0.00000e+000,0.00000e+000
-8.28394e+004,-3.71295e+002,-5.29723e+000,4.14418e+000,7.19918e-002,3.52252e-002,2.01719e+000,1,3.19600e+003,1.19600e+003,0.00000e+000,0.00000e+000
-8.28488e+004,-3.71446e+002,-5.30740e+000,4.20109e+000,7.12905e-002,3.50876e-002,2.00800e+000,1,3.20000e+003,1.20000e+003,0.00000e+000,0.00000e+000
-8.29336e+004,-3.71312e+002,-5.30963e+000,4.19870e+000,7.09184e-002,3.49543e-002,2.00516e+000,1,3.20400e+003,1.20400e+003,0.00000e+000,0.00000e+000
-8.30185e+004,-3.71177e+002,-5.31183e+000,4.19619e+000,7.05468e-002,3.48209e-002,2.00233e+000,1,3.20800e+003,1.20800e+003,0.00000e+000,0.00000e+000
-8.31035e+004,-3.71042e+002,-5.31402e+000,4.19368e+000,7.01751e-002,3.46875e-002,1.99949e+000,1,3.21200e+003,1.21200e+003,0.00000e+000,0.00000e+000
-8.31884e+004,-3.70907e+002,-5.31621e+000,4.19116e+000,6.98035e-002,3.45541e-002,1.99666e+000,1,3.21600e+003,1.21600e+003,0.00000e+000,0.00000e+000
-8.32733e+004,-3.70772e+002,-5.31841e+000,4.18865e+000,6.94318e-002,3.44207e-002,1.99383e+000,1,3.22000e+003,1.22000e+003,0.00000e+000,0.00000e+000
-8.33583e+004,-3.70637e+002,-5.32060e+000,4.18614e+000,6.90602e-002,3.42873e-002,1.99099e+000,1,3.22400e+003,1.22400e+003,0.00000e+000,0.00000e+000
-8.34432e+004,-3.70502e+002,-5.32279e+000,4.18362e+000,6.86885e-002,3.41539e-002,1.98816e+000,1,3.22800e+003,1.22800e+003,0.00000e+000,0.00000e+000
-8.35282e+004,-3.70368e+002,-5.32498e+000,4.18111e+000,6.83169e-002,3.40205e-002,1.98533e+000,1,3.23200e+003,1.23200e+003,0.00000e+000,0.00000e+000
-8.36131e+004,-3.70233e+002,-5.32718e+000,4.17860e+000,6.79452e-002,3.38871e-002,1.98249e+000,1,3.23600e+003,1.23600e+003,0.00000e+000,0.00000e+000
-8.36981e+004,-3.70098e+002,-5.32937e+000,4.17608e+000,6.75736e-002,3.37537e-002,1.97966e+000,1,3.24000e+003,1.24000e+003,0.00000e+000,0.00000e+000
-8.37830e+004,-3.69963e+002,-5.33156e+000,4.17357e+000,6.72020e-002,3.36203e-002,1.97683e+000,1,3.24400e+003,1.24400e+003,0.00000e+000,0.00000e+000
-8.38679e+004,-3.69828e+002,-5.33376e+000,4.17106e+000,6.68303e-002,3.34869e-002,1.97400e+000,1,3.24800e+003,1.24800e+003,0.00000e+000,0.00000e+000
-8.39529e+004,-3.69693e+002,-5.33595e+000,4.16855e+000,6.64587e-002,3.33535e-002,1.97116e+000,1,3.25200e+003,1.25200e+003,0.00000e+000,0.00000e+000
-8.40378e+004,-3.69558e+002,-5.33814e+000,4.16603e+000,6.60870e-002,3.32201e-002,1.96833e+000,1,3.25600e+003,1.25600e+003,0.00000e+000,0.00000e+000
-8.41228e+004,-3.69424e+002,-5.34034e+000,4.16352e+000,6.57154e-002,3.30867e-002,1.96550e+000,1,3.26000e+003,1.26000e+003,0.00000e+000,0.00000e+000
-8.42077e+004,-3.69289e+002,-5.34253e+000,4.16101e+000,6.53437e-002,3.29533e-002,1.96266e+000,1,3.26400e+003,1.26400e+003,0.00000e+000,0.00000e+000
-8.42926e+004,-3.69154e+002,-5.34472e+000,4.15850e+000,6.49721e-002,3.28199e-002,1.95983e+000,1,3.26800e+003,1.26800e+003,0.00000e+000,0.00000e+000
-8.43776e+004,-3.69019e+002,-5.34691e+000,4.15598e+000,6.46004e-002,3.26865e-002,1.95700e+000,1,3.27200e+003,1.27200e+003,0.00000e+000,0.00000e+000
-8.44625e+004,-3.68884e+002,-5.34911e+000,4.15347e+000,6.42288e-002,3.25531e-002,1.95417e+000,1,3.27600e+003,1.27600e+003,0.00000e+000,0.00000e+000
-8.45475e+004,-3.68749e+002,-5.35130e+000,4.15096e+000,6.38572e-002,3.24197e-002,1.95133e+000,1,3.28000e+003,1.28000e+003,0.00000e+000,0.00000e+000
-8.47156e+004,-3.68687e+002,-5.36237e+000,4.11820e+000,6.33142e-002,3.22026e-002,1.94706e+000,1,3.28400e+003,1.28400e+003,0.00000e+000,0.00000e+000
-8.48837e+004,-3.68625e+002,-5.37344e+000,4.08544e+000,6.27712e-002,3.19855e-002,1.94279e+000,1,3.28800e+003,1.28800e+003,0.00000e+000,0.00000e+000
-8.50518e+004,-3.68563e+002,-5.38451e+000,4.05268e+000,6.22282e-002,3.17684e-002,1.93852e+000,1,3.29200e+003,1.29200e+003,0.00000e+000,0.00000e+000
-8.52199e+004,-3.68501e+002,-5.39557e+000,4.01992e+000,6.16852e-002,3.15512e-002,1.93425e+000,1,3.29600e+003,1.29600e+003,0.00000e+000,0.00000e+000
-8.53880e+004,-3.68439e+002,-5.40664e+000,3.98716e+000,6.11422e-002,3.13341e-002,1.92997e+000,1,3.30000e+003,1.30000e+003,0.00000e+000,0.00000e+000
-8.55561e+004,-3.68377e+002,-5.41771e+000,3.95440e+000,6.05992e-002,3.11170e-002,1.92570e+000,1,3.30400e+003,1.30400e+003,0.00000e+000,0.00000e+000
-8.57242e+004,-3.68315e+002,-5.42878e+000,3.92164e+000,6.00562e-002,3.08999e-002,1.92143e+000,1,3.30800e+003,1.30800e+003,0.00000e+000,0.00000e+000
-8.58923e+004,-3.68253e+002,-5.43985e+000,3.88888e+000,5.95132e-002,3.06828e-002,1.91716e+000,1,3.31200e+003,1.31200e+003,0.00000e+000,0.00000e+000
-8.60604e+004,-3.68191e+002,-5.45091e+000,3.85612e+000,5.89701e-002,3.04656e-002,1.91289e+000,1,3.31600e+003,1.31600e+003,0.00000e+000,0.00000e+000
-8.62285e+004,-3.68129e+002,-5.46198e+000,3.82337e+000,5.84271e-002,3.02485e-002,1.90861e+000,1,3.32000e+003,1.32000e+003,0.00000e+000,0.00000e+000
-8.63966e+004,-3.68067e+002,-5.47305e+000,3.79061e+000,5.78841e-002,3.00314e-002,1.90434e+000,1,3.32400e+003,1.32400e+003,0.00000e+000,0.00000e+000
-8.65647e+004,-3.68005e+002,-5.48412e+000,3.75785e+000,5.73411e-002,2.98143e-002,1.90007e+000,1,3.32800e+003,1.32800e+003,0.00000e+000,0.00000e+000
-8.67328e+004,-3.67943e+002,-5.49518e+000,3.72509e+000,5.67981e-002,2.95972e-002,1.89580e+000,1,3.33200e+003,1.33200e+003,0.00000e+000,0.00000e+000
-8.69009e+004,-3.67881e+002,-5.50625e+000,3.69233e+000,5.62551e-002,2.93801e-002,1.89153e+000,1,3.33600e+003,1.33600e+003,0.00000e+000,0.00000e+000
-8.70690e+004,-3.67819e+002,-5.51732e+000,3.65957e+000,5.57121e-002,2.91629e-002,1.88726e+000,1,3.34000e+003,1.34000e+003,0.00000e+000,0.00000e+000
-8.72371e+004,-3.67757e+002,-5.52839e+000,3.62681e+000,5.51691e-002,2.89458e-002,1.88298e+000,1,3.34400e+003,1.34400e+003,0.00000e+000,0.00000e+000
-8.74053e+004,-3.67694e+002,-5.53945e+000,3.59405e+000,5.46261e-002,2.87287e-002,1.87871e+000,1,3.34800e+003,1.34800e+003,0.00000e+000,0.00000e+000
-8.75734e+004,-3.67632e+002,-5.55052e+000,3.56129e+000,5.40831e-002,2.85116e-002,1.87444e+000,1,3.35200e+003,1.35200e+003,0.00000e+000,0.00000e+000
-8.77415e+004,-3.67570e+002,-5.56159e+000,3.52854e+000,5.35401e-002,2.82945e-002,1.87017e+000,1,3.35600e+003,1.35600e+003,0.00000e+000,0.00000e+000
-8.79096e+004,-3.67508e+002,-5.57266e+000,3.49578e+000,5.29971e-002,2.80774e-002,1.86590e+000,1,3.36000e+003,1.36000e+003,0.00000e+000,0.00000e+000
-8.80642e+004,-3.67490e+002,-5.59111e+000,3.45252e+000,5.24931e-002,2.78966e-002,1.85956e+000,1,3.36400e+003,1.36400e+003,0.00000e+000,0.00000e+000
-8.82188e+004,-3.67472e+002,-5.60957e+000,3.40927e+000,5.19891e-002,2.77158e-002,1.85322e+000,1,3.36800e+003,1.36800e+003,0.00000e+000,0.00000e+000
-8.83734e+004,-3.67453e+002,-5.62803e+000,3.36601e+000,5.14851e-002,2.75350e-002,1.84687e+000,1,3.37200e+003,1.37200e+003,0.00000e+000,0.00000e+000
-8.85280e+004,-3.67435e+002,-5.64648e+000,3.32276e+000,5.09811e-002,2.73542e-002,1.84053e+000,1,3.37600e+003,1.37600e+003,0.00000e+000,0.00000e+000
-8.86826e+004,-3.67417e+002,-5.66494e+000,3.27951e+000,5.04771e-002,2.71734e-002,1.83419e+000,1,3.38000e+003,1.38000e+003,0.00000e+000,0.00000e+000
-8.88372e+004,-3.67398e+002,-5.68340e+000,3.23625e+000,4.99731e-002,2.69926e-002,1.82785e+000,1,3.38400e+003,1.38400e+003,0.00000e+000,0.00000e+000
-8.89918e+004,-3.67380e+002,-5.70185e+000,3.19300e+000,4.94691e-002,2.68118e-002,1.82151e+000,1,3.38800e+003,1.38800e+003,0.00000e+000,0.00000e+000
-8.91464e+004,-3.67362e+002,-5.72031e+000,3.14974e+000,4.89651e-002,2.66310e-002,1.81517e+000,1,3.39200e+003,1.39200e+003,0.00000e+000,0.00000e+000
-8.93010e+004,-3.67343e+002,-5.73876e+000,3.10649e+000,4.84611e-002,2.64502e-002,1.80883e+000,1,3.39600e+003,1.39600e+003,0.00000e+000,0.00000e+000
-8.94556e+004,-3.67325e+002,-5.75722e+000,3.06323e+000,4.79571e-002,2.62695e-002,1.80249e+000,1,3.40000e+003,1.40000e+003,0.00000e+000,0.00000e+000
-8.96102e+004,-3.67307e+002,-5.77568e+000,3.01998e+000,4.74531e-002,2.60887e-002,1.79615e+000,1,3.40400e+003,1.40400e+003,0.00000e+000,0.00000e+000
-8.97648e+004,-3.67288e+002,-5.79413e+000,2.97673e+000,4.69491e-002,2.59079e-002,1.78981e+000,1,3.40800e+003,1.40800e+003,0.00000e+000,0.00000e+000
-8.99194e+004,-3.67270e+002,-5.81259e+000,2.93347e+000,4.64451e-002,2.57271e-002,1.78347e+000,1,3.41200e+003,1.41200e+003,0.00000e+000,0.00000e+000
-9.00740e+004,-3.67252e+002,-5.83104e+000,2.89022e+000,4.59411e-002,2.55463e-002,1.77713e+000,1,3.41600e+003,1.41600e+003,0.00000e+000,0.00000e+000
-9.02286e+004,-3.67233e+002,-5.84950e+000,2.84696e+000,4.54371e-002,2.53655e-002,1.77078e+000,1,3.42000e+003,1.42000e+003,0.00000e+000,0.00000e+000
-9.03833e+004,-3.67215e+002,-5.86796e+000,2.80371e+000,4.49331e-002,2.51847e-002,1.76444e+000,1,3.42400e+003,1.42400e+003,0.00000e+000,0.00000e+000
-9.05379e+004,-3.67197e+002,-5.88641e+000,2.76046e+000,4.44291e-002,2.50039e-002,1.75810e+000,1,3.42800e+003,1.42800e+003,0.00000e+000,0.00000e+000
-9.06925e+004,-3.67178e+002,-5.90487e+000,2.71720e+000,4.39251e-002,2.48231e-002,1.75176e+000,1,3.43200e+003,1.43200e+003,0.00000e+000,0.00000e+000
-9.08471e+004,-3.67160e+002,-5.92333e+000,2.67395e+000,4.34211e-002,2.46423e-002,1.74542e+000,1,3.43600e+003,1.43600e+003,0.00000e+000,0.00000e+000
-9.10017e+004,-3.67142e+002,-5.94178e+000,2.63069e+000,4.29171e-002,2.44615e-002,1.73908e+000,1,3.44000e+003,1.44000e+003,0.00000e+000,0.00000e+000
-9.09664e+004,-3.66727e+002,-5.93965e+000,2.57729e+000,4.25177e-002,2.43092e-002,1.73333e+000,1,3.44400e+003,1.44400e+003,0.00000e+000,0.00000e+000
-9.09312e+004,-3.66311e+002,-5.93752e+000,2.52388e+000,4.21183e-002,2.41569e-002,1.72759e+000,1,3.44800e+003,1.44800e+003,0.00000e+000,0.00000e+000
-9.08960e+004,-3.65896e+002,-5.93539e+000,2.47047e+000,4.17190e-002,2.40046e-002,1.72184e+000,1,3.45200e+003,1.45200e+003,0.00000e+000,0.00000e+000
-9.08608e+004,-3.65480e+002,-5.93326e+000,2.41707e+000,4.13196e-002,2.38522e-002,1.71609e+000,1,3.45600e+003,1.45600e+003,0.00000e+000,0.00000e+000
-9.08255e+004,-3.65065e+002,-5.93113e+000,2.36366e+000,4.09203e-002,2.36999e-002,1.71034e+000,1,3.46000e+003,1.46000e+003,0.00000e+000,0.00000e+000
-9.07903e+004,-3.64650e+002,-5.92900e+000,2.31025e+000,4.05209e-002,2.35476e-002,1.70460e+000,1,3.46400e+003,1.46400e+003,0.00000e+000,0.00000e+000
-9.07551e+004,-3.64235e+002,-5.92687e+000,2.25685e+000,4.01216e-002,2.33953e-002,1.69885e+000,1,3.46800e+003,1.46800e+003,0.00000e+000,0.00000e+000
-9.07198e+004,-3.63819e+002,-5.92474e+000,2.20344e+000,3.97222e-002,2.32429e-002,1.69310e+000,1,3.47200e+003,1.47200e+003,0.00000e+000,0.00000e+000
-9.06846e+004,-3.63404e+002,-5.92261e+000,2.15004e+000,3.93228e-002,2.30906e-002,1.68736e+000,1,3.47600e+003,1.47600e+003,0.00000e+000,0.00000e+000
-9.06494e+004,-3.62989e+002,-5.92048e+000,2.09663e+000,3.89235e-002,2.29383e-002,1.68161e+000,1,3.48000e+003,1.48000e+003,0.00000e+000,0.00000e+000
-9.06142e+004,-3.62573e+002,-5.91835e+000,2.04322e+000,3.85241e-002,2.27860e-002,1.67586e+000,1,3.48400e+003,1.48400e+003,0.00000e+000,0.00000e+000
-9.05789e+004,-3.62158e+002,-5.91622e+000,1.98982e+000,3.81248e-002,2.26336e-002,1.67011e+000,1,3.48800e+003,1.48800e+003,0.00000e+000,0.00000e+000
-9.05437e+004,-3.61743e+002,-5.91409e+000,1.93641e+000,3.77254e-002,2.24813e-002,1.66437e+000,1,3.49200e+003,1.49200e+003,0.00000e+000,0.00000e+000
-9.05085e+004,-3.61327e+002,-5.91196e+000,1.88300e+000,3.73261e-002,2.23290e-002,1.65862e+000,1,3.49600e+003,1.49600e+003,0.00000e+000,0.00000e+000
-9.04732e+004,-3.60912e+002,-5.90983e+000,1.82960e+000,3.69267e-002,2.21767e-002,1.65287e+000,1,3.50000e+003,1.50000e+003,0.00000e+000,0.00000e+000
-9.04380e+004,-3.60497e+002,-5.90770e+000,1.77619e+000,3.65274e-002,2.20244e-002,1.64713e+000,1,3.50400e+003,1.50400e+003,0.00000e+000,0.00000e+000
-9.04028e+004,-3.60081e+002,-5.90557e+000,1.72278e+000,3.61280e-002,2.18720e-002,1.64138e+000,1,3.50800e+003,1.50800e+003,0.00000e+000,0.00000e+000
-9.03676e+004,-3.59666e+002,-5.90344e+000,1.66938e+000,3.57286e-002,2.17197e-002,1.63563e+000,1,3.51200e+003,1.51200e+003,0.00000e+000,0.00000e+000
-9.03323e+004,-3.59251e+002,-5.90131e+000,1.61597e+000,3.53293e-002,2.15674e-002,1.62989e+000,1,3.51600e+003,1.51600e+003,0.00000e+000,0.00000e+000
-9.02971e+004,-3.58835e+002,-5.89918e+000,1.56257e+000,3.49299e-002,2.14151e-002,1.62414e+000,1,3.52000e+003,1.52000e+003,0.00000e+000,0.00000e+000
-8.99348e+004,-3.57762e+002,-5.83086e+000,1.53231e+000,3.46543e-002,2.13029e-002,1.61949e+000,1,3.52400e+003,1.52400e+003,0.00000e+000,0.00000e+000
-8.95725e+004,-3.56689e+002,-5.76254e+000,1.50205e+000,3.43787e-002,2.11907e-002,1.61484e+000,1,3.52800e+003,1.52800e+003,0.00000e+000,0.00000e+000
-8.92102e+004,-3.55617e+002,-5.69422e+000,1.47180e+000,3.41031e-002,2.10786e-002,1.61020e+000,1,3.53200e+003,1.53200e+003,0.00000e+000,0.00000e+000
-8.88480e+004,-3.54544e+002,-5.62590e+000,1.44154e+000,3.38275e-002,2.09664e-002,1.60555e+000,1,3.53600e+003,1.53600e+003,0.00000e+000,0.00000e+000
-8.84857e+004,-3.53471e+002,-5.55758e+000,1.41128e+000,3.35519e-002,2.08542e-002,1.60090e+000,1,3.54000e+003,1.54000e+003,0.00000e+000,0.00000e+000
-8.81234e+004,-3.52398e+002,-5.48926e+000,1.38103e+000,3.32763e-002,2.07421e-002,1.59625e+000,1,3.54400e+003,1.54400e+003,0.00000e+000,0.00000e+000
-8.77611e+004,-3.51325e+002,-5.42095e+000,1.35077e+000,3.30007e-002,2.06299e-002,1.59161e+000,1,3.54800e+003,1.54800e+003,0.00000e+000,0.00000e+000
-8.73988e+004,-3.50252e+002,-5.35263e+000,1.32051e+000,3.27251e-002,2.05177e-002,1.58696e+000,1,3.55200e+003,1.55200e+003,0.00000e+000,0.00000e+000
-8.70365e+004,-3.49179e+002,-5.28431e+000,1.29026e+000,3.24494e-002,2.04056e-002,1.58231e+000,1,3.55600e+003,1.55600e+003,0.00000e+000,0.00000e+000
-8.66742e+004,-3.48106e+002,-5.21599e+000,1.26000e+000,3.21738e-002,2.02934e-002,1.57766e+000,1,3.56000e+003,1.56000e+003,0.00000e+000,0.00000e+000
-8.63119e+004,-3.47033e+002,-5.14767e+000,1.22974e+000,3.18982e-002,2.01812e-002,1.57302e+000,1,3.56400e+003,1.56400e+003,0.00000e+000,0.00000e+000
-8.59496e+004,-3.45960e+002,-5.07935e+000,1.19949e+000,3.16226e-002,2.00691e-002,1.56837e+000,1,3.56800e+003,1.56800e+003,0.00000e+000,0.00000e+000
