"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.18835e+005,-3.23608e+002,-7.83685e-001,7.92983e-001,1.59651e-002,1.39711e-002,1.14261e+000,1,3.55600e+003,1.55600e+003,0.00000e+000,0.00000e+000
-1.19185e+005,-3.23459e+002,-7.86080e-001,8.09152e-001,1.59853e-002,1.39728e-002,1.14392e+000,1,3.56000e+003,1.56000e+003,0.00000e+000,0.00000e+000
-1.19536e+005,-3.23310e+002,-7.88475e-001,8.25321e-001,1.60055e-002,1.39745e-002,1.14522e+000,1,3.56400e+003,1.56400e+003,0.00000e+000,0.00000e+000
-1.19886e+005,-3.23162e+002,-7.90870e-001,8.41489e-001,1.60257e-002,1.39762e-002,1.14652e+000,1,3.56800e+003,1.56800e+003,0.00000e+000,0.00000e+000
-1.20236e+005,-3.23013e+002,-7.93265e-001,8.57658e-001,1.60459e-002,1.39779e-002,1.14782e+000,1,3.57200e+003,1.57200e+003,0.00000e+000,0.00000e+000
-1.20587e+005,-3.22864e+002,-7.95660e-001,8.73827e-001,1.60661e-002,1.39797e-002,1.14912e+000,1,3.57600e+003,1.57600e+003,0.00000e+000,0.00000e+000
-1.20937e+005,-3.22716e+002,-7.98056e-001,8.89996e-001,1.60863e-002,1.39814e-002,1.15043e+000,1,3.58000e+003,1.58000e+003,0.00000e+000,0.00000e+000
-1.21287e+005,-3.22567e+002,-8.00451e-001,9.06164e-001,1.61065e-002,1.39831e-002,1.15173e+000,1,3.58400e+003,1.58400e+003,0.00000e+000,0.00000e+000
-1.21638e+005,-3.22418e+002,-8.02846e-001,9.22333e-001,1.61267e-002,1.39848e-002,1.15303e+000,1,3.58800e+003,1.58800e+003,0.00000e+000,0.00000e+000
-1.21988e+005,-3.22270e+002,-8.05241e-001,9.38502e-001,1.61469e-002,1.39865e-002,1.15433e+000,1,3.59200e+003,1.59200e+003,0.00000e+000,0.00000e+000
-1.22338e+005,-3.22121e+002,-8.07636e-001,9.54671e-001,1.61671e-002,1.39882e-002,1.15563e+000,1,3.59600e+003,1.59600e+003,0.00000e+000,0.00000e+000
-1.22689e+005,-3.21973e+002,-8.10032e-001,9.70840e-001,1.61874e-002,1.39899e-002,1.15694e+000,1,3.60000e+003,1.60000e+003,0.00000e+000,0.00000e+000
-1.23204e+005,-3.22005e+002,-8.06983e-001,9.95656e-001,1.61987e-002,1.39872e-002,1.15797e+000,1,3.60400e+003,1.60400e+003,0.00000e+000,0.00000e+000
-1.23719e+005,-3.22037e+002,-8.03934e-001,1.02047e+000,1.62100e-002,1.39846e-002,1.15900e+000,1,3.60800e+003,1.60800e+003,0.00000e+000,0.00000e+000
-1.24234e+005,-3.22070e+002,-8.00885e-001,1.04529e+000,1.62214e-002,1.39819e-002,1.16003e+000,1,3.61200e+003,1.61200e+003,0.00000e+000,0.00000e+000
-1.24749e+005,-3.22102e+002,-7.97836e-001,1.07010e+000,1.62327e-002,1.39793e-002,1.16106e+000,1,3.61600e+003,1.61600e+003,0.00000e+000,0.00000e+000
-1.25265e+005,-3.22135e+002,-7.94787e-001,1.09492e+000,1.62441e-002,1.39766e-002,1.16209e+000,1,3.62000e+003,1.62000e+003,0.00000e+000,0.00000e+000
-1.25780e+005,-3.22167e+002,-7.91739e-001,1.11974e+000,1.62554e-002,1.39740e-002,1.16312e+000,1,3.62400e+003,1.62400e+003,0.00000e+000,0.00000e+000
-1.26295e+005,-3.22200e+002,-7.88690e-001,1.14455e+000,1.62667e-002,1.39713e-002,1.16415e+000,1,3.62800e+003,1.62800e+003,0.00000e+000,0.00000e+000
-1.26810e+005,-3.22232e+002,-7.85641e-001,1.16937e+000,1.62781e-002,1.39686e-002,1.16519e+000,1,3.63200e+003,1.63200e+003,0.00000e+000,0.00000e+000
-1.27325e+005,-3.22265e+002,-7.82592e-001,1.19419e+000,1.62894e-002,1.39660e-002,1.16622e+000,1,3.63600e+003,1.63600e+003,0.00000e+000,0.00000e+000
-1.27840e+005,-3.22297e+002,-7.79543e-001,1.21900e+000,1.63008e-002,1.39633e-002,1.16725e+000,1,3.64000e+003,1.64000e+003,0.00000e+000,0.00000e+000
-1.28356e+005,-3.22330e+002,-7.76495e-001,1.24382e+000,1.63121e-002,1.39607e-002,1.16828e+000,1,3.64400e+003,1.64400e+003,0.00000e+000,0.00000e+000
-1.28871e+005,-3.22362e+002,-7.73446e-001,1.26863e+000,1.63234e-002,1.39580e-002,1.16931e+000,1,3.64800e+003,1.64800e+003,0.00000e+000,0.00000e+000
-1.29386e+005,-3.22394e+002,-7.70397e-001,1.29345e+000,1.63348e-002,1.39554e-002,1.17034e+000,1,3.65200e+003,1.65200e+003,0.00000e+000,0.00000e+000
-1.29901e+005,-3.22427e+002,-7.67348e-001,1.31827e+000,1.63461e-002,1.39527e-002,1.17137e+000,1,3.65600e+003,1.65600e+003,0.00000e+000,0.00000e+000
-1.30416e+005,-3.22459e+002,-7.64299e-001,1.34308e+000,1.63575e-002,1.39500e-002,1.17240e+000,1,3.66000e+003,1.66000e+003,0.00000e+000,0.00000e+000
-1.30931e+005,-3.22492e+002,-7.61250e-001,1.36790e+000,1.63688e-002,1.39474e-002,1.17343e+000,1,3.66400e+003,1.66400e+003,0.00000e+000,0.00000e+000
-1.31447e+005,-3.22524e+002,-7.58202e-001,1.39272e+000,1.63801e-002,1.39447e-002,1.17446e+000,1,3.66800e+003,1.66800e+003,0.00000e+000,0.00000e+000
-1.31962e+005,-3.22557e+002,-7.55153e-001,1.41753e+000,1.63915e-002,1.39421e-002,1.17550e+000,1,3.67200e+003,1.67200e+003,0.00000e+000,0.00000e+000
-1.32477e+005,-3.22589e+002,-7.52104e-001,1.44235e+000,1.64028e-002,1.39394e-002,1.17653e+000,1,3.67600e+003,1.67600e+003,0.00000e+000,0.00000e+000
-1.32992e+005,-3.22622e+002,-7.49055e-001,1.46716e+000,1.64142e-002,1.39368e-002,1.17756e+000,1,3.68000e+003,1.68000e+003,0.00000e+000,0.00000e+000
-1.33775e+005,-3.23797e+002,-7.26626e-001,1.51860e+000,1.64088e-002,1.39294e-002,1.17780e+000,1,3.68400e+003,1.68400e+003,0.00000e+000,0.00000e+000
-1.34557e+005,-3.24973e+002,-7.04196e-001,1.57003e+000,1.64034e-002,1.39220e-002,1.17804e+000,1,3.68800e+003,1.68800e+003,0.00000e+000,0.00000e+000
-1.35340e+005,-3.26149e+002,-6.81767e-001,1.62147e+000,1.63980e-002,1.39146e-002,1.17828e+000,1,3.69200e+003,1.69200e+003,0.00000e+000,0.00000e+000
-1.36122e+005,-3.27325e+002,-6.59338e-001,1.67290e+000,1.63926e-002,1.39072e-002,1.17852e+000,1,3.69600e+003,1.69600e+003,0.00000e+000,0.00000e+000
-1.36904e+005,-3.28501e+002,-6.36908e-001,1.72434e+000,1.63872e-002,1.38998e-002,1.17876e+000,1,3.70000e+003,1.70000e+003,0.00000e+000,0.00000e+000
-1.37687e+005,-3.29677e+002,-6.14479e-001,1.77577e+000,1.63818e-002,1.38924e-002,1.17900e+000,1,3.70400e+003,1.70400e+003,0.00000e+000,0.00000e+000
-1.38469e+005,-3.30853e+002,-5.92049e-001,1.82721e+000,1.63764e-002,1.38850e-002,1.17924e+000,1,3.70800e+003,1.70800e+003,0.00000e+000,0.00000e+000
-1.39252e+005,-3.32028e+002,-5.69620e-001,1.87864e+000,1.63710e-002,1.38776e-002,1.17949e+000,1,3.71200e+003,1.71200e+003,0.00000e+000,0.00000e+000
-1.40034e+005,-3.33204e+002,-5.47191e-001,1.93008e+000,1.63656e-002,1.38702e-002,1.17973e+000,1,3.71600e+003,1.71600e+003,0.00000e+000,0.00000e+000
-1.40817e+005,-3.34380e+002,-5.24761e-001,1.98151e+000,1.63602e-002,1.38628e-002,1.17997e+000,1,3.72000e+003,1.72000e+003,0.00000e+000,0.00000e+000
-1.41599e+005,-3.35556e+002,-5.02332e-001,2.03295e+000,1.63548e-002,1.38554e-002,1.18021e+000,1,3.72400e+003,1.72400e+003,0.00000e+000,0.00000e+000
-1.42382e+005,-3.36732e+002,-4.79903e-001,2.08438e+000,1.63494e-002,1.38480e-002,1.18045e+000,1,3.72800e+003,1.72800e+003,0.00000e+000,0.00000e+000
-1.43164e+005,-3.37908e+002,-4.57473e-001,2.13582e+000,1.63439e-002,1.38406e-002,1.18069e+000,1,3.73200e+003,1.73200e+003,0.00000e+000,0.00000e+000
-1.43947e+005,-3.39083e+002,-4.35044e-001,2.18725e+000,1.63385e-002,1.38332e-002,1.18093e+000,1,3.73600e+003,1.73600e+003,0.00000e+000,0.00000e+000
-1.44729e+005,-3.40259e+002,-4.12614e-001,2.23868e+000,1.63331e-002,1.38258e-002,1.18117e+000,1,3.74000e+003,1.74000e+003,0.00000e+000,0.00000e+000
-1.45512e+005,-3.41435e+002,-3.90185e-001,2.29012e+000,1.63277e-002,1.38184e-002,1.18141e+000,1,3.74400e+003,1.74400e+003,0.00000e+000,0.00000e+000
-1.46294e+005,-3.42611e+002,-3.67756e-001,2.34155e+000,1.63223e-002,1.38110e-002,1.18165e+000,1,3.74800e+003,1.74800e+003,0.00000e+000,0.00000e+000
-1.47076e+005,-3.43787e+002,-3.45326e-001,2.39299e+000,1.63169e-002,1.38036e-002,1.18190e+000,1,3.75200e+003,1.75200e+003,0.00000e+000,0.00000e+000
-1.47859e+005,-3.44963e+002,-3.22897e-001,2.44442e+000,1.63115e-002,1.37962e-002,1.18214e+000,1,3.75600e+003,1.75600e+003,0.00000e+000,0.00000e+000
-1.48641e+005,-3.46139e+002,-3.00467e-001,2.49586e+000,1.63061e-002,1.37888e-002,1.18238e+000,1,3.76000e+003,1.76000e+003,0.00000e+000,0.00000e+000
-1.49275e+005,-3.47848e+002,-1.96257e-001,2.69590e+000,1.62543e-002,1.37497e-002,1.18194e+000,1,3.76400e+003,1.76400e+003,0.00000e+000,0.00000e+000
-1.49909e+005,-3.49558e+002,-9.20457e-002,2.89594e+000,1.62024e-002,1.37106e-002,1.18150e+000,1,3.76800e+003,1.76800e+003,0.00000e+000,0.00000e+000
-1.50543e+005,-3.51268e+002,1.21651e-002,3.09598e+000,1.61506e-002,1.36714e-002,1.18106e+000,1,3.77200e+003,1.77200e+003,0.00000e+000,0.00000e+000
-1.51176e+005,-3.52978e+002,1.16376e-001,3.29602e+000,1.60987e-002,1.36323e-002,1.18061e+000,1,3.77600e+003,1.77600e+003,0.00000e+000,0.00000e+000
-1.51810e+005,-3.54688e+002,2.20587e-001,3.49607e+000,1.60468e-002,1.35932e-002,1.18017e+000,1,3.78000e+003,1.78000e+003,0.00000e+000,0.00000e+000
-1.52444e+005,-3.56398e+002,3.24798e-001,3.69611e+000,1.59950e-002,1.35540e-002,1.17973e+000,1,3.78400e+003,1.78400e+003,0.00000e+000,0.00000e+000
-1.53077e+005,-3.58108e+002,4.29009e-001,3.89615e+000,1.59431e-002,1.35149e-002,1.17929e+000,1,3.78800e+003,1.78800e+003,0.00000e+000,0.00000e+000
-1.53711e+005,-3.59818e+002,5.33219e-001,4.09619e+000,1.58913e-002,1.34758e-002,1.17885e+000,1,3.79200e+003,1.79200e+003,0.00000e+000,0.00000e+000
-1.54345e+005,-3.61528e+002,6.37430e-001,4.29623e+000,1.58394e-002,1.34366e-002,1.17841e+000,1,3.79600e+003,1.79600e+003,0.00000e+000,0.00000e+000
-1.54979e+005,-3.63238e+002,7.41641e-001,4.49627e+000,1.57875e-002,1.33975e-002,1.17797e+000,1,3.80000e+003,1.80000e+003,0.00000e+000,0.00000e+000
-1.55612e+005,-3.64948e+002,8.45852e-001,4.69632e+000,1.57357e-002,1.33584e-002,1.17753e+000,1,3.80400e+003,1.80400e+003,0.00000e+000,0.00000e+000
-1.56246e+005,-3.66658e+002,9.50063e-001,4.89636e+000,1.56838e-002,1.33192e-002,1.17709e+000,1,3.80800e+003,1.80800e+003,0.00000e+000,0.00000e+000
-1.56880e+005,-3.68368e+002,1.05427e+000,5.09640e+000,1.56319e-002,1.32801e-002,1.17665e+000,1,3.81200e+003,1.81200e+003,0.00000e+000,0.00000e+000
-1.57514e+005,-3.70077e+002,1.15848e+000,5.29644e+000,1.55801e-002,1.32410e-002,1.17621e+000,1,3.81600e+003,1.81600e+003,0.00000e+000,0.00000e+000
-1.58147e+005,-3.71787e+002,1.26270e+000,5.49648e+000,1.55282e-002,1.32018e-002,1.17577e+000,1,3.82000e+003,1.82000e+003,0.00000e+000,0.00000e+000
-1.58781e+005,-3.73497e+002,1.36691e+000,5.69652e+000,1.54764e-002,1.31627e-002,1.17533e+000,1,3.82400e+003,1.82400e+003,0.00000e+000,0.00000e+000
-1.59415e+005,-3.75207e+002,1.47112e+000,5.89656e+000,1.54245e-002,1.31236e-002,1.17489e+000,1,3.82800e+003,1.82800e+003,0.00000e+000,0.00000e+000
-1.60048e+005,-3.76917e+002,1.57533e+000,6.09661e+000,1.53726e-002,1.30844e-002,1.17444e+000,1,3.83200e+003,1.83200e+003,0.00000e+000,0.00000e+000
-1.60682e+005,-3.78627e+002,1.67954e+000,6.29665e+000,1.53208e-002,1.30453e-002,1.17400e+000,1,3.83600e+003,1.83600e+003,0.00000e+000,0.00000e+000
-1.61316e+005,-3.80337e+002,1.78375e+000,6.49669e+000,1.52689e-002,1.30061e-002,1.17356e+000,1,3.84000e+003,1.84000e+003,0.00000e+000,0.00000e+000
-1.59556e+005,-3.75532e+002,1.81168e+000,6.51489e+000,1.51510e-002,1.29352e-002,1.17043e+000,1,3.84400e+003,1.84400e+003,0.00000e+000,0.00000e+000
-1.57796e+005,-3.70728e+002,1.83962e+000,6.53309e+000,1.50330e-002,1.28642e-002,1.16730e+000,1,3.84800e+003,1.84800e+003,0.00000e+000,0.00000e+000
-1.56036e+005,-3.65923e+002,1.86755e+000,6.55129e+000,1.49150e-002,1.27932e-002,1.16417e+000,1,3.85200e+003,1.85200e+003,0.00000e+000,0.00000e+000
-1.54277e+005,-3.61119e+002,1.89548e+000,6.56948e+000,1.47971e-002,1.27222e-002,1.16103e+000,1,3.85600e+003,1.85600e+003,0.00000e+000,0.00000e+000
-1.52517e+005,-3.56314e+002,1.92342e+000,6.58768e+000,1.46791e-002,1.26512e-002,1.15790e+000,1,3.86000e+003,1.86000e+003,0.00000e+000,0.00000e+000
-1.50757e+005,-3.51510e+002,1.95135e+000,6.60588e+000,1.45612e-002,1.25802e-002,1.15477e+000,1,3.86400e+003,1.86400e+003,0.00000e+000,0.00000e+000
-1.48997e+005,-3.46705e+002,1.97929e+000,6.62408e+000,1.44432e-002,1.25092e-002,1.15164e+000,1,3.86800e+003,1.86800e+003,0.00000e+000,0.00000e+000
-1.47237e+005,-3.41900e+002,2.00722e+000,6.64228e+000,1.43253e-002,1.24382e-002,1.14851e+000,1,3.87200e+003,1.87200e+003,0.00000e+000,0.00000e+000
-1.45477e+005,-3.37096e+002,2.03515e+000,6.66048e+000,1.42073e-002,1.23672e-002,1.14537e+000,1,3.87600e+003,1.87600e+003,0.00000e+000,0.00000e+000
-1.43718e+005,-3.32291e+002,2.06309e+000,6.67868e+000,1.40894e-002,1.22962e-002,1.14224e+000,1,3.88000e+003,1.88000e+003,0.00000e+000,0.00000e+000
-1.41958e+005,-3.27487e+002,2.09102e+000,6.69688e+000,1.39714e-002,1.22252e-002,1.13911e+000,1,3.88400e+003,1.88400e+003,0.00000e+000,0.00000e+000
-1.40198e+005,-3.22682e+002,2.11895e+000,6.71508e+000,1.38535e-002,1.21542e-002,1.13598e+000,1,3.88800e+003,1.88800e+003,0.00000e+000,0.00000e+000
-1.38438e+005,-3.17877e+002,2.14689e+000,6.73327e+000,1.37355e-002,1.20832e-002,1.13285e+000,1,3.89200e+003,1.89200e+003,0.00000e+000,0.00000e+000
-1.36678e+005,-3.13073e+002,2.17482e+000,6.75147e+000,1.36176e-002,1.20122e-002,1.12971e+000,1,3.89600e+003,1.89600e+003,0.00000e+000,0.00000e+000
-1.34918e+005,-3.08268e+002,2.20276e+000,6.76967e+000,1.34996e-002,1.19412e-002,1.12658e+000,1,3.90000e+003,1.90000e+003,0.00000e+000,0.00000e+000
-1.33159e+005,-3.03464e+002,2.23069e+000,6.78787e+000,1.33816e-002,1.18703e-002,1.12345e+000,1,3.90400e+003,1.90400e+003,0.00000e+000,0.00000e+000
-1.31399e+005,-2.98659e+002,2.25862e+000,6.80607e+000,1.32637e-002,1.17993e-002,1.12032e+000,1,3.90800e+003,1.90800e+003,0.00000e+000,0.00000e+000
-1.29639e+005,-2.93855e+002,2.28656e+000,6.82427e+000,1.31457e-002,1.17283e-002,1.11719e+000,1,3.91200e+003,1.91200e+003,0.00000e+000,0.00000e+000
-1.27879e+005,-2.89050e+002,2.31449e+000,6.84247e+000,1.30278e-002,1.16573e-002,1.11405e+000,1,3.91600e+003,1.91600e+003,0.00000e+000,0.00000e+000
-1.26119e+005,-2.84245e+002,2.34242e+000,6.86067e+000,1.29098e-002,1.15863e-002,1.11092e+000,1,3.92000e+003,1.92000e+003,0.00000e+000,0.00000e+000
-1.19813e+005,-2.70033e+002,2.22530e+000,6.51763e+000,1.27643e-002,1.15070e-002,1.10538e+000,1,3.92400e+003,1.92400e+003,0.00000e+000,0.00000e+000
-1.13507e+005,-2.55821e+002,2.10818e+000,6.17460e+000,1.26188e-002,1.14277e-002,1.09983e+000,1,3.92800e+003,1.92800e+003,0.00000e+000,0.00000e+000
-1.07201e+005,-2.41609e+002,1.99106e+000,5.83157e+000,1.24734e-002,1.13483e-002,1.09428e+000,1,3.93200e+003,1.93200e+003,0.00000e+000,0.00000e+000
-1.00895e+005,-2.27396e+002,1.87394e+000,5.48853e+000,1.23279e-002,1.12690e-002,1.08874e+000,1,3.93600e+003,1.93600e+003,0.00000e+000,0.00000e+000
-9.45895e+004,-2.13184e+002,1.75682e+000,5.14550e+000,1.21824e-002,1.11897e-002,1.08319e+000,1,3.94000e+003,1.94000e+003,0.00000e+000,0.00000e+000
-8.82835e+004,-1.98972e+002,1.63970e+000,4.80247e+000,1.20369e-002,1.11104e-002,1.07765e+000,1,3.94400e+003,1.94400e+003,0.00000e+000,0.00000e+000
-8.19775e+004,-1.84759e+002,1.52258e+000,4.45943e+000,1.18914e-002,1.10311e-002,1.07210e+000,1,3.94800e+003,1.94800e+003,0.00000e+000,0.00000e+000
-7.56716e+004,-1.70547e+002,1.40545e+000,4.11640e+000,1.17459e-002,1.09518e-002,1.06655e+000,1,3.95200e+003,1.95200e+003,0.00000e+000,0.00000e+000
-6.93656e+004,-1.56335e+002,1.28833e+000,3.77337e+000,1.16004e-002,1.08725e-002,1.06101e+000,1,3.95600e+003,1.95600e+003,0.00000e+000,0.00000e+000
-6.30596e+004,-1.42123e+002,1.17121e+000,3.43033e+000,1.14549e-002,1.07931e-002,1.05546e+000,1,3.96000e+003,1.96000e+003,0.00000e+000,0.00000e+000
-5.67537e+004,-1.27910e+002,1.05409e+000,3.08730e+000,1.13094e-002,1.07138e-002,1.04992e+000,1,3.96400e+003,1.96400e+003,0.00000e+000,0.00000e+000
-5.04477e+004,-1.13698e+002,9.36970e-001,2.74427e+000,1.11639e-002,1.06345e-002,1.04437e+000,1,3.96800e+003,1.96800e+003,0.00000e+000,0.00000e+000
-4.41418e+004,-9.94859e+001,8.19848e-001,2.40123e+000,1.10184e-002,1.05552e-002,1.03882e+000,1,3.97200e+003,1.97200e+003,0.00000e+000,0.00000e+000
-3.78358e+004,-8.52736e+001,7.02727e-001,2.05820e+000,1.08729e-002,1.04759e-002,1.03328e+000,1,3.97600e+003,1.97600e+003,0.00000e+000,0.00000e+000
-3.15298e+004,-7.10613e+001,5.85606e-001,1.71517e+000,1.07275e-002,1.03966e-002,1.02773e+000,1,3.98000e+003,1.98000e+003,0.00000e+000,0.00000e+000
-2.52239e+004,-5.68491e+001,4.68485e-001,1.37213e+000,1.05820e-002,1.03173e-002,1.02218e+000,1,3.98400e+003,1.98400e+003,0.00000e+000,0.00000e+000
-1.89179e+004,-4.26368e+001,3.51364e-001,1.02910e+000,1.04365e-002,1.02379e-002,1.01664e+000,1,3.98800e+003,1.98800e+003,0.00000e+000,0.00000e+000
-1.26119e+004,-2.84245e+001,2.34242e-001,6.86067e-001,1.02910e-002,1.01586e-002,1.01109e+000,1,3.99200e+003,1.99200e+003,0.00000e+000,0.00000e+000
-6.30596e+003,-1.42123e+001,1.17121e-001,3.43033e-001,1.01455e-002,1.00793e-002,1.00555e+000,1,3.99600e+003,1.99600e+003,0.00000e+000,0.00000e+000
0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.00000e-002,1.00000e-002,1.00000e+000,1,4.00000e+003,2.00000e+003,0.00000e+000,0.00000e+000
