"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-6.78523e+004,-2.76472e+002,1.29591e+001,-6.80609e+000,2.36650e-002,1.72388e-002,1.36869e+000,1,3.56800e+003,1.56800e+003,0.00000e+000,0.00000e+000
-6.76156e+004,-2.75892e+002,1.30738e+001,-6.67804e+000,2.36081e-002,1.72035e-002,1.36822e+000,1,3.57200e+003,1.57200e+003,0.00000e+000,0.00000e+000
-6.73789e+004,-2.75312e+002,1.31885e+001,-6.54998e+000,2.35511e-002,1.71681e-002,1.36776e+000,1,3.57600e+003,1.57600e+003,0.00000e+000,0.00000e+000
-6.71422e+004,-2.74732e+002,1.33033e+001,-6.42193e+000,2.34941e-002,1.71328e-002,1.36729e+000,1,3.58000e+003,1.58000e+003,0.00000e+000,0.00000e+000
-6.69055e+004,-2.74151e+002,1.34180e+001,-6.29387e+000,2.34372e-002,1.70975e-002,1.36682e+000,1,3.58400e+003,1.58400e+003,0.00000e+000,0.00000e+000
-6.66688e+004,-2.73571e+002,1.35328e+001,-6.16582e+000,2.33802e-002,1.70622e-002,1.36636e+000,1,3.58800e+003,1.58800e+003,0.00000e+000,0.00000e+000
-6.64321e+004,-2.72991e+002,1.36475e+001,-6.03777e+000,2.33232e-002,1.70268e-002,1.36589e+000,1,3.59200e+003,1.59200e+003,0.00000e+000,0.00000e+000
-6.61955e+004,-2.72411e+002,1.37623e+001,-5.90971e+000,2.32663e-002,1.69915e-002,1.36542e+000,1,3.59600e+003,1.59600e+003,0.00000e+000,0.00000e+000
-6.59588e+004,-2.71831e+002,1.38770e+001,-5.78166e+000,2.32093e-002,1.69562e-002,1.36496e+000,1,3.60000e+003,1.60000e+003,0.00000e+000,0.00000e+000
-6.61614e+004,-2.71419e+002,1.41138e+001,-5.31436e+000,2.31395e-002,1.69195e-002,1.36381e+000,1,3.60400e+003,1.60400e+003,0.00000e+000,0.00000e+000
-6.63640e+004,-2.71007e+002,1.43506e+001,-4.84707e+000,2.30697e-002,1.68829e-002,1.36267e+000,1,3.60800e+003,1.60800e+003,0.00000e+000,0.00000e+000
-6.65666e+004,-2.70596e+002,1.45874e+001,-4.37977e+000,2.29999e-002,1.68462e-002,1.36153e+000,1,3.61200e+003,1.61200e+003,0.00000e+000,0.00000e+000
-6.67691e+004,-2.70184e+002,1.48242e+001,-3.91248e+000,2.29300e-002,1.68095e-002,1.36039e+000,1,3.61600e+003,1.61600e+003,0.00000e+000,0.00000e+000
-6.69717e+004,-2.69772e+002,1.50610e+001,-3.44518e+000,2.28602e-002,1.67728e-002,1.35925e+000,1,3.62000e+003,1.62000e+003,0.00000e+000,0.00000e+000
-6.71743e+004,-2.69361e+002,1.52978e+001,-2.97789e+000,2.27904e-002,1.67362e-002,1.35811e+000,1,3.62400e+003,1.62400e+003,0.00000e+000,0.00000e+000
-6.73769e+004,-2.68949e+002,1.55347e+001,-2.51060e+000,2.27206e-002,1.66995e-002,1.35697e+000,1,3.62800e+003,1.62800e+003,0.00000e+000,0.00000e+000
-6.75795e+004,-2.68537e+002,1.57715e+001,-2.04330e+000,2.26508e-002,1.66628e-002,1.35582e+000,1,3.63200e+003,1.63200e+003,0.00000e+000,0.00000e+000
-6.77821e+004,-2.68125e+002,1.60083e+001,-1.57601e+000,2.25810e-002,1.66261e-002,1.35468e+000,1,3.63600e+003,1.63600e+003,0.00000e+000,0.00000e+000
-6.79847e+004,-2.67714e+002,1.62451e+001,-1.10871e+000,2.25112e-002,1.65895e-002,1.35354e+000,1,3.64000e+003,1.64000e+003,0.00000e+000,0.00000e+000
-6.81873e+004,-2.67302e+002,1.64819e+001,-6.41418e-001,2.24413e-002,1.65528e-002,1.35240e+000,1,3.64400e+003,1.64400e+003,0.00000e+000,0.00000e+000
-6.83899e+004,-2.66890e+002,1.67187e+001,-1.74124e-001,2.23715e-002,1.65161e-002,1.35126e+000,1,3.64800e+003,1.64800e+003,0.00000e+000,0.00000e+000
-6.85925e+004,-2.66478e+002,1.69555e+001,2.93170e-001,2.23017e-002,1.64795e-002,1.35012e+000,1,3.65200e+003,1.65200e+003,0.00000e+000,0.00000e+000
-6.87951e+004,-2.66067e+002,1.71923e+001,7.60464e-001,2.22319e-002,1.64428e-002,1.34898e+000,1,3.65600e+003,1.65600e+003,0.00000e+000,0.00000e+000
-6.89977e+004,-2.65655e+002,1.74291e+001,1.22776e+000,2.21621e-002,1.64061e-002,1.34783e+000,1,3.66000e+003,1.66000e+003,0.00000e+000,0.00000e+000
-6.92003e+004,-2.65243e+002,1.76659e+001,1.69505e+000,2.20923e-002,1.63694e-002,1.34669e+000,1,3.66400e+003,1.66400e+003,0.00000e+000,0.00000e+000
-6.94029e+004,-2.64831e+002,1.79027e+001,2.16235e+000,2.20225e-002,1.63328e-002,1.34555e+000,1,3.66800e+003,1.66800e+003,0.00000e+000,0.00000e+000
-6.96055e+004,-2.64420e+002,1.81395e+001,2.62964e+000,2.19527e-002,1.62961e-002,1.34441e+000,1,3.67200e+003,1.67200e+003,0.00000e+000,0.00000e+000
-6.98081e+004,-2.64008e+002,1.83763e+001,3.09694e+000,2.18828e-002,1.62594e-002,1.34327e+000,1,3.67600e+003,1.67600e+003,0.00000e+000,0.00000e+000
-7.00107e+004,-2.63596e+002,1.86131e+001,3.56423e+000,2.18130e-002,1.62227e-002,1.34213e+000,1,3.68000e+003,1.68000e+003,0.00000e+000,0.00000e+000
-7.11101e+004,-2.63313e+002,1.88415e+001,4.29928e+000,2.17076e-002,1.61705e-002,1.33983e+000,1,3.68400e+003,1.68400e+003,0.00000e+000,0.00000e+000
-7.22095e+004,-2.63030e+002,1.90699e+001,5.03433e+000,2.16021e-002,1.61183e-002,1.33754e+000,1,3.68800e+003,1.68800e+003,0.00000e+000,0.00000e+000
-7.33089e+004,-2.62747e+002,1.92983e+001,5.76938e+000,2.14967e-002,1.60660e-002,1.33525e+000,1,3.69200e+003,1.69200e+003,0.00000e+000,0.00000e+000
-7.44084e+004,-2.62464e+002,1.95267e+001,6.50443e+000,2.13913e-002,1.60138e-002,1.33295e+000,1,3.69600e+003,1.69600e+003,0.00000e+000,0.00000e+000
-7.55078e+004,-2.62181e+002,1.97551e+001,7.23948e+000,2.12858e-002,1.59615e-002,1.33066e+000,1,3.70000e+003,1.70000e+003,0.00000e+000,0.00000e+000
-7.66072e+004,-2.61898e+002,1.99835e+001,7.97453e+000,2.11804e-002,1.59093e-002,1.32837e+000,1,3.70400e+003,1.70400e+003,0.00000e+000,0.00000e+000
-7.77066e+004,-2.61615e+002,2.02119e+001,8.70958e+000,2.10749e-002,1.58571e-002,1.32607e+000,1,3.70800e+003,1.70800e+003,0.00000e+000,0.00000e+000
-7.88060e+004,-2.61332e+002,2.04403e+001,9.44463e+000,2.09695e-002,1.58048e-002,1.32378e+000,1,3.71200e+003,1.71200e+003,0.00000e+000,0.00000e+000
-7.99054e+004,-2.61049e+002,2.06687e+001,1.01797e+001,2.08641e-002,1.57526e-002,1.32149e+000,1,3.71600e+003,1.71600e+003,0.00000e+000,0.00000e+000
-8.10048e+004,-2.60766e+002,2.08972e+001,1.09147e+001,2.07586e-002,1.57003e-002,1.31920e+000,1,3.72000e+003,1.72000e+003,0.00000e+000,0.00000e+000
-8.21043e+004,-2.60483e+002,2.11256e+001,1.16498e+001,2.06532e-002,1.56481e-002,1.31690e+000,1,3.72400e+003,1.72400e+003,0.00000e+000,0.00000e+000
-8.32037e+004,-2.60200e+002,2.13540e+001,1.23848e+001,2.05477e-002,1.55958e-002,1.31461e+000,1,3.72800e+003,1.72800e+003,0.00000e+000,0.00000e+000
-8.43031e+004,-2.59917e+002,2.15824e+001,1.31199e+001,2.04423e-002,1.55436e-002,1.31232e+000,1,3.73200e+003,1.73200e+003,0.00000e+000,0.00000e+000
-8.54025e+004,-2.59634e+002,2.18108e+001,1.38549e+001,2.03368e-002,1.54914e-002,1.31002e+000,1,3.73600e+003,1.73600e+003,0.00000e+000,0.00000e+000
-8.65019e+004,-2.59351e+002,2.20392e+001,1.45900e+001,2.02314e-002,1.54391e-002,1.30773e+000,1,3.74000e+003,1.74000e+003,0.00000e+000,0.00000e+000
-8.76013e+004,-2.59068e+002,2.22676e+001,1.53250e+001,2.01260e-002,1.53869e-002,1.30544e+000,1,3.74400e+003,1.74400e+003,0.00000e+000,0.00000e+000
-8.87008e+004,-2.58785e+002,2.24960e+001,1.60601e+001,2.00205e-002,1.53346e-002,1.30314e+000,1,3.74800e+003,1.74800e+003,0.00000e+000,0.00000e+000
-8.98002e+004,-2.58502e+002,2.27244e+001,1.67951e+001,1.99151e-002,1.52824e-002,1.30085e+000,1,3.75200e+003,1.75200e+003,0.00000e+000,0.00000e+000
-9.08996e+004,-2.58219e+002,2.29528e+001,1.75302e+001,1.98096e-002,1.52301e-002,1.29856e+000,1,3.75600e+003,1.75600e+003,0.00000e+000,0.00000e+000
-9.19990e+004,-2.57936e+002,2.31812e+001,1.82652e+001,1.97042e-002,1.51779e-002,1.29626e+000,1,3.76000e+003,1.76000e+003,0.00000e+000,0.00000e+000
-9.36924e+004,-2.58590e+002,2.35351e+001,1.95594e+001,1.95840e-002,1.51191e-002,1.29308e+000,1,3.76400e+003,1.76400e+003,0.00000e+000,0.00000e+000
-9.53859e+004,-2.59245e+002,2.38889e+001,2.08536e+001,1.94639e-002,1.50602e-002,1.28990e+000,1,3.76800e+003,1.76800e+003,0.00000e+000,0.00000e+000
-9.70793e+004,-2.59900e+002,2.42427e+001,2.21478e+001,1.93437e-002,1.50014e-002,1.28672e+000,1,3.77200e+003,1.77200e+003,0.00000e+000,0.00000e+000
-9.87727e+004,-2.60555e+002,2.45966e+001,2.34420e+001,1.92236e-002,1.49426e-002,1.28353e+000,1,3.77600e+003,1.77600e+003,0.00000e+000,0.00000e+000
-1.00466e+005,-2.61210e+002,2.49504e+001,2.47362e+001,1.91034e-002,1.48837e-002,1.28035e+000,1,3.78000e+003,1.78000e+003,0.00000e+000,0.00000e+000
-1.02160e+005,-2.61865e+002,2.53043e+001,2.60304e+001,1.89832e-002,1.48249e-002,1.27717e+000,1,3.78400e+003,1.78400e+003,0.00000e+000,0.00000e+000
-1.03853e+005,-2.62520e+002,2.56581e+001,2.73245e+001,1.88631e-002,1.47660e-002,1.27399e+000,1,3.78800e+003,1.78800e+003,0.00000e+000,0.00000e+000
-1.05546e+005,-2.63175e+002,2.60120e+001,2.86187e+001,1.87429e-002,1.47072e-002,1.27080e+000,1,3.79200e+003,1.79200e+003,0.00000e+000,0.00000e+000
-1.07240e+005,-2.63829e+002,2.63658e+001,2.99129e+001,1.86228e-002,1.46484e-002,1.26762e+000,1,3.79600e+003,1.79600e+003,0.00000e+000,0.00000e+000
-1.08933e+005,-2.64484e+002,2.67197e+001,3.12071e+001,1.85026e-002,1.45895e-002,1.26444e+000,1,3.80000e+003,1.80000e+003,0.00000e+000,0.00000e+000
-1.10627e+005,-2.65139e+002,2.70735e+001,3.25013e+001,1.83824e-002,1.45307e-002,1.26126e+000,1,3.80400e+003,1.80400e+003,0.00000e+000,0.00000e+000
-1.12320e+005,-2.65794e+002,2.74273e+001,3.37955e+001,1.82623e-002,1.44719e-002,1.25807e+000,1,3.80800e+003,1.80800e+003,0.00000e+000,0.00000e+000
-1.14014e+005,-2.66449e+002,2.77812e+001,3.50897e+001,1.81421e-002,1.44130e-002,1.25489e+000,1,3.81200e+003,1.81200e+003,0.00000e+000,0.00000e+000
-1.15707e+005,-2.67104e+002,2.81350e+001,3.63839e+001,1.80220e-002,1.43542e-002,1.25171e+000,1,3.81600e+003,1.81600e+003,0.00000e+000,0.00000e+000
-1.17400e+005,-2.67759e+002,2.84889e+001,3.76780e+001,1.79018e-002,1.42953e-002,1.24853e+000,1,3.82000e+003,1.82000e+003,0.00000e+000,0.00000e+000
-1.19094e+005,-2.68413e+002,2.88427e+001,3.89722e+001,1.77817e-002,1.42365e-002,1.24534e+000,1,3.82400e+003,1.82400e+003,0.00000e+000,0.00000e+000
-1.20787e+005,-2.69068e+002,2.91966e+001,4.02664e+001,1.76615e-002,1.41777e-002,1.24216e+000,1,3.82800e+003,1.82800e+003,0.00000e+000,0.00000e+000
-1.22481e+005,-2.69723e+002,2.95504e+001,4.15606e+001,1.75413e-002,1.41188e-002,1.23898e+000,1,3.83200e+003,1.83200e+003,0.00000e+000,0.00000e+000
-1.24174e+005,-2.70378e+002,2.99042e+001,4.28548e+001,1.74212e-002,1.40600e-002,1.23580e+000,1,3.83600e+003,1.83600e+003,0.00000e+000,0.00000e+000
-1.25868e+005,-2.71033e+002,3.02581e+001,4.41490e+001,1.73010e-002,1.40012e-002,1.23261e+000,1,3.84000e+003,1.84000e+003,0.00000e+000,0.00000e+000
-1.25251e+005,-2.65689e+002,2.99353e+001,4.43803e+001,1.71918e-002,1.39443e-002,1.22950e+000,1,3.84400e+003,1.84400e+003,0.00000e+000,0.00000e+000
-1.24635e+005,-2.60346e+002,2.96126e+001,4.46117e+001,1.70826e-002,1.38873e-002,1.22638e+000,1,3.84800e+003,1.84800e+003,0.00000e+000,0.00000e+000
-1.24018e+005,-2.55002e+002,2.92898e+001,4.48430e+001,1.69735e-002,1.38304e-002,1.22327e+000,1,3.85200e+003,1.85200e+003,0.00000e+000,0.00000e+000
-1.23402e+005,-2.49659e+002,2.89671e+001,4.50743e+001,1.68643e-002,1.37735e-002,1.22016e+000,1,3.85600e+003,1.85600e+003,0.00000e+000,0.00000e+000
-1.22785e+005,-2.44315e+002,2.86443e+001,4.53057e+001,1.67551e-002,1.37166e-002,1.21704e+000,1,3.86000e+003,1.86000e+003,0.00000e+000,0.00000e+000
-1.22169e+005,-2.38972e+002,2.83216e+001,4.55370e+001,1.66459e-002,1.36597e-002,1.21393e+000,1,3.86400e+003,1.86400e+003,0.00000e+000,0.00000e+000
-1.21552e+005,-2.33628e+002,2.79988e+001,4.57684e+001,1.65367e-002,1.36028e-002,1.21081e+000,1,3.86800e+003,1.86800e+003,0.00000e+000,0.00000e+000
-1.20936e+005,-2.28284e+002,2.76760e+001,4.59997e+001,1.64275e-002,1.35459e-002,1.20770e+000,1,3.87200e+003,1.87200e+003,0.00000e+000,0.00000e+000
-1.20320e+005,-2.22941e+002,2.73533e+001,4.62310e+001,1.63183e-002,1.34890e-002,1.20459e+000,1,3.87600e+003,1.87600e+003,0.00000e+000,0.00000e+000
-1.19703e+005,-2.17597e+002,2.70305e+001,4.64624e+001,1.62091e-002,1.34321e-002,1.20147e+000,1,3.88000e+003,1.88000e+003,0.00000e+000,0.00000e+000
-1.19087e+005,-2.12254e+002,2.67078e+001,4.66937e+001,1.60999e-002,1.33752e-002,1.19836e+000,1,3.88400e+003,1.88400e+003,0.00000e+000,0.00000e+000
-1.18470e+005,-2.06910e+002,2.63850e+001,4.69251e+001,1.59907e-002,1.33183e-002,1.19524e+000,1,3.88800e+003,1.88800e+003,0.00000e+000,0.00000e+000
-1.17854e+005,-2.01567e+002,2.60623e+001,4.71564e+001,1.58815e-002,1.32614e-002,1.19213e+000,1,3.89200e+003,1.89200e+003,0.00000e+000,0.00000e+000
-1.17237e+005,-1.96223e+002,2.57395e+001,4.73877e+001,1.57723e-002,1.32045e-002,1.18902e+000,1,3.89600e+003,1.89600e+003,0.00000e+000,0.00000e+000
-1.16621e+005,-1.90880e+002,2.54167e+001,4.76191e+001,1.56631e-002,1.31476e-002,1.18590e+000,1,3.90000e+003,1.90000e+003,0.00000e+000,0.00000e+000
-1.16004e+005,-1.85536e+002,2.50940e+001,4.78504e+001,1.55540e-002,1.30907e-002,1.18279e+000,1,3.90400e+003,1.90400e+003,0.00000e+000,0.00000e+000
-1.15388e+005,-1.80192e+002,2.47712e+001,4.80818e+001,1.54448e-002,1.30338e-002,1.17967e+000,1,3.90800e+003,1.90800e+003,0.00000e+000,0.00000e+000
-1.14771e+005,-1.74849e+002,2.44485e+001,4.83131e+001,1.53356e-002,1.29769e-002,1.17656e+000,1,3.91200e+003,1.91200e+003,0.00000e+000,0.00000e+000
-1.14155e+005,-1.69505e+002,2.41257e+001,4.85444e+001,1.52264e-002,1.29200e-002,1.17344e+000,1,3.91600e+003,1.91600e+003,0.00000e+000,0.00000e+000
-1.13539e+005,-1.64162e+002,2.38030e+001,4.87758e+001,1.51172e-002,1.28631e-002,1.17033e+000,1,3.92000e+003,1.92000e+003,0.00000e+000,0.00000e+000
-1.07862e+005,-1.55954e+002,2.26128e+001,4.63370e+001,1.48613e-002,1.27199e-002,1.16181e+000,1,3.92400e+003,1.92400e+003,0.00000e+000,0.00000e+000
-1.02185e+005,-1.47746e+002,2.14227e+001,4.38982e+001,1.46055e-002,1.25768e-002,1.15330e+000,1,3.92800e+003,1.92800e+003,0.00000e+000,0.00000e+000
-9.65078e+004,-1.39537e+002,2.02325e+001,4.14594e+001,1.43496e-002,1.24336e-002,1.14478e+000,1,3.93200e+003,1.93200e+003,0.00000e+000,0.00000e+000
-9.08309e+004,-1.31329e+002,1.90424e+001,3.90206e+001,1.40937e-002,1.22905e-002,1.13626e+000,1,3.93600e+003,1.93600e+003,0.00000e+000,0.00000e+000
-8.51539e+004,-1.23121e+002,1.78522e+001,3.65818e+001,1.38379e-002,1.21473e-002,1.12775e+000,1,3.94000e+003,1.94000e+003,0.00000e+000,0.00000e+000
-7.94770e+004,-1.14913e+002,1.66621e+001,3.41431e+001,1.35820e-002,1.20041e-002,1.11923e+000,1,3.94400e+003,1.94400e+003,0.00000e+000,0.00000e+000
-7.38001e+004,-1.06705e+002,1.54719e+001,3.17043e+001,1.33262e-002,1.18610e-002,1.11071e+000,1,3.94800e+003,1.94800e+003,0.00000e+000,0.00000e+000
-6.81232e+004,-9.84970e+001,1.42818e+001,2.92655e+001,1.30703e-002,1.17178e-002,1.10220e+000,1,3.95200e+003,1.95200e+003,0.00000e+000,0.00000e+000
-6.24462e+004,-9.02890e+001,1.30916e+001,2.68267e+001,1.28145e-002,1.15747e-002,1.09368e+000,1,3.95600e+003,1.95600e+003,0.00000e+000,0.00000e+000
-5.67693e+004,-8.20809e+001,1.19015e+001,2.43879e+001,1.25586e-002,1.14315e-002,1.08517e+000,1,3.96000e+003,1.96000e+003,0.00000e+000,0.00000e+000
-5.10924e+004,-7.38728e+001,1.07113e+001,2.19491e+001,1.23027e-002,1.12884e-002,1.07665e+000,1,3.96400e+003,1.96400e+003,0.00000e+000,0.00000e+000
-4.54154e+004,-6.56647e+001,9.52118e+000,1.95103e+001,1.20469e-002,1.11452e-002,1.06813e+000,1,3.96800e+003,1.96800e+003,0.00000e+000,0.00000e+000
-3.97385e+004,-5.74566e+001,8.33104e+000,1.70715e+001,1.17910e-002,1.10021e-002,1.05962e+000,1,3.97200e+003,1.97200e+003,0.00000e+000,0.00000e+000
-3.40616e+004,-4.92485e+001,7.14089e+000,1.46327e+001,1.15352e-002,1.08589e-002,1.05110e+000,1,3.97600e+003,1.97600e+003,0.00000e+000,0.00000e+000
-2.83846e+004,-4.10404e+001,5.95074e+000,1.21939e+001,1.12793e-002,1.07158e-002,1.04258e+000,1,3.98000e+003,1.98000e+003,0.00000e+000,0.00000e+000
-2.27077e+004,-3.28323e+001,4.76059e+000,9.75516e+000,1.10234e-002,1.05726e-002,1.03407e+000,1,3.98400e+003,1.98400e+003,0.00000e+000,0.00000e+000
-1.70308e+004,-2.46243e+001,3.57044e+000,7.31637e+000,1.07676e-002,1.04295e-002,1.02555e+000,1,3.98800e+003,1.98800e+003,0.00000e+000,0.00000e+000
-1.13539e+004,-1.64162e+001,2.38030e+000,4.87758e+000,1.05117e-002,1.02863e-002,1.01703e+000,1,3.99200e+003,1.99200e+003,0.00000e+000,0.00000e+000
-5.67693e+003,-8.20809e+000,1.19015e+000,2.43879e+000,1.02559e-002,1.01432e-002,1.00852e+000,1,3.99600e+003,1.99600e+003,0.00000e+000,0.00000e+000
0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.00000e-002,1.00000e-002,1.00000e+000,1,4.00000e+003,2.00000e+003,0.00000e+000,0.00000e+000
