"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.41673e+004,-3.68775e+002,1.40077e-001,2.61816e+000,1.52539e+001,3.19308e+000,2.96580e+000,1,1.77600e+003,-2.24000e+002,0.00000e+000,0.00000e+000
-8.41529e+004,-3.68921e+002,1.61790e-001,2.66017e+000,1.44360e+001,3.05510e+000,2.93650e+000,1,1.78000e+003,-2.20000e+002,0.00000e+000,0.00000e+000
-8.41384e+004,-3.69066e+002,1.83502e-001,2.70219e+000,1.36181e+001,2.91712e+000,2.90719e+000,1,1.78400e+003,-2.16000e+002,0.00000e+000,0.00000e+000
-8.41240e+004,-3.69211e+002,2.05215e-001,2.74420e+000,1.28002e+001,2.77914e+000,2.87788e+000,1,1.78800e+003,-2.12000e+002,0.00000e+000,0.00000e+000
-8.41096e+004,-3.69357e+002,2.26927e-001,2.78621e+000,1.19823e+001,2.64116e+000,2.84857e+000,1,1.79200e+003,-2.08000e+002,0.00000e+000,0.00000e+000
-8.40952e+004,-3.69502e+002,2.48640e-001,2.82823e+000,1.11644e+001,2.50319e+000,2.81927e+000,1,1.79600e+003,-2.04000e+002,0.00000e+000,0.00000e+000
-8.40807e+004,-3.69647e+002,2.70341e-001,2.87020e+000,1.03466e+001,2.36521e+000,2.78992e+000,1,1.80000e+003,-2.00000e+002,0.00000e+000,0.00000e+000
-8.40667e+004,-3.69688e+002,2.86622e-001,2.89251e+000,9.57901e+000,2.22770e+000,2.74107e+000,1,1.80400e+003,-1.96000e+002,0.00000e+000,0.00000e+000
-8.40526e+004,-3.69728e+002,3.02902e-001,2.91482e+000,8.81142e+000,2.09020e+000,2.69221e+000,1,1.80800e+003,-1.92000e+002,0.00000e+000,0.00000e+000
-8.40385e+004,-3.69769e+002,3.19183e-001,2.93713e+000,8.04384e+000,1.95270e+000,2.64336e+000,1,1.81200e+003,-1.88000e+002,0.00000e+000,0.00000e+000
-8.40244e+004,-3.69809e+002,3.35463e-001,2.95944e+000,7.27626e+000,1.81520e+000,2.59450e+000,1,1.81600e+003,-1.84000e+002,0.00000e+000,0.00000e+000
-8.40103e+004,-3.69850e+002,3.51743e-001,2.98175e+000,6.50868e+000,1.67769e+000,2.54565e+000,1,1.82000e+003,-1.80000e+002,0.00000e+000,0.00000e+000
-8.39962e+004,-3.69890e+002,3.68024e-001,3.00406e+000,5.74110e+000,1.54019e+000,2.49680e+000,1,1.82400e+003,-1.76000e+002,0.00000e+000,0.00000e+000
-8.39821e+004,-3.69931e+002,3.84304e-001,3.02638e+000,4.97352e+000,1.40269e+000,2.44794e+000,1,1.82800e+003,-1.72000e+002,0.00000e+000,0.00000e+000
-8.39680e+004,-3.69971e+002,4.00584e-001,3.04869e+000,4.20593e+000,1.26519e+000,2.39909e+000,1,1.83200e+003,-1.68000e+002,0.00000e+000,0.00000e+000
-8.39539e+004,-3.70012e+002,4.16865e-001,3.07100e+000,3.43835e+000,1.12768e+000,2.35023e+000,1,1.83600e+003,-1.64000e+002,0.00000e+000,0.00000e+000
-8.39398e+004,-3.70051e+002,4.33687e-001,3.09405e+000,2.67417e+000,9.90658e-001,2.30159e+000,1,1.84000e+003,-1.60000e+002,0.00000e+000,0.00000e+000
-8.39270e+004,-3.69923e+002,5.51658e-001,3.27962e+000,2.54051e+000,9.52129e-001,2.29141e+000,1,1.84400e+003,-1.56000e+002,0.00000e+000,0.00000e+000
-8.39141e+004,-3.69795e+002,6.69630e-001,3.46519e+000,2.40684e+000,9.13600e-001,2.28124e+000,1,1.84800e+003,-1.52000e+002,0.00000e+000,0.00000e+000
-8.39013e+004,-3.69666e+002,7.87601e-001,3.65076e+000,2.27318e+000,8.75071e-001,2.27106e+000,1,1.85200e+003,-1.48000e+002,0.00000e+000,0.00000e+000
-8.38884e+004,-3.69538e+002,9.05572e-001,3.83633e+000,2.13951e+000,8.36542e-001,2.26089e+000,1,1.85600e+003,-1.44000e+002,0.00000e+000,0.00000e+000
-8.38756e+004,-3.69410e+002,1.02354e+000,4.02190e+000,2.00585e+000,7.98013e-001,2.25071e+000,1,1.86000e+003,-1.40000e+002,0.00000e+000,0.00000e+000
-8.38627e+004,-3.69282e+002,1.14151e+000,4.20746e+000,1.87219e+000,7.59484e-001,2.24054e+000,1,1.86400e+003,-1.36000e+002,0.00000e+000,0.00000e+000
-8.38499e+004,-3.69153e+002,1.25949e+000,4.39303e+000,1.73852e+000,7.20955e-001,2.23037e+000,1,1.86800e+003,-1.32000e+002,0.00000e+000,0.00000e+000
-8.38371e+004,-3.69025e+002,1.37746e+000,4.57860e+000,1.60486e+000,6.82426e-001,2.22019e+000,1,1.87200e+003,-1.28000e+002,0.00000e+000,0.00000e+000
-8.38242e+004,-3.68897e+002,1.49543e+000,4.76417e+000,1.47119e+000,6.43897e-001,2.21002e+000,1,1.87600e+003,-1.24000e+002,0.00000e+000,0.00000e+000
-8.38118e+004,-3.68770e+002,1.61520e+000,4.95048e+000,1.33986e+000,6.05960e-001,2.20002e+000,1,1.88000e+003,-1.20000e+002,0.00000e+000,0.00000e+000
-8.38589e+004,-3.68749e+002,1.88181e+000,5.20669e+000,1.40913e+000,6.35545e-001,2.20422e+000,1,1.88400e+003,-1.16000e+002,0.00000e+000,0.00000e+000
-8.39060e+004,-3.68728e+002,2.14842e+000,5.46290e+000,1.47840e+000,6.65130e-001,2.20843e+000,1,1.88800e+003,-1.12000e+002,0.00000e+000,0.00000e+000
-8.39531e+004,-3.68708e+002,2.41503e+000,5.71911e+000,1.54767e+000,6.94715e-001,2.21264e+000,1,1.89200e+003,-1.08000e+002,0.00000e+000,0.00000e+000
-8.40002e+004,-3.68687e+002,2.68163e+000,5.97532e+000,1.61694e+000,7.24300e-001,2.21685e+000,1,1.89600e+003,-1.04000e+002,0.00000e+000,0.00000e+000
-8.40473e+004,-3.68666e+002,2.94824e+000,6.23153e+000,1.68621e+000,7.53885e-001,2.22105e+000,1,1.90000e+003,-1.00000e+002,0.00000e+000,0.00000e+000
-8.40944e+004,-3.68646e+002,3.21485e+000,6.48774e+000,1.75548e+000,7.83470e-001,2.22526e+000,1,1.90400e+003,-9.60000e+001,0.00000e+000,0.00000e+000
-8.41415e+004,-3.68625e+002,3.48146e+000,6.74395e+000,1.82475e+000,8.13055e-001,2.22947e+000,1,1.90800e+003,-9.20000e+001,0.00000e+000,0.00000e+000
-8.41887e+004,-3.68604e+002,3.74807e+000,7.00016e+000,1.89402e+000,8.42641e-001,2.23368e+000,1,1.91200e+003,-8.80000e+001,0.00000e+000,0.00000e+000
-8.42358e+004,-3.68584e+002,4.01468e+000,7.25637e+000,1.96329e+000,8.72226e-001,2.23788e+000,1,1.91600e+003,-8.40000e+001,0.00000e+000,0.00000e+000
-8.42846e+004,-3.68569e+002,4.28152e+000,7.51213e+000,2.02833e+000,9.00940e-001,2.24182e+000,1,1.92000e+003,-8.00000e+001,0.00000e+000,0.00000e+000
-8.44272e+004,-3.69219e+002,4.59123e+000,7.78275e+000,2.12835e+000,9.43827e-001,2.25179e+000,1,1.92400e+003,-7.60000e+001,0.00000e+000,0.00000e+000
-8.45698e+004,-3.69868e+002,4.90095e+000,8.05337e+000,2.22836e+000,9.86714e-001,2.26176e+000,1,1.92800e+003,-7.20000e+001,0.00000e+000,0.00000e+000
-8.47124e+004,-3.70516e+002,5.21081e+000,8.32403e+000,2.32836e+000,1.02963e+000,2.27173e+000,1,1.93200e+003,-6.80000e+001,0.00000e+000,0.00000e+000
-8.48549e+004,-3.71164e+002,5.52075e+000,8.59470e+000,2.42835e+000,1.07256e+000,2.28169e+000,1,1.93600e+003,-6.40000e+001,0.00000e+000,0.00000e+000
-8.49975e+004,-3.71812e+002,5.83069e+000,8.86537e+000,2.52834e+000,1.11549e+000,2.29164e+000,1,1.94000e+003,-6.00000e+001,0.00000e+000,0.00000e+000
-8.51400e+004,-3.72460e+002,6.14064e+000,9.13605e+000,2.62833e+000,1.15842e+000,2.30160e+000,1,1.94400e+003,-5.60000e+001,0.00000e+000,0.00000e+000
-8.52826e+004,-3.73108e+002,6.45058e+000,9.40672e+000,2.72832e+000,1.20134e+000,2.31156e+000,1,1.94800e+003,-5.20000e+001,0.00000e+000,0.00000e+000
-8.54251e+004,-3.73756e+002,6.76053e+000,9.67739e+000,2.82832e+000,1.24427e+000,2.32152e+000,1,1.95200e+003,-4.80000e+001,0.00000e+000,0.00000e+000
-8.55677e+004,-3.74404e+002,7.07047e+000,9.94806e+000,2.92831e+000,1.28720e+000,2.33148e+000,1,1.95600e+003,-4.40000e+001,0.00000e+000,0.00000e+000
-8.57094e+004,-3.75051e+002,7.36238e+000,1.02058e+001,3.01910e+000,1.32716e+000,2.34076e+000,1,1.96000e+003,-4.00000e+001,0.00000e+000,0.00000e+000
-8.58088e+004,-3.75332e+002,7.12950e+000,9.97395e+000,2.93760e+000,1.29124e+000,2.33658e+000,1,1.96400e+003,-3.60000e+001,0.00000e+000,0.00000e+000
-8.59082e+004,-3.75610e+002,6.89742e+000,9.74179e+000,2.85640e+000,1.25544e+000,2.33238e+000,1,1.96800e+003,-3.20000e+001,0.00000e+000,0.00000e+000
-8.60076e+004,-3.75884e+002,6.66693e+000,9.50936e+000,2.77572e+000,1.21986e+000,2.32812e+000,1,1.97200e+003,-2.80000e+001,0.00000e+000,0.00000e+000
-8.61069e+004,-3.76156e+002,6.43685e+000,9.27712e+000,2.69516e+000,1.18434e+000,2.32385e+000,1,1.97600e+003,-2.40000e+001,0.00000e+000,0.00000e+000
-8.62061e+004,-3.76429e+002,6.20677e+000,9.04488e+000,2.61460e+000,1.14881e+000,2.31958e+000,1,1.98000e+003,-2.00000e+001,0.00000e+000,0.00000e+000
-8.63054e+004,-3.76701e+002,5.97670e+000,8.81265e+000,2.53404e+000,1.11329e+000,2.31531e+000,1,1.98400e+003,-1.60000e+001,0.00000e+000,0.00000e+000
-8.64046e+004,-3.76974e+002,5.74662e+000,8.58041e+000,2.45348e+000,1.07777e+000,2.31104e+000,1,1.98800e+003,-1.20000e+001,0.00000e+000,0.00000e+000
-8.65039e+004,-3.77247e+002,5.51631e+000,8.34811e+000,2.37280e+000,1.04219e+000,2.30677e+000,1,1.99200e+003,-8.00000e+000,0.00000e+000,0.00000e+000
-8.66032e+004,-3.77523e+002,5.28483e+000,8.11550e+000,2.29155e+000,1.00637e+000,2.30251e+000,1,1.99600e+003,-4.00000e+000,0.00000e+000,0.00000e+000
-8.66998e+004,-3.77789e+002,5.05483e+000,7.88146e+000,2.20994e+000,9.70411e-001,2.29826e+000,1,2.00000e+003,0.00000e+000,0.00000e+000,0.00000e+000
-8.67006e+004,-3.77673e+002,4.85588e+000,7.58329e+000,2.10734e+000,9.26021e-001,2.29482e+000,1,2.00400e+003,4.00000e+000,0.00000e+000,0.00000e+000
-8.67014e+004,-3.77558e+002,4.65693e+000,7.28511e+000,2.00473e+000,8.81632e-001,2.29137e+000,1,2.00800e+003,8.00000e+000,0.00000e+000,0.00000e+000
-8.67022e+004,-3.77443e+002,4.45798e+000,6.98693e+000,1.90212e+000,8.37242e-001,2.28793e+000,1,2.01200e+003,1.20000e+001,0.00000e+000,0.00000e+000
-8.67030e+004,-3.77327e+002,4.25903e+000,6.68876e+000,1.79951e+000,7.92852e-001,2.28448e+000,1,2.01600e+003,1.60000e+001,0.00000e+000,0.00000e+000
-8.67038e+004,-3.77212e+002,4.06008e+000,6.39058e+000,1.69690e+000,7.48463e-001,2.28104e+000,1,2.02000e+003,2.00000e+001,0.00000e+000,0.00000e+000
-8.67046e+004,-3.77097e+002,3.86113e+000,6.09240e+000,1.59429e+000,7.04073e-001,2.27759e+000,1,2.02400e+003,2.40000e+001,0.00000e+000,0.00000e+000
-8.67054e+004,-3.76981e+002,3.66218e+000,5.79423e+000,1.49168e+000,6.59684e-001,2.27415e+000,1,2.02800e+003,2.80000e+001,0.00000e+000,0.00000e+000
-8.67062e+004,-3.76866e+002,3.46324e+000,5.49605e+000,1.38907e+000,6.15294e-001,2.27070e+000,1,2.03200e+003,3.20000e+001,0.00000e+000,0.00000e+000
-8.67070e+004,-3.76751e+002,3.26429e+000,5.19787e+000,1.28646e+000,5.70904e-001,2.26726e+000,1,2.03600e+003,3.60000e+001,0.00000e+000,0.00000e+000
-8.67084e+004,-3.76640e+002,3.06885e+000,4.90603e+000,1.18861e+000,5.28564e-001,2.26413e+000,1,2.04000e+003,4.00000e+001,0.00000e+000,0.00000e+000
-8.66705e+004,-3.76458e+002,2.93581e+000,4.70689e+000,1.11621e+000,4.98608e-001,2.26272e+000,1,2.04400e+003,4.40000e+001,0.00000e+000,0.00000e+000
-8.66323e+004,-3.76294e+002,2.79598e+000,4.50127e+000,1.04043e+000,4.67400e-001,2.25860e+000,1,2.04800e+003,4.80000e+001,0.00000e+000,0.00000e+000
-8.65941e+004,-3.76130e+002,2.65615e+000,4.29564e+000,9.64663e-001,4.36192e-001,2.25449e+000,1,2.05200e+003,5.20000e+001,0.00000e+000,0.00000e+000
-8.65560e+004,-3.75967e+002,2.51632e+000,4.09001e+000,8.88891e-001,4.04984e-001,2.25037e+000,1,2.05600e+003,5.60000e+001,0.00000e+000,0.00000e+000
-8.65178e+004,-3.75803e+002,2.37649e+000,3.88438e+000,8.13120e-001,3.73776e-001,2.24626e+000,1,2.06000e+003,6.00000e+001,0.00000e+000,0.00000e+000
-8.64796e+004,-3.75639e+002,2.23666e+000,3.67876e+000,7.37348e-001,3.42568e-001,2.24214e+000,1,2.06400e+003,6.40000e+001,0.00000e+000,0.00000e+000
-8.64415e+004,-3.75476e+002,2.09683e+000,3.47313e+000,6.61576e-001,3.11360e-001,2.23803e+000,1,2.06800e+003,6.80000e+001,0.00000e+000,0.00000e+000
-8.64033e+004,-3.75312e+002,1.95700e+000,3.26750e+000,5.85805e-001,2.80152e-001,2.23391e+000,1,2.07200e+003,7.20000e+001,0.00000e+000,0.00000e+000
-8.63651e+004,-3.75148e+002,1.81717e+000,3.06188e+000,5.10033e-001,2.48944e-001,2.22980e+000,1,2.07600e+003,7.60000e+001,0.00000e+000,0.00000e+000
-8.63306e+004,-3.75027e+002,1.67551e+000,2.85822e+000,4.39622e-001,2.20214e-001,2.22138e+000,1,2.08000e+003,8.00000e+001,0.00000e+000,0.00000e+000
-8.63096e+004,-3.74756e+002,1.52175e+000,2.72462e+000,4.62161e-001,2.34027e-001,2.21327e+000,1,2.08400e+003,8.40000e+001,0.00000e+000,0.00000e+000
-8.62901e+004,-3.74492e+002,1.36370e+000,2.58523e+000,4.87138e-001,2.49673e-001,2.19790e+000,1,2.08800e+003,8.80000e+001,0.00000e+000,0.00000e+000
-8.62705e+004,-3.74228e+002,1.20564e+000,2.44583e+000,5.12116e-001,2.65318e-001,2.18252e+000,1,2.09200e+003,9.20000e+001,0.00000e+000,0.00000e+000
-8.62510e+004,-3.73965e+002,1.04758e+000,2.30644e+000,5.37094e-001,2.80964e-001,2.16715e+000,1,2.09600e+003,9.60000e+001,0.00000e+000,0.00000e+000
-8.62308e+004,-3.73707e+002,8.95095e-001,2.16997e+000,5.60405e-001,2.95572e-001,2.15297e+000,1,2.10000e+003,1.00000e+002,0.00000e+000,0.00000e+000
-8.61938e+004,-3.73947e+002,9.41139e-001,2.15864e+000,5.29734e-001,2.76944e-001,2.17509e+000,1,2.10400e+003,1.04000e+002,0.00000e+000,0.00000e+000
-8.61561e+004,-3.74228e+002,9.97962e-001,2.15521e+000,4.96420e-001,2.56709e-001,2.19884e+000,1,2.10800e+003,1.08000e+002,0.00000e+000,0.00000e+000
-8.61185e+004,-3.74509e+002,1.05478e+000,2.15178e+000,4.63105e-001,2.36474e-001,2.22259e+000,1,2.11200e+003,1.12000e+002,0.00000e+000,0.00000e+000
-8.60809e+004,-3.74790e+002,1.11161e+000,2.14835e+000,4.29791e-001,2.16239e-001,2.24634e+000,1,2.11600e+003,1.16000e+002,0.00000e+000,0.00000e+000
-8.60446e+004,-3.75081e+002,1.16546e+000,2.14187e+000,3.97783e-001,1.96953e-001,2.26636e+000,1,2.12000e+003,1.20000e+002,0.00000e+000,0.00000e+000
-8.60299e+004,-3.75061e+002,1.14198e+000,2.10528e+000,4.55995e-001,2.33689e-001,2.24234e+000,1,2.12400e+003,1.24000e+002,0.00000e+000,0.00000e+000
-8.60170e+004,-3.75080e+002,1.13088e+000,2.06153e+000,5.31194e-001,2.81048e-001,2.20934e+000,1,2.12800e+003,1.28000e+002,0.00000e+000,0.00000e+000
-8.60041e+004,-3.75100e+002,1.11978e+000,2.01777e+000,6.06392e-001,3.28407e-001,2.17633e+000,1,2.13200e+003,1.32000e+002,0.00000e+000,0.00000e+000
-8.59913e+004,-3.75119e+002,1.10868e+000,1.97402e+000,6.81590e-001,3.75766e-001,2.14333e+000,1,2.13600e+003,1.36000e+002,0.00000e+000,0.00000e+000
-8.59784e+004,-3.75138e+002,1.09759e+000,1.93026e+000,7.56789e-001,4.23125e-001,2.11033e+000,1,2.14000e+003,1.40000e+002,0.00000e+000,0.00000e+000
-8.59509e+004,-3.75216e+002,1.12418e+000,1.89444e+000,7.96823e-001,4.46983e-001,2.10591e+000,1,2.14400e+003,1.44000e+002,0.00000e+000,0.00000e+000
-8.59215e+004,-3.75302e+002,1.15602e+000,1.85971e+000,8.31957e-001,4.67565e-001,2.10548e+000,1,2.14800e+003,1.48000e+002,0.00000e+000,0.00000e+000
-8.58920e+004,-3.75388e+002,1.18787e+000,1.82499e+000,8.67090e-001,4.88147e-001,2.10505e+000,1,2.15200e+003,1.52000e+002,0.00000e+000,0.00000e+000
-8.58625e+004,-3.75474e+002,1.21971e+000,1.79027e+000,9.02224e-001,5.08730e-001,2.10462e+000,1,2.15600e+003,1.56000e+002,0.00000e+000,0.00000e+000
-8.58341e+004,-3.75563e+002,1.25948e+000,1.75197e+000,9.36345e-001,5.28899e-001,2.10063e+000,1,2.16000e+003,1.60000e+002,0.00000e+000,0.00000e+000
-8.58192e+004,-3.75438e+002,1.30095e+000,1.72998e+000,9.33768e-001,5.28439e-001,2.08340e+000,1,2.16400e+003,1.64000e+002,0.00000e+000,0.00000e+000
-8.58049e+004,-3.75335e+002,1.34129e+000,1.71115e+000,9.31013e-001,5.27914e-001,2.06536e+000,1,2.16800e+003,1.68000e+002,0.00000e+000,0.00000e+000
-8.57906e+004,-3.75232e+002,1.38163e+000,1.69231e+000,9.28257e-001,5.27390e-001,2.04732e+000,1,2.17200e+003,1.72000e+002,0.00000e+000,0.00000e+000
-8.57763e+004,-3.75129e+002,1.42197e+000,1.67347e+000,9.25502e-001,5.26866e-001,2.02927e+000,1,2.17600e+003,1.76000e+002,0.00000e+000,0.00000e+000
-8.57620e+004,-3.75027e+002,1.46232e+000,1.65463e+000,9.22747e-001,5.26342e-001,2.01123e+000,1,2.18000e+003,1.80000e+002,0.00000e+000,0.00000e+000
-8.57476e+004,-3.74924e+002,1.50266e+000,1.63579e+000,9.19991e-001,5.25818e-001,1.99318e+000,1,2.18400e+003,1.84000e+002,0.00000e+000,0.00000e+000
-8.57333e+004,-3.74821e+002,1.54300e+000,1.61696e+000,9.17236e-001,5.25293e-001,1.97514e+000,1,2.18800e+003,1.88000e+002,0.00000e+000,0.00000e+000
-8.57190e+004,-3.74719e+002,1.58334e+000,1.59812e+000,9.14481e-001,5.24769e-001,1.95710e+000,1,2.19200e+003,1.92000e+002,0.00000e+000,0.00000e+000
-8.57047e+004,-3.74616e+002,1.62368e+000,1.57928e+000,9.11725e-001,5.24245e-001,1.93905e+000,1,2.19600e+003,1.96000e+002,0.00000e+000,0.00000e+000
-8.56904e+004,-3.74513e+002,1.66402e+000,1.56044e+000,9.08970e-001,5.23721e-001,1.92101e+000,1,2.20000e+003,2.00000e+002,0.00000e+000,0.00000e+000
-8.56839e+004,-3.74436e+002,1.67976e+000,1.55482e+000,8.31114e-001,4.77725e-001,1.92491e+000,1,2.20400e+003,2.04000e+002,0.00000e+000,0.00000e+000
-8.56775e+004,-3.74358e+002,1.69544e+000,1.54923e+000,7.53072e-001,4.31616e-001,1.92887e+000,1,2.20800e+003,2.08000e+002,0.00000e+000,0.00000e+000
-8.56710e+004,-3.74281e+002,1.71113e+000,1.54364e+000,6.75030e-001,3.85508e-001,1.93283e+000,1,2.21200e+003,2.12000e+002,0.00000e+000,0.00000e+000
-8.56646e+004,-3.74203e+002,1.72681e+000,1.53805e+000,5.96988e-001,3.39399e-001,1.93678e+000,1,2.21600e+003,2.16000e+002,0.00000e+000,0.00000e+000
-8.56581e+004,-3.74126e+002,1.74249e+000,1.53246e+000,5.18945e-001,2.93291e-001,1.94074e+000,1,2.22000e+003,2.20000e+002,0.00000e+000,0.00000e+000
-8.56517e+004,-3.74048e+002,1.75817e+000,1.52686e+000,4.40903e-001,2.47182e-001,1.94470e+000,1,2.22400e+003,2.24000e+002,0.00000e+000,0.00000e+000
-8.56452e+004,-3.73970e+002,1.77385e+000,1.52127e+000,3.62861e-001,2.01074e-001,1.94866e+000,1,2.22800e+003,2.28000e+002,0.00000e+000,0.00000e+000
-8.56388e+004,-3.73893e+002,1.78953e+000,1.51568e+000,2.84819e-001,1.54965e-001,1.95261e+000,1,2.23200e+003,2.32000e+002,0.00000e+000,0.00000e+000
-8.56323e+004,-3.73815e+002,1.80522e+000,1.51009e+000,2.06776e-001,1.08857e-001,1.95657e+000,1,2.23600e+003,2.36000e+002,0.00000e+000,0.00000e+000
-8.56259e+004,-3.73737e+002,1.82018e+000,1.50448e+000,1.29954e-001,6.34720e-002,1.96045e+000,1,2.24000e+003,2.40000e+002,0.00000e+000,0.00000e+000
-8.56247e+004,-3.73585e+002,1.80564e+000,1.49043e+000,1.28446e-001,6.30287e-002,1.95268e+000,1,2.24400e+003,2.44000e+002,0.00000e+000,0.00000e+000
-8.56235e+004,-3.73431e+002,1.79168e+000,1.47647e+000,1.26933e-001,6.25873e-002,1.94479e+000,1,2.24800e+003,2.48000e+002,0.00000e+000,0.00000e+000
-8.56223e+004,-3.73276e+002,1.77772e+000,1.46251e+000,1.25419e-001,6.21459e-002,1.93689e+000,1,2.25200e+003,2.52000e+002,0.00000e+000,0.00000e+000
-8.56212e+004,-3.73122e+002,1.76376e+000,1.44855e+000,1.23906e-001,6.17045e-002,1.92900e+000,1,2.25600e+003,2.56000e+002,0.00000e+000,0.00000e+000
-8.56200e+004,-3.72967e+002,1.74980e+000,1.43459e+000,1.22393e-001,6.12631e-002,1.92111e+000,1,2.26000e+003,2.60000e+002,0.00000e+000,0.00000e+000
-8.56188e+004,-3.72813e+002,1.73584e+000,1.42063e+000,1.20880e-001,6.08217e-002,1.91321e+000,1,2.26400e+003,2.64000e+002,0.00000e+000,0.00000e+000
-8.56176e+004,-3.72659e+002,1.72188e+000,1.40668e+000,1.19367e-001,6.03802e-002,1.90532e+000,1,2.26800e+003,2.68000e+002,0.00000e+000,0.00000e+000
-8.56165e+004,-3.72504e+002,1.70792e+000,1.39272e+000,1.17854e-001,5.99388e-002,1.89743e+000,1,2.27200e+003,2.72000e+002,0.00000e+000,0.00000e+000
-8.56153e+004,-3.72350e+002,1.69396e+000,1.37876e+000,1.16341e-001,5.94974e-002,1.88953e+000,1,2.27600e+003,2.76000e+002,0.00000e+000,0.00000e+000
-8.56141e+004,-3.72195e+002,1.68000e+000,1.36480e+000,1.14828e-001,5.90560e-002,1.88164e+000,1,2.28000e+003,2.80000e+002,0.00000e+000,0.00000e+000
-8.56141e+004,-3.72076e+002,1.66185e+000,1.34004e+000,1.15164e-001,5.91772e-002,1.88640e+000,1,2.28400e+003,2.84000e+002,0.00000e+000,0.00000e+000
-8.56141e+004,-3.71957e+002,1.64369e+000,1.31529e+000,1.15500e-001,5.92983e-002,1.89116e+000,1,2.28800e+003,2.88000e+002,0.00000e+000,0.00000e+000
-8.56141e+004,-3.71838e+002,1.62553e+000,1.29053e+000,1.15835e-001,5.94195e-002,1.89592e+000,1,2.29200e+003,2.92000e+002,0.00000e+000,0.00000e+000
-8.56141e+004,-3.71719e+002,1.60738e+000,1.26578e+000,1.16171e-001,5.95406e-002,1.90068e+000,1,2.29600e+003,2.96000e+002,0.00000e+000,0.00000e+000
-8.56140e+004,-3.71600e+002,1.58922e+000,1.24102e+000,1.16507e-001,5.96617e-002,1.90545e+000,1,2.30000e+003,3.00000e+002,0.00000e+000,0.00000e+000
-8.56140e+004,-3.71481e+002,1.57106e+000,1.21627e+000,1.16843e-001,5.97829e-002,1.91021e+000,1,2.30400e+003,3.04000e+002,0.00000e+000,0.00000e+000
-8.56140e+004,-3.71362e+002,1.55291e+000,1.19151e+000,1.17179e-001,5.99041e-002,1.91497e+000,1,2.30800e+003,3.08000e+002,0.00000e+000,0.00000e+000
-8.56140e+004,-3.71243e+002,1.53475e+000,1.16676e+000,1.17514e-001,6.00252e-002,1.91973e+000,1,2.31200e+003,3.12000e+002,0.00000e+000,0.00000e+000
-8.56140e+004,-3.71124e+002,1.51659e+000,1.14200e+000,1.17850e-001,6.01463e-002,1.92449e+000,1,2.31600e+003,3.16000e+002,0.00000e+000,0.00000e+000
-8.56140e+004,-3.71006e+002,1.49803e+000,1.11714e+000,1.18171e-001,6.02605e-002,1.92921e+000,1,2.32000e+003,3.20000e+002,0.00000e+000,0.00000e+000
-8.56164e+004,-3.70931e+002,1.44911e+000,1.08848e+000,1.16058e-001,5.93686e-002,1.92060e+000,1,2.32400e+003,3.24000e+002,0.00000e+000,0.00000e+000
-8.56187e+004,-3.70856e+002,1.40033e+000,1.05992e+000,1.13935e-001,5.84726e-002,1.91192e+000,1,2.32800e+003,3.28000e+002,0.00000e+000,0.00000e+000
-8.56211e+004,-3.70780e+002,1.35155e+000,1.03135e+000,1.11812e-001,5.75767e-002,1.90324e+000,1,2.33200e+003,3.32000e+002,0.00000e+000,0.00000e+000
-8.56235e+004,-3.70704e+002,1.30277e+000,1.00279e+000,1.09689e-001,5.66808e-002,1.89457e+000,1,2.33600e+003,3.36000e+002,0.00000e+000,0.00000e+000
-8.56258e+004,-3.70628e+002,1.25399e+000,9.74229e-001,1.07567e-001,5.57848e-002,1.88589e+000,1,2.34000e+003,3.40000e+002,0.00000e+000,0.00000e+000
-8.56282e+004,-3.70553e+002,1.20521e+000,9.45666e-001,1.05444e-001,5.48889e-002,1.87722e+000,1,2.34400e+003,3.44000e+002,0.00000e+000,0.00000e+000
-8.56306e+004,-3.70477e+002,1.15642e+000,9.17104e-001,1.03321e-001,5.39930e-002,1.86854e+000,1,2.34800e+003,3.48000e+002,0.00000e+000,0.00000e+000
-8.56329e+004,-3.70401e+002,1.10764e+000,8.88542e-001,1.01198e-001,5.30971e-002,1.85986e+000,1,2.35200e+003,3.52000e+002,0.00000e+000,0.00000e+000
-8.56353e+004,-3.70326e+002,1.05886e+000,8.59979e-001,9.90757e-002,5.22011e-002,1.85119e+000,1,2.35600e+003,3.56000e+002,0.00000e+000,0.00000e+000
-8.56377e+004,-3.70250e+002,1.01008e+000,8.31417e-001,9.69530e-002,5.13052e-002,1.84251e+000,1,2.36000e+003,3.60000e+002,0.00000e+000,0.00000e+000
-8.56401e+004,-3.70230e+002,9.51664e-001,8.15068e-001,9.62515e-002,5.08275e-002,1.84503e+000,1,2.36400e+003,3.64000e+002,0.00000e+000,0.00000e+000
-8.56425e+004,-3.70210e+002,8.93248e-001,7.98720e-001,9.55500e-002,5.03498e-002,1.84754e+000,1,2.36800e+003,3.68000e+002,0.00000e+000,0.00000e+000
-8.56449e+004,-3.70190e+002,8.34832e-001,7.82372e-001,9.48485e-002,4.98721e-002,1.85006e+000,1,2.37200e+003,3.72000e+002,0.00000e+000,0.00000e+000
