"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.46783e+004,-3.87986e+002,2.33338e+000,3.91564e+000,1.67848e+001,3.40773e+000,3.36957e+000,1,1.78400e+003,-2.16000e+002,0.00000e+000,0.00000e+000
-8.46704e+004,-3.87993e+002,2.37741e+000,3.94832e+000,1.59296e+001,3.28756e+000,3.34513e+000,1,1.78800e+003,-2.12000e+002,0.00000e+000,0.00000e+000
-8.46624e+004,-3.88001e+002,2.42144e+000,3.98100e+000,1.50745e+001,3.16739e+000,3.32070e+000,1,1.79200e+003,-2.08000e+002,0.00000e+000,0.00000e+000
-8.46545e+004,-3.88008e+002,2.46547e+000,4.01367e+000,1.42193e+001,3.04722e+000,3.29626e+000,1,1.79600e+003,-2.04000e+002,0.00000e+000,0.00000e+000
-8.46465e+004,-3.88018e+002,2.50965e+000,4.04623e+000,1.33637e+001,2.92687e+000,3.27186e+000,1,1.80000e+003,-2.00000e+002,0.00000e+000,0.00000e+000
-8.46380e+004,-3.89156e+002,2.62583e+000,4.02276e+000,1.22906e+001,2.71542e+000,3.26106e+000,1,1.80400e+003,-1.96000e+002,0.00000e+000,0.00000e+000
-8.46294e+004,-3.90294e+002,2.74201e+000,3.99928e+000,1.12174e+001,2.50397e+000,3.25026e+000,1,1.80800e+003,-1.92000e+002,0.00000e+000,0.00000e+000
-8.46209e+004,-3.91433e+002,2.85819e+000,3.97581e+000,1.01443e+001,2.29252e+000,3.23946e+000,1,1.81200e+003,-1.88000e+002,0.00000e+000,0.00000e+000
-8.46123e+004,-3.92571e+002,2.97437e+000,3.95233e+000,9.07119e+000,2.08108e+000,3.22867e+000,1,1.81600e+003,-1.84000e+002,0.00000e+000,0.00000e+000
-8.46038e+004,-3.93709e+002,3.09055e+000,3.92886e+000,7.99806e+000,1.86963e+000,3.21787e+000,1,1.82000e+003,-1.80000e+002,0.00000e+000,0.00000e+000
-8.45953e+004,-3.94848e+002,3.20673e+000,3.90539e+000,6.92493e+000,1.65818e+000,3.20707e+000,1,1.82400e+003,-1.76000e+002,0.00000e+000,0.00000e+000
-8.45867e+004,-3.95986e+002,3.32290e+000,3.88191e+000,5.85180e+000,1.44674e+000,3.19627e+000,1,1.82800e+003,-1.72000e+002,0.00000e+000,0.00000e+000
-8.45782e+004,-3.97124e+002,3.43908e+000,3.85844e+000,4.77867e+000,1.23529e+000,3.18547e+000,1,1.83200e+003,-1.68000e+002,0.00000e+000,0.00000e+000
-8.45696e+004,-3.98262e+002,3.55526e+000,3.83496e+000,3.70554e+000,1.02384e+000,3.17468e+000,1,1.83600e+003,-1.64000e+002,0.00000e+000,0.00000e+000
-8.45610e+004,-3.99397e+002,3.67145e+000,3.81250e+000,2.63739e+000,8.13300e-001,3.16389e+000,1,1.84000e+003,-1.60000e+002,0.00000e+000,0.00000e+000
-8.45583e+004,-3.99897e+002,3.78255e+000,4.00411e+000,2.52664e+000,7.85877e-001,3.14851e+000,1,1.84400e+003,-1.56000e+002,0.00000e+000,0.00000e+000
-8.45555e+004,-4.00397e+002,3.89366e+000,4.19572e+000,2.41588e+000,7.58454e-001,3.13313e+000,1,1.84800e+003,-1.52000e+002,0.00000e+000,0.00000e+000
-8.45527e+004,-4.00896e+002,4.00476e+000,4.38732e+000,2.30513e+000,7.31031e-001,3.11775e+000,1,1.85200e+003,-1.48000e+002,0.00000e+000,0.00000e+000
-8.45499e+004,-4.01396e+002,4.11586e+000,4.57893e+000,2.19438e+000,7.03608e-001,3.10237e+000,1,1.85600e+003,-1.44000e+002,0.00000e+000,0.00000e+000
-8.45471e+004,-4.01896e+002,4.22696e+000,4.77054e+000,2.08362e+000,6.76185e-001,3.08699e+000,1,1.86000e+003,-1.40000e+002,0.00000e+000,0.00000e+000
-8.45443e+004,-4.02396e+002,4.33806e+000,4.96215e+000,1.97287e+000,6.48762e-001,3.07161e+000,1,1.86400e+003,-1.36000e+002,0.00000e+000,0.00000e+000
-8.45415e+004,-4.02896e+002,4.44916e+000,5.15376e+000,1.86211e+000,6.21339e-001,3.05623e+000,1,1.86800e+003,-1.32000e+002,0.00000e+000,0.00000e+000
-8.45387e+004,-4.03395e+002,4.56027e+000,5.34537e+000,1.75136e+000,5.93917e-001,3.04085e+000,1,1.87200e+003,-1.28000e+002,0.00000e+000,0.00000e+000
-8.45359e+004,-4.03895e+002,4.67137e+000,5.53698e+000,1.64061e+000,5.66494e-001,3.02547e+000,1,1.87600e+003,-1.24000e+002,0.00000e+000,0.00000e+000
-8.45336e+004,-4.04389e+002,4.78442e+000,5.73046e+000,1.53166e+000,5.39432e-001,3.01031e+000,1,1.88000e+003,-1.20000e+002,0.00000e+000,0.00000e+000
-8.45965e+004,-4.04418e+002,5.04903e+000,6.11190e+000,1.56509e+000,5.50789e-001,3.01092e+000,1,1.88400e+003,-1.16000e+002,0.00000e+000,0.00000e+000
-8.46594e+004,-4.04448e+002,5.31363e+000,6.49333e+000,1.59853e+000,5.62145e-001,3.01152e+000,1,1.88800e+003,-1.12000e+002,0.00000e+000,0.00000e+000
-8.47224e+004,-4.04478e+002,5.57823e+000,6.87477e+000,1.63196e+000,5.73501e-001,3.01212e+000,1,1.89200e+003,-1.08000e+002,0.00000e+000,0.00000e+000
-8.47853e+004,-4.04507e+002,5.84283e+000,7.25621e+000,1.66539e+000,5.84857e-001,3.01272e+000,1,1.89600e+003,-1.04000e+002,0.00000e+000,0.00000e+000
-8.48482e+004,-4.04537e+002,6.10743e+000,7.63764e+000,1.69883e+000,5.96213e-001,3.01333e+000,1,1.90000e+003,-1.00000e+002,0.00000e+000,0.00000e+000
-8.49111e+004,-4.04567e+002,6.37203e+000,8.01908e+000,1.73226e+000,6.07569e-001,3.01393e+000,1,1.90400e+003,-9.60000e+001,0.00000e+000,0.00000e+000
-8.49741e+004,-4.04596e+002,6.63663e+000,8.40052e+000,1.76569e+000,6.18925e-001,3.01453e+000,1,1.90800e+003,-9.20000e+001,0.00000e+000,0.00000e+000
-8.50370e+004,-4.04626e+002,6.90124e+000,8.78195e+000,1.79913e+000,6.30281e-001,3.01514e+000,1,1.91200e+003,-8.80000e+001,0.00000e+000,0.00000e+000
-8.50999e+004,-4.04655e+002,7.16584e+000,9.16339e+000,1.83256e+000,6.41637e-001,3.01574e+000,1,1.91600e+003,-8.40000e+001,0.00000e+000,0.00000e+000
-8.51646e+004,-4.04697e+002,7.43077e+000,9.54369e+000,1.86317e+000,6.52523e-001,3.01590e+000,1,1.92000e+003,-8.00000e+001,0.00000e+000,0.00000e+000
-8.53229e+004,-4.06029e+002,7.69984e+000,9.90393e+000,1.90571e+000,6.69899e-001,3.00152e+000,1,1.92400e+003,-7.60000e+001,0.00000e+000,0.00000e+000
-8.54811e+004,-4.07360e+002,7.96890e+000,1.02642e+001,1.94824e+000,6.87275e-001,2.98713e+000,1,1.92800e+003,-7.20000e+001,0.00000e+000,0.00000e+000
-8.56393e+004,-4.08689e+002,8.23802e+000,1.06246e+001,1.99071e+000,7.04650e-001,2.97272e+000,1,1.93200e+003,-6.80000e+001,0.00000e+000,0.00000e+000
-8.57975e+004,-4.10018e+002,8.50717e+000,1.09850e+001,2.03313e+000,7.22024e-001,2.95829e+000,1,1.93600e+003,-6.40000e+001,0.00000e+000,0.00000e+000
-8.59556e+004,-4.11348e+002,8.77631e+000,1.13455e+001,2.07555e+000,7.39398e-001,2.94387e+000,1,1.94000e+003,-6.00000e+001,0.00000e+000,0.00000e+000
-8.61138e+004,-4.12677e+002,9.04546e+000,1.17060e+001,2.11797e+000,7.56772e-001,2.92944e+000,1,1.94400e+003,-5.60000e+001,0.00000e+000,0.00000e+000
-8.62720e+004,-4.14006e+002,9.31460e+000,1.20664e+001,2.16040e+000,7.74146e-001,2.91502e+000,1,1.94800e+003,-5.20000e+001,0.00000e+000,0.00000e+000
-8.64302e+004,-4.15335e+002,9.58375e+000,1.24269e+001,2.20282e+000,7.91520e-001,2.90060e+000,1,1.95200e+003,-4.80000e+001,0.00000e+000,0.00000e+000
-8.65884e+004,-4.16664e+002,9.85289e+000,1.27874e+001,2.24524e+000,8.08894e-001,2.88617e+000,1,1.95600e+003,-4.40000e+001,0.00000e+000,0.00000e+000
-8.67453e+004,-4.17980e+002,1.01071e+001,1.31328e+001,2.28099e+000,8.24605e-001,2.87165e+000,1,1.96000e+003,-4.00000e+001,0.00000e+000,0.00000e+000
-8.68474e+004,-4.17908e+002,9.90703e+000,1.29490e+001,2.24285e+000,8.09909e-001,2.86871e+000,1,1.96400e+003,-3.60000e+001,0.00000e+000,0.00000e+000
-8.69495e+004,-4.17829e+002,9.70740e+000,1.27651e+001,2.20500e+000,7.95293e-001,2.86578e+000,1,1.96800e+003,-3.20000e+001,0.00000e+000,0.00000e+000
-8.70517e+004,-4.17737e+002,9.50859e+000,1.25814e+001,2.16754e+000,7.80803e-001,2.86284e+000,1,1.97200e+003,-2.80000e+001,0.00000e+000,0.00000e+000
-8.71537e+004,-4.17644e+002,9.30994e+000,1.23979e+001,2.13007e+000,7.66324e-001,2.85985e+000,1,1.97600e+003,-2.40000e+001,0.00000e+000,0.00000e+000
-8.72557e+004,-4.17551e+002,9.11130e+000,1.22144e+001,2.09260e+000,7.51844e-001,2.85686e+000,1,1.98000e+003,-2.00000e+001,0.00000e+000,0.00000e+000
-8.73577e+004,-4.17458e+002,8.91266e+000,1.20309e+001,2.05513e+000,7.37365e-001,2.85387e+000,1,1.98400e+003,-1.60000e+001,0.00000e+000,0.00000e+000
-8.74598e+004,-4.17365e+002,8.71401e+000,1.18474e+001,2.01766e+000,7.22885e-001,2.85089e+000,1,1.98800e+003,-1.20000e+001,0.00000e+000,0.00000e+000
-8.75618e+004,-4.17273e+002,8.51521e+000,1.16637e+001,1.98012e+000,7.08381e-001,2.84791e+000,1,1.99200e+003,-8.00000e+000,0.00000e+000,0.00000e+000
-8.76638e+004,-4.17184e+002,8.31565e+000,1.14794e+001,1.94226e+000,6.93758e-001,2.84498e+000,1,1.99600e+003,-4.00000e+000,0.00000e+000,0.00000e+000
-8.77629e+004,-4.17074e+002,8.11569e+000,1.12941e+001,1.90384e+000,6.78933e-001,2.84230e+000,1,2.00000e+003,0.00000e+000,0.00000e+000,0.00000e+000
-8.77591e+004,-4.16094e+002,7.88943e+000,1.10534e+001,1.84256e+000,6.55607e-001,2.84981e+000,1,2.00400e+003,4.00000e+000,0.00000e+000,0.00000e+000
-8.77553e+004,-4.15114e+002,7.66317e+000,1.08127e+001,1.78128e+000,6.32281e-001,2.85732e+000,1,2.00800e+003,8.00000e+000,0.00000e+000,0.00000e+000
-8.77515e+004,-4.14134e+002,7.43690e+000,1.05721e+001,1.72001e+000,6.08955e-001,2.86484e+000,1,2.01200e+003,1.20000e+001,0.00000e+000,0.00000e+000
-8.77476e+004,-4.13154e+002,7.21064e+000,1.03314e+001,1.65873e+000,5.85629e-001,2.87235e+000,1,2.01600e+003,1.60000e+001,0.00000e+000,0.00000e+000
-8.77438e+004,-4.12174e+002,6.98438e+000,1.00907e+001,1.59746e+000,5.62303e-001,2.87986e+000,1,2.02000e+003,2.00000e+001,0.00000e+000,0.00000e+000
-8.77400e+004,-4.11194e+002,6.75811e+000,9.84998e+000,1.53618e+000,5.38977e-001,2.88737e+000,1,2.02400e+003,2.40000e+001,0.00000e+000,0.00000e+000
-8.77362e+004,-4.10214e+002,6.53185e+000,9.60929e+000,1.47490e+000,5.15651e-001,2.89489e+000,1,2.02800e+003,2.80000e+001,0.00000e+000,0.00000e+000
-8.77324e+004,-4.09234e+002,6.30559e+000,9.36860e+000,1.41363e+000,4.92324e-001,2.90240e+000,1,2.03200e+003,3.20000e+001,0.00000e+000,0.00000e+000
-8.77285e+004,-4.08254e+002,6.07932e+000,9.12791e+000,1.35235e+000,4.68998e-001,2.90991e+000,1,2.03600e+003,3.60000e+001,0.00000e+000,0.00000e+000
-8.77254e+004,-4.07332e+002,5.85685e+000,8.89235e+000,1.29369e+000,4.46675e-001,2.91726e+000,1,2.04000e+003,4.00000e+001,0.00000e+000,0.00000e+000
-8.76823e+004,-4.06520e+002,5.71900e+000,8.72315e+000,1.23148e+000,4.23771e-001,2.92341e+000,1,2.04400e+003,4.40000e+001,0.00000e+000,0.00000e+000
-8.76391e+004,-4.05801e+002,5.53860e+000,8.53603e+000,1.16403e+000,3.99488e-001,2.92209e+000,1,2.04800e+003,4.80000e+001,0.00000e+000,0.00000e+000
-8.75958e+004,-4.05082e+002,5.35819e+000,8.34891e+000,1.09659e+000,3.75205e-001,2.92078e+000,1,2.05200e+003,5.20000e+001,0.00000e+000,0.00000e+000
-8.75526e+004,-4.04363e+002,5.17779e+000,8.16180e+000,1.02915e+000,3.50922e-001,2.91946e+000,1,2.05600e+003,5.60000e+001,0.00000e+000,0.00000e+000
-8.75093e+004,-4.03645e+002,4.99738e+000,7.97468e+000,9.61703e-001,3.26640e-001,2.91815e+000,1,2.06000e+003,6.00000e+001,0.00000e+000,0.00000e+000
-8.74660e+004,-4.02926e+002,4.81698e+000,7.78756e+000,8.94259e-001,3.02357e-001,2.91683e+000,1,2.06400e+003,6.40000e+001,0.00000e+000,0.00000e+000
-8.74228e+004,-4.02207e+002,4.63657e+000,7.60044e+000,8.26816e-001,2.78074e-001,2.91551e+000,1,2.06800e+003,6.80000e+001,0.00000e+000,0.00000e+000
-8.73795e+004,-4.01488e+002,4.45617e+000,7.41333e+000,7.59372e-001,2.53791e-001,2.91420e+000,1,2.07200e+003,7.20000e+001,0.00000e+000,0.00000e+000
-8.73363e+004,-4.00769e+002,4.27576e+000,7.22621e+000,6.91929e-001,2.29508e-001,2.91288e+000,1,2.07600e+003,7.60000e+001,0.00000e+000,0.00000e+000
-8.72976e+004,-4.00305e+002,4.03433e+000,7.02266e+000,6.23927e-001,2.06170e-001,2.89805e+000,1,2.08000e+003,8.00000e+001,0.00000e+000,0.00000e+000
-8.72791e+004,-4.00650e+002,3.95849e+000,6.92943e+000,6.14570e-001,2.03840e-001,2.88773e+000,1,2.08400e+003,8.40000e+001,0.00000e+000,0.00000e+000
-8.72624e+004,-4.01230e+002,3.81323e+000,6.82245e+000,6.00337e-001,2.00733e-001,2.86386e+000,1,2.08800e+003,8.80000e+001,0.00000e+000,0.00000e+000
-8.72457e+004,-4.01809e+002,3.66797e+000,6.71547e+000,5.86105e-001,1.97626e-001,2.83999e+000,1,2.09200e+003,9.20000e+001,0.00000e+000,0.00000e+000
-8.72290e+004,-4.02389e+002,3.52271e+000,6.60849e+000,5.71873e-001,1.94519e-001,2.81612e+000,1,2.09600e+003,9.60000e+001,0.00000e+000,0.00000e+000
-8.72114e+004,-4.02916e+002,3.37892e+000,6.49838e+000,5.58226e-001,1.91507e-001,2.79381e+000,1,2.10000e+003,1.00000e+002,0.00000e+000,0.00000e+000
-8.71675e+004,-4.01744e+002,3.28464e+000,6.33771e+000,5.60233e-001,1.90869e-001,2.81436e+000,1,2.10400e+003,1.04000e+002,0.00000e+000,0.00000e+000
-8.71226e+004,-4.00488e+002,3.19290e+000,6.17754e+000,5.62813e-001,1.90304e-001,2.83655e+000,1,2.10800e+003,1.08000e+002,0.00000e+000,0.00000e+000
-8.70777e+004,-3.99232e+002,3.10117e+000,6.01737e+000,5.65394e-001,1.89740e-001,2.85874e+000,1,2.11200e+003,1.12000e+002,0.00000e+000,0.00000e+000
-8.70328e+004,-3.97976e+002,3.00943e+000,5.85720e+000,5.67975e-001,1.89175e-001,2.88093e+000,1,2.11600e+003,1.16000e+002,0.00000e+000,0.00000e+000
-8.69896e+004,-3.96875e+002,2.87788e+000,5.68974e+000,5.68035e-001,1.88209e-001,2.89605e+000,1,2.12000e+003,1.20000e+002,0.00000e+000,0.00000e+000
-8.69734e+004,-3.97865e+002,2.70456e+000,5.58115e+000,5.56894e-001,1.86741e-001,2.86710e+000,1,2.12400e+003,1.24000e+002,0.00000e+000,0.00000e+000
-8.69590e+004,-3.99145e+002,2.45421e+000,5.47172e+000,5.43687e-001,1.85218e-001,2.82795e+000,1,2.12800e+003,1.28000e+002,0.00000e+000,0.00000e+000
-8.69446e+004,-4.00424e+002,2.20385e+000,5.36230e+000,5.30480e-001,1.83695e-001,2.78880e+000,1,2.13200e+003,1.32000e+002,0.00000e+000,0.00000e+000
-8.69302e+004,-4.01704e+002,1.95350e+000,5.25287e+000,5.17274e-001,1.82172e-001,2.74965e+000,1,2.13600e+003,1.36000e+002,0.00000e+000,0.00000e+000
-8.69158e+004,-4.02983e+002,1.70314e+000,5.14344e+000,5.04067e-001,1.80649e-001,2.71050e+000,1,2.14000e+003,1.40000e+002,0.00000e+000,0.00000e+000
-8.68847e+004,-4.02809e+002,1.55130e+000,4.94553e+000,5.07323e-001,1.82147e-001,2.70558e+000,1,2.14400e+003,1.44000e+002,0.00000e+000,0.00000e+000
-8.68513e+004,-4.02433e+002,1.41318e+000,4.73528e+000,5.12874e-001,1.84066e-001,2.70544e+000,1,2.14800e+003,1.48000e+002,0.00000e+000,0.00000e+000
-8.68179e+004,-4.02056e+002,1.27507e+000,4.52503e+000,5.18424e-001,1.85985e-001,2.70529e+000,1,2.15200e+003,1.52000e+002,0.00000e+000,0.00000e+000
-8.67845e+004,-4.01679e+002,1.13696e+000,4.31479e+000,5.23975e-001,1.87905e-001,2.70515e+000,1,2.15600e+003,1.56000e+002,0.00000e+000,0.00000e+000
-8.67525e+004,-4.01399e+002,9.61450e-001,4.09980e+000,5.27217e-001,1.89427e-001,2.69827e+000,1,2.16000e+003,1.60000e+002,0.00000e+000,0.00000e+000
-8.67373e+004,-4.01786e+002,8.70605e-001,3.99125e+000,5.20531e-001,1.88342e-001,2.67910e+000,1,2.16400e+003,1.64000e+002,0.00000e+000,0.00000e+000
-8.67223e+004,-4.02207e+002,7.89230e-001,3.90293e+000,5.14440e-001,1.87400e-001,2.66113e+000,1,2.16800e+003,1.68000e+002,0.00000e+000,0.00000e+000
-8.67072e+004,-4.02629e+002,7.07856e-001,3.81462e+000,5.08348e-001,1.86459e-001,2.64316e+000,1,2.17200e+003,1.72000e+002,0.00000e+000,0.00000e+000
-8.66921e+004,-4.03050e+002,6.26481e-001,3.72631e+000,5.02256e-001,1.85517e-001,2.62519e+000,1,2.17600e+003,1.76000e+002,0.00000e+000,0.00000e+000
-8.66771e+004,-4.03471e+002,5.45106e-001,3.63800e+000,4.96164e-001,1.84575e-001,2.60722e+000,1,2.18000e+003,1.80000e+002,0.00000e+000,0.00000e+000
-8.66620e+004,-4.03892e+002,4.63731e-001,3.54968e+000,4.90073e-001,1.83634e-001,2.58925e+000,1,2.18400e+003,1.84000e+002,0.00000e+000,0.00000e+000
-8.66470e+004,-4.04313e+002,3.82357e-001,3.46137e+000,4.83981e-001,1.82692e-001,2.57128e+000,1,2.18800e+003,1.88000e+002,0.00000e+000,0.00000e+000
-8.66319e+004,-4.04734e+002,3.00982e-001,3.37306e+000,4.77889e-001,1.81751e-001,2.55330e+000,1,2.19200e+003,1.92000e+002,0.00000e+000,0.00000e+000
-8.66169e+004,-4.05156e+002,2.19607e-001,3.28474e+000,4.71797e-001,1.80809e-001,2.53533e+000,1,2.19600e+003,1.96000e+002,0.00000e+000,0.00000e+000
-8.66018e+004,-4.05577e+002,1.38232e-001,3.19643e+000,4.65706e-001,1.79868e-001,2.51736e+000,1,2.20000e+003,2.00000e+002,0.00000e+000,0.00000e+000
-8.65961e+004,-4.05296e+002,9.24756e-002,3.20338e+000,4.49932e-001,1.74244e-001,2.50971e+000,1,2.20400e+003,2.04000e+002,0.00000e+000,0.00000e+000
-8.65905e+004,-4.05014e+002,4.68072e-002,3.21056e+000,4.34134e-001,1.68608e-001,2.50209e+000,1,2.20800e+003,2.08000e+002,0.00000e+000,0.00000e+000
-8.65848e+004,-4.04731e+002,1.13874e-003,3.21775e+000,4.18337e-001,1.62972e-001,2.49447e+000,1,2.21200e+003,2.12000e+002,0.00000e+000,0.00000e+000
-8.65792e+004,-4.04449e+002,-4.45297e-002,3.22493e+000,4.02539e-001,1.57337e-001,2.48684e+000,1,2.21600e+003,2.16000e+002,0.00000e+000,0.00000e+000
-8.65735e+004,-4.04166e+002,-9.01981e-002,3.23212e+000,3.86742e-001,1.51701e-001,2.47922e+000,1,2.22000e+003,2.20000e+002,0.00000e+000,0.00000e+000
-8.65679e+004,-4.03884e+002,-1.35867e-001,3.23930e+000,3.70944e-001,1.46066e-001,2.47160e+000,1,2.22400e+003,2.24000e+002,0.00000e+000,0.00000e+000
-8.65622e+004,-4.03601e+002,-1.81535e-001,3.24649e+000,3.55146e-001,1.40430e-001,2.46397e+000,1,2.22800e+003,2.28000e+002,0.00000e+000,0.00000e+000
-8.65565e+004,-4.03319e+002,-2.27203e-001,3.25367e+000,3.39349e-001,1.34795e-001,2.45635e+000,1,2.23200e+003,2.32000e+002,0.00000e+000,0.00000e+000
-8.65509e+004,-4.03036e+002,-2.72872e-001,3.26085e+000,3.23551e-001,1.29159e-001,2.44873e+000,1,2.23600e+003,2.36000e+002,0.00000e+000,0.00000e+000
-8.65452e+004,-4.02757e+002,-3.17808e-001,3.26759e+000,3.07953e-001,1.23599e-001,2.44114e+000,1,2.24000e+003,2.40000e+002,0.00000e+000,0.00000e+000
-8.65434e+004,-4.02813e+002,-3.05888e-001,3.33039e+000,2.99869e-001,1.20747e-001,2.43234e+000,1,2.24400e+003,2.44000e+002,0.00000e+000,0.00000e+000
-8.65415e+004,-4.02872e+002,-2.94074e-001,3.39384e+000,2.91698e-001,1.17861e-001,2.42345e+000,1,2.24800e+003,2.48000e+002,0.00000e+000,0.00000e+000
-8.65396e+004,-4.02930e+002,-2.82260e-001,3.45728e+000,2.83527e-001,1.14976e-001,2.41457e+000,1,2.25200e+003,2.52000e+002,0.00000e+000,0.00000e+000
-8.65378e+004,-4.02989e+002,-2.70446e-001,3.52073e+000,2.75356e-001,1.12090e-001,2.40568e+000,1,2.25600e+003,2.56000e+002,0.00000e+000,0.00000e+000
-8.65359e+004,-4.03047e+002,-2.58632e-001,3.58418e+000,2.67185e-001,1.09204e-001,2.39679e+000,1,2.26000e+003,2.60000e+002,0.00000e+000,0.00000e+000
-8.65340e+004,-4.03106e+002,-2.46817e-001,3.64762e+000,2.59014e-001,1.06318e-001,2.38791e+000,1,2.26400e+003,2.64000e+002,0.00000e+000,0.00000e+000
-8.65321e+004,-4.03164e+002,-2.35003e-001,3.71107e+000,2.50843e-001,1.03433e-001,2.37902e+000,1,2.26800e+003,2.68000e+002,0.00000e+000,0.00000e+000
-8.65303e+004,-4.03223e+002,-2.23189e-001,3.77451e+000,2.42672e-001,1.00547e-001,2.37013e+000,1,2.27200e+003,2.72000e+002,0.00000e+000,0.00000e+000
-8.65284e+004,-4.03281e+002,-2.11375e-001,3.83796e+000,2.34501e-001,9.76614e-002,2.36125e+000,1,2.27600e+003,2.76000e+002,0.00000e+000,0.00000e+000
-8.65265e+004,-4.03340e+002,-1.99561e-001,3.90140e+000,2.26330e-001,9.47757e-002,2.35236e+000,1,2.28000e+003,2.80000e+002,0.00000e+000,0.00000e+000
-8.65261e+004,-4.03165e+002,-1.77414e-001,3.97303e+000,2.25188e-001,9.43860e-002,2.34781e+000,1,2.28400e+003,2.84000e+002,0.00000e+000,0.00000e+000
-8.65256e+004,-4.02990e+002,-1.55267e-001,4.04467e+000,2.24046e-001,9.39964e-002,2.34325e+000,1,2.28800e+003,2.88000e+002,0.00000e+000,0.00000e+000
-8.65252e+004,-4.02814e+002,-1.33120e-001,4.11630e+000,2.22904e-001,9.36068e-002,2.33870e+000,1,2.29200e+003,2.92000e+002,0.00000e+000,0.00000e+000
-8.65247e+004,-4.02639e+002,-1.10973e-001,4.18793e+000,2.21761e-001,9.32171e-002,2.33415e+000,1,2.29600e+003,2.96000e+002,0.00000e+000,0.00000e+000
-8.65243e+004,-4.02464e+002,-8.88257e-002,4.25957e+000,2.20619e-001,9.28275e-002,2.32959e+000,1,2.30000e+003,3.00000e+002,0.00000e+000,0.00000e+000
-8.65239e+004,-4.02289e+002,-6.66787e-002,4.33120e+000,2.19477e-001,9.24378e-002,2.32504e+000,1,2.30400e+003,3.04000e+002,0.00000e+000,0.00000e+000
-8.65234e+004,-4.02113e+002,-4.45316e-002,4.40283e+000,2.18335e-001,9.20482e-002,2.32049e+000,1,2.30800e+003,3.08000e+002,0.00000e+000,0.00000e+000
-8.65230e+004,-4.01938e+002,-2.23846e-002,4.47446e+000,2.17192e-001,9.16585e-002,2.31594e+000,1,2.31200e+003,3.12000e+002,0.00000e+000,0.00000e+000
-8.65225e+004,-4.01763e+002,-2.37539e-004,4.54610e+000,2.16050e-001,9.12689e-002,2.31138e+000,1,2.31600e+003,3.16000e+002,0.00000e+000,0.00000e+000
-8.65221e+004,-4.01589e+002,2.19808e-002,4.61756e+000,2.14890e-001,9.08730e-002,2.30686e+000,1,2.32000e+003,3.20000e+002,0.00000e+000,0.00000e+000
-8.65222e+004,-4.01642e+002,9.47705e-002,4.69342e+000,2.11442e-001,8.97249e-002,2.29827e+000,1,2.32400e+003,3.24000e+002,0.00000e+000,0.00000e+000
-8.65224e+004,-4.01697e+002,1.68142e-001,4.76939e+000,2.07988e-001,8.85753e-002,2.28961e+000,1,2.32800e+003,3.28000e+002,0.00000e+000,0.00000e+000
-8.65225e+004,-4.01751e+002,2.41513e-001,4.84536e+000,2.04534e-001,8.74257e-002,2.28095e+000,1,2.33200e+003,3.32000e+002,0.00000e+000,0.00000e+000
-8.65226e+004,-4.01806e+002,3.14884e-001,4.92133e+000,2.01080e-001,8.62761e-002,2.27229e+000,1,2.33600e+003,3.36000e+002,0.00000e+000,0.00000e+000
-8.65228e+004,-4.01861e+002,3.88256e-001,4.99730e+000,1.97626e-001,8.51265e-002,2.26364e+000,1,2.34000e+003,3.40000e+002,0.00000e+000,0.00000e+000
-8.65229e+004,-4.01916e+002,4.61627e-001,5.07327e+000,1.94172e-001,8.39769e-002,2.25498e+000,1,2.34400e+003,3.44000e+002,0.00000e+000,0.00000e+000
-8.65231e+004,-4.01970e+002,5.34998e-001,5.14924e+000,1.90718e-001,8.28273e-002,2.24632e+000,1,2.34800e+003,3.48000e+002,0.00000e+000,0.00000e+000
-8.65232e+004,-4.02025e+002,6.08369e-001,5.22521e+000,1.87264e-001,8.16777e-002,2.23766e+000,1,2.35200e+003,3.52000e+002,0.00000e+000,0.00000e+000
-8.65233e+004,-4.02080e+002,6.81741e-001,5.30119e+000,1.83810e-001,8.05281e-002,2.22900e+000,1,2.35600e+003,3.56000e+002,0.00000e+000,0.00000e+000
-8.65235e+004,-4.02135e+002,7.55112e-001,5.37716e+000,1.80356e-001,7.93786e-002,2.22034e+000,1,2.36000e+003,3.60000e+002,0.00000e+000,0.00000e+000
-8.65230e+004,-4.01980e+002,8.24273e-001,5.40943e+000,1.79851e-001,7.91094e-002,2.22108e+000,1,2.36400e+003,3.64000e+002,0.00000e+000,0.00000e+000
-8.65225e+004,-4.01825e+002,8.93435e-001,5.44171e+000,1.79347e-001,7.88403e-002,2.22182e+000,1,2.36800e+003,3.68000e+002,0.00000e+000,0.00000e+000
-8.65219e+004,-4.01670e+002,9.62596e-001,5.47398e+000,1.78842e-001,7.85712e-002,2.22256e+000,1,2.37200e+003,3.72000e+002,0.00000e+000,0.00000e+000
-8.65214e+004,-4.01515e+002,1.03176e+000,5.50626e+000,1.78338e-001,7.83021e-002,2.22330e+000,1,2.37600e+003,3.76000e+002,0.00000e+000,0.00000e+000
-8.65209e+004,-4.01360e+002,1.10092e+000,5.53854e+000,1.77833e-001,7.80330e-002,2.22403e+000,1,2.38000e+003,3.80000e+002,0.00000e+000,0.00000e+000
